COREF;start_token;end_token;prop;cat;text
-1;33396;33396;PRON;PER;He
-1;33399;33399;PRON;FAC;it
63;33402;33403;PROP;PER;The Phantom
-1;33412;33412;PRON;PER;he
-1;33415;33415;PRON;PER;he
-1;33426;33426;PRON;PER;I
-1;33434;33434;PRON;PER;you
26;33439;33439;PROP;PER;Scrooge
-1;33443;33443;PRON;PER;me
25;33473;33474;PROP;PER;the Ghost
-1;33478;33483;NOM;FAC;the grave by which it stood
-1;33482;33482;PRON;FAC;it
-1;33486;33486;NOM;PER;Men
-1;33501;33501;PRON;PER;they
26;33507;33507;PROP;PER;Scrooge
-1;33529;33529;PRON;PER;you
-1;33531;33531;PRON;PER;me
-1;33534;33535;NOM;PER;The Spirit
26;33541;33541;PROP;PER;Scrooge
-1;33544;33544;PRON;PER;it
-1;33548;33548;PRON;PER;he
-1;33561;33563;NOM;FAC;the neglected grave
-1;33564;33564;PRON;PER;his
26;33568;33569;PROP;PER;EBENEZER SCROOGE
-1;33574;33574;PRON;PER;I
-1;33576;33582;NOM;PER;that man who lay upon the bed
-1;33585;33585;PRON;PER;he
-1;33589;33589;PRON;PER;his
-1;33596;33597;NOM;FAC;the grave
-1;33599;33599;PRON;PER;him
-1;33626;33626;PRON;PER;he
-1;33637;33637;PRON;PER;me
-1;33639;33639;PRON;PER;I
-1;33642;33645;NOM;PER;the man I was
-1;33644;33644;PRON;PER;I
-1;33647;33647;PRON;PER;I
-1;33651;33660;NOM;PER;the man I must have been but for this intercourse
-1;33653;33653;PRON;PER;I
-1;33664;33664;PRON;PER;me
-1;33668;33668;PRON;PER;I
84;33696;33697;PROP;PER;Good Spirit
-1;33700;33700;PRON;PER;he
-1;33708;33708;PRON;PER;he
-1;33711;33711;PRON;PER;it
-1;33714;33714;PRON;PER;Your
-1;33718;33718;PRON;PER;me
-1;33722;33722;PRON;PER;me
-1;33725;33725;PRON;PER;me
-1;33727;33727;PRON;PER;I
-1;33733;33733;PRON;PER;you
-1;33736;33736;PRON;PER;me
-1;33750;33750;PRON;PER;I
25;33753;33753;PROP;PER;Christmas
-1;33755;33755;PRON;PER;my
-1;33767;33767;PRON;PER;I
16;33771;33772;PROP;LOC;the Past
-1;33781;33785;NOM;PER;The Spirits of all Three
-1;33784;33785;NOM;PER;all Three
-1;33789;33789;PRON;PER;me
-1;33791;33791;PRON;PER;I
-1;33799;33799;PRON;PER;they
-1;33805;33805;PRON;PER;me
-1;33806;33806;PRON;PER;I
-1;33818;33818;PRON;PER;his
-1;33821;33821;PRON;PER;he
-1;33834;33834;PRON;PER;he
-1;33838;33838;PRON;PER;his
-1;33852;33852;PRON;PER;him
-1;33856;33856;PRON;PER;his
-1;33864;33864;PRON;PER;his
-1;33868;33868;PRON;PER;he
63;33873;33874;PROP;PER;the Phantom
17;33902;33907;PROP;FAC;STAVE V. THE END OF IT
-1;33915;33915;PRON;PER;his
-1;33921;33921;PRON;PER;his
-1;33924;33925;NOM;FAC;the room
-1;33927;33927;PRON;PER;his
-1;33939;33939;PRON;PER;him
-1;33941;33941;PRON;PER;his
-1;33950;33950;PRON;PER;I
26;33965;33965;PROP;PER;Scrooge
-1;33969;33969;PRON;PER;he
-1;33976;33980;NOM;PER;The Spirits of all Three
-1;33984;33984;PRON;PER;me
20;33987;33988;PROP;PER;Jacob Marley
-1;34001;34001;PRON;PER;I
-1;34005;34005;PRON;PER;my
20;34008;34009;PROP;PER;old Jacob
-1;34012;34012;PRON;PER;my
-1;34016;34016;PRON;PER;He
-1;34024;34024;PRON;PER;his
-1;34029;34029;PRON;PER;his
-1;34036;34036;PRON;PER;his
-1;34039;34039;PRON;PER;He
-1;34045;34045;PRON;PER;his
-1;34048;34049;NOM;PER;the Spirit
-1;34052;34052;PRON;PER;his
26;34068;34068;PROP;PER;Scrooge
-1;34073;34073;PRON;PER;his
-1;34078;34078;PRON;PER;his
-1;34092;34092;PRON;PER;They
-1;34096;34096;PRON;PER;I
-1;34118;34118;PRON;PER;I
-1;34120;34120;PRON;PER;they
-1;34124;34124;PRON;PER;His
-1;34129;34129;PRON;PER;his
-1;34162;34162;PRON;PER;I
26;34172;34172;PROP;PER;Scrooge
-1;34188;34188;PRON;PER;himself
-1;34190;34190;PRON;PER;his
-1;34194;34194;PRON;PER;I
-1;34202;34202;PRON;PER;I
-1;34207;34208;NOM;PER;an angel
-1;34210;34210;PRON;PER;I
-1;34215;34218;NOM;PER;a school - boy
-1;34220;34220;PRON;PER;I
-1;34225;34227;NOM;PER;a drunken man
-1;34233;34233;NOM;PER;everybody
-1;34241;34242;NOM;LOC;the world
-1;34252;34252;PRON;PER;He
-1;34256;34259;NOM;FAC;the sitting - room
26;34283;34283;PROP;PER;Scrooge
-1;34292;34295;NOM;FAC;the fire - place
20;34308;34309;PROP;PER;Jacob Marley
-1;34317;34321;NOM;PER;the Ghost of Christmas Present
-1;34330;34330;PRON;PER;I
-1;34332;34334;NOM;PER;the wandering Spirits
-1;34358;34369;NOM;PER;a man who had been out of practice for so many years
-1;34382;34394;NOM;PER;The father of a long , long , line of brilliant laughs !
-1;34396;34396;PRON;PER;I
26;34410;34410;PROP;PER;Scrooge
-1;34413;34413;PRON;PER;I
-1;34419;34419;PRON;PER;I
42;34423;34424;PROP;PER;the Spirits
-1;34426;34426;PRON;PER;I
-1;34432;34432;PRON;PER;I
-1;34435;34436;NOM;PER;a baby
-1;34441;34441;PRON;PER;I
-1;34446;34446;PRON;PER;I
-1;34450;34451;NOM;PER;a baby
-1;34471;34471;PRON;PER;He
-1;34475;34475;PRON;PER;his
-1;34475;34476;NOM;FAC;his transports
-1;34478;34479;NOM;FAC;the churches
-1;34485;34485;PRON;PER;he
-1;34525;34525;PRON;PER;he
-1;34532;34532;PRON;PER;his
26;34589;34589;PROP;PER;Scrooge
-1;34594;34608;NOM;PER;a boy in Sunday clothes , who perhaps had loitered in to look about him
-1;34608;34608;PRON;PER;him
-1;34615;34616;NOM;PER;the boy
-1;34620;34620;PRON;PER;his
-1;34632;34632;PRON;PER;my
-1;34632;34634;NOM;PER;my fine fellow
26;34638;34638;PROP;PER;Scrooge
-1;34647;34648;NOM;PER;the boy
26;34665;34665;PROP;PER;Scrooge
-1;34667;34667;PRON;PER;himself
-1;34670;34670;PRON;PER;I
-1;34676;34677;NOM;PER;The Spirits
-1;34686;34686;PRON;PER;They
-1;34690;34690;PRON;PER;they
-1;34695;34695;PRON;PER;they
-1;34700;34700;PRON;PER;they
85;34703;34703;PROP;PER;Hallo
-1;34705;34705;PRON;PER;my
-1;34705;34707;NOM;PER;my fine fellow
-1;34715;34716;NOM;PER;the boy
-1;34720;34720;PRON;PER;you
-1;34727;34729;NOM;FAC;the next street
26;34738;34738;PROP;PER;Scrooge
-1;34742;34742;PRON;PER;I
-1;34745;34745;PRON;PER;I
-1;34750;34751;NOM;PER;the lad
-1;34754;34756;NOM;PER;An intelligent boy
26;34760;34760;PROP;PER;Scrooge
-1;34763;34765;NOM;PER;A remarkable boy
-1;34768;34768;PRON;PER;you
-1;34771;34771;PRON;PER;they
-1;34789;34791;NOM;PER;the big one
-1;34802;34802;PRON;PER;me
-1;34806;34807;NOM;PER;the boy
-1;34811;34813;NOM;PER;a delightful boy
26;34817;34817;PROP;PER;Scrooge
-1;34827;34827;PRON;PER;him
-1;34831;34831;PRON;PER;my
-1;34831;34832;NOM;PER;my buck
-1;34844;34845;NOM;PER;the boy
26;34853;34853;PROP;PER;Scrooge
-1;34869;34870;NOM;PER;the boy
26;34879;34879;PROP;PER;Scrooge
-1;34882;34882;PRON;PER;I
-1;34894;34894;PRON;PER;'em
-1;34898;34898;NOM;FAC;here
-1;34901;34901;PRON;PER;I
-1;34904;34904;PRON;PER;them
-1;34915;34916;NOM;PER;the man
-1;34919;34919;PRON;PER;I
-1;34922;34922;PRON;PER;you
-1;34929;34929;PRON;PER;him
-1;34937;34937;PRON;PER;I
-1;34940;34940;PRON;PER;you
-1;34948;34949;NOM;PER;The boy
-1;34956;34956;PRON;PER;He
-1;34964;34975;NOM;PER;a trigger who could have got a shot off half so fast
-1;34978;34978;PRON;PER;I
64;34983;34984;PROP;PER;Bob Cratchit
26;34989;34989;PROP;PER;Scrooge
-1;34992;34992;PRON;PER;his
-1;35002;35002;PRON;PER;He
-1;35007;35007;PRON;PER;it
68;35015;35016;PROP;PER;Tiny Tim
78;35018;35019;PROP;PER;Joe Miller
64;35029;35029;PROP;PER;Bob
-1;35059;35059;PRON;PER;he
-1;35072;35072;PRON;PER;he
-1;35080;35080;NOM;FAC;stairs
-1;35092;35095;NOM;PER;the poulterer 's man
-1;35098;35098;PRON;PER;he
-1;35103;35103;PRON;PER;his
-1;35106;35107;NOM;PER;the knocker
-1;35109;35109;PRON;PER;his
-1;35113;35113;PRON;PER;I
-1;35121;35121;PRON;PER;I
26;35126;35126;PROP;PER;Scrooge
-1;35131;35131;PRON;PER;his
-1;35135;35135;PRON;PER;I
-1;35150;35150;PRON;PER;its
-1;35168;35168;PRON;PER;you
-1;35181;35181;PRON;PER;He
-1;35187;35187;PRON;PER;his
-1;35193;35193;PRON;PER;He
3;35221;35222;PROP;GPE;Camden Town
26;35226;35226;PROP;PER;Scrooge
-1;35229;35229;PRON;PER;You
-1;35232;35233;NOM;VEH;a cab
-1;35240;35240;PRON;PER;he
-1;35249;35249;PRON;PER;he
-1;35260;35260;PRON;PER;he
-1;35263;35264;NOM;VEH;the cab
-1;35271;35271;PRON;PER;he
-1;35273;35274;NOM;PER;the boy
-1;35286;35286;PRON;PER;he
-1;35291;35291;PRON;PER;his
-1;35298;35298;PRON;PER;he
-1;35309;35309;PRON;PER;his
-1;35324;35324;PRON;PER;you
-1;35329;35329;PRON;PER;you
-1;35336;35336;PRON;PER;he
-1;35342;35342;PRON;PER;his
-1;35346;35346;PRON;PER;he
-1;35364;35364;PRON;PER;He
-1;35366;35366;PRON;PER;himself
-1;35370;35370;PRON;PER;his
-1;35380;35381;NOM;FAC;the streets
-1;35383;35384;NOM;PER;The people
-1;35393;35393;PRON;PER;he
-1;35396;35396;PRON;PER;them
-1;35407;35407;PRON;PER;his
-1;35410;35410;PRON;PER;him
26;35412;35412;PROP;PER;Scrooge
-1;35414;35415;NOM;PER;every one
-1;35421;35421;PRON;PER;He
-1;35432;35438;NOM;PER;three or four good - humoured fellows
-1;35445;35445;NOM;PER;sir
-1;35451;35451;PRON;PER;you
26;35455;35455;PROP;PER;Scrooge
-1;35466;35466;PRON;PER;he
-1;35476;35476;PRON;PER;his
-1;35479;35479;PRON;PER;He
-1;35489;35489;PRON;PER;him
-1;35490;35490;PRON;PER;he
-1;35492;35503;NOM;PER;the portly gentleman , who had walked into his counting - house
-1;35500;35500;PRON;PER;his
-1;35500;35503;NOM;FAC;his counting - house
26;35511;35511;PROP;PER;Scrooge
20;35513;35513;PROP;PER;Marley
-1;35516;35516;PRON;PER;I
-1;35525;35525;PRON;PER;his
-1;35530;35532;NOM;PER;this old gentleman
-1;35536;35536;PRON;PER;him
-1;35538;35538;PRON;PER;they
-1;35542;35542;PRON;PER;he
-1;35549;35549;PRON;PER;him
-1;35552;35552;PRON;PER;he
-1;35557;35557;PRON;PER;My
-1;35557;35559;NOM;PER;My dear sir
-1;35559;35559;NOM;PER;sir
26;35563;35563;PROP;PER;Scrooge
-1;35566;35566;PRON;PER;his
-1;35571;35573;NOM;PER;the old gentleman
-1;35576;35576;PRON;PER;his
-1;35582;35582;PRON;PER;you
-1;35585;35585;PRON;PER;I
-1;35587;35587;PRON;PER;you
-1;35596;35596;PRON;PER;you
-1;35602;35602;PRON;PER;you
-1;35604;35604;NOM;PER;sir
26;35608;35609;PROP;PER;Mr. Scrooge
26;35617;35617;PROP;PER;Scrooge
-1;35622;35622;PRON;PER;my
-1;35626;35626;PRON;PER;I
-1;35634;35634;PRON;PER;you
-1;35637;35637;PRON;PER;me
-1;35640;35640;PRON;PER;your
-1;35645;35645;PRON;PER;you
26;35649;35649;PROP;PER;Scrooge
-1;35652;35652;PRON;PER;his
-1;35658;35658;PRON;PER;me
-1;35662;35663;NOM;PER;the gentleman
-1;35667;35667;PRON;PER;his
-1;35673;35673;PRON;PER;My
-1;35673;35674;NOM;PER;My dear
26;35685;35686;PROP;PER;Mr. Scrooge
-1;35689;35689;PRON;PER;you
-1;35695;35695;PRON;PER;you
26;35700;35700;PROP;PER;Scrooge
-1;35719;35719;PRON;PER;I
-1;35721;35721;PRON;PER;you
-1;35724;35724;PRON;PER;you
-1;35726;35726;PRON;PER;me
-1;35732;35732;PRON;PER;My
-1;35732;35734;NOM;PER;My dear sir
-1;35744;35744;PRON;PER;him
-1;35747;35747;PRON;PER;I
-1;35755;35756;NOM;PER;such munifi--
26;35768;35768;PROP;PER;Scrooge
-1;35774;35774;PRON;PER;me
-1;35777;35777;PRON;PER;you
-1;35781;35781;PRON;PER;me
-1;35785;35785;PRON;PER;I
-1;35790;35792;NOM;PER;the old gentleman
-1;35798;35798;PRON;PER;he
41;35805;35805;PROP;PER;Thank'ee
26;35809;35809;PROP;PER;Scrooge
-1;35812;35812;PRON;PER;I
-1;35817;35817;PRON;PER;you
-1;35819;35819;PRON;PER;I
-1;35821;35821;PRON;PER;you
-1;35826;35826;PRON;PER;you
-1;35829;35829;PRON;PER;He
-1;35832;35832;NOM;FAC;church
-1;35837;35838;NOM;FAC;the streets
-1;35842;35843;NOM;PER;the people
-1;35851;35851;NOM;PER;children
-1;35858;35858;NOM;PER;beggars
-1;35864;35867;NOM;FAC;the kitchens of houses
-1;35867;35867;NOM;FAC;houses
-1;35881;35881;PRON;PER;him
-1;35884;35884;PRON;PER;He
-1;35897;35897;PRON;PER;him
-1;35906;35906;PRON;PER;he
-1;35908;35908;PRON;PER;his
-1;35911;35911;PRON;PER;his
-1;35911;35912;NOM;PER;his nephew
-1;35911;35914;NOM;FAC;his nephew 's house
-1;35916;35916;PRON;PER;He
-1;35925;35925;PRON;PER;he
-1;35936;35936;PRON;PER;he
-1;35947;35947;PRON;PER;your
-1;35947;35948;NOM;PER;your master
-1;35950;35950;NOM;FAC;home
-1;35952;35952;PRON;PER;my
-1;35952;35953;NOM;PER;my dear
26;35957;35957;PROP;PER;Scrooge
-1;35959;35960;NOM;PER;the girl
-1;35962;35963;NOM;PER;Nice girl
-1;35970;35970;NOM;PER;sir
-1;35976;35976;PRON;PER;he
-1;35978;35978;PRON;PER;my
-1;35978;35979;NOM;PER;my love
26;35983;35983;PROP;PER;Scrooge
-1;35986;35986;PRON;PER;He
-1;35989;35992;NOM;FAC;the dining - room
-1;35994;35994;NOM;PER;sir
-1;35998;35998;NOM;PER;mistress
-1;36000;36000;PRON;PER;I
-1;36003;36003;PRON;PER;you
-1;36005;36005;NOM;FAC;stairs
-1;36008;36008;PRON;PER;you
-1;36015;36015;PRON;PER;He
-1;36017;36017;PRON;PER;me
26;36021;36021;PROP;PER;Scrooge
-1;36024;36024;PRON;PER;his
-1;36035;36035;PRON;PER;I
-1;36041;36041;PRON;PER;my
-1;36041;36042;NOM;PER;my dear
-1;36045;36045;PRON;PER;He
-1;36052;36052;PRON;PER;his
-1;36060;36060;PRON;PER;They
-1;36077;36079;NOM;PER;these young housekeepers
73;36097;36097;PROP;PER;Fred
26;36101;36101;PROP;PER;Scrooge
-1;36108;36108;PRON;PER;his
-1;36108;36109;NOM;PER;his niece
26;36114;36114;PROP;PER;Scrooge
-1;36123;36123;PRON;PER;her
-1;36133;36133;PRON;PER;he
-1;36147;36147;PRON;PER;my
73;36152;36152;PROP;PER;Fred
-1;36163;36163;PRON;PER;I.
-1;36164;36164;PRON;PER;Your
-1;36164;36165;NOM;PER;Your uncle
26;36166;36166;PROP;PER;Scrooge
-1;36168;36168;PRON;PER;I
-1;36175;36175;PRON;PER;you
-1;36177;36177;PRON;PER;me
73;36180;36180;PROP;PER;Fred
-1;36184;36184;PRON;PER;him
-1;36191;36191;PRON;PER;he
-1;36195;36195;PRON;PER;his
-1;36199;36199;PRON;PER;He
-1;36202;36202;NOM;FAC;home
-1;36212;36212;PRON;PER;His
-1;36212;36213;NOM;PER;His niece
74;36221;36221;PROP;PER;Topper
-1;36224;36224;PRON;PER;he
-1;36230;36232;NOM;PER;the plump sister
-1;36236;36236;PRON;PER;she
-1;36242;36243;NOM;PER;every one
-1;36246;36246;PRON;PER;they
-1;36277;36277;PRON;PER;he
-1;36281;36282;NOM;FAC;the office
-1;36287;36287;PRON;PER;he
-1;36290;36290;NOM;FAC;there
-1;36293;36293;PRON;PER;he
-1;36297;36297;NOM;FAC;there
64;36302;36303;PROP;PER;Bob Cratchit
-1;36311;36311;PRON;PER;he
-1;36314;36314;PRON;PER;his
-1;36319;36319;PRON;PER;he
-1;36324;36324;PRON;PER;he
64;36332;36333;PROP;PER;No Bob
64;36340;36340;PROP;PER;Bob
-1;36342;36342;PRON;PER;He
-1;36352;36352;PRON;PER;his
26;36355;36355;PROP;PER;Scrooge
-1;36358;36358;PRON;PER;his
-1;36364;36364;PRON;PER;he
-1;36367;36367;PRON;PER;him
-1;36370;36371;NOM;FAC;the Tank
-1;36373;36373;PRON;PER;His
-1;36379;36379;PRON;PER;he
-1;36384;36384;PRON;PER;his
-1;36388;36388;PRON;PER;He
-1;36391;36391;PRON;PER;his
-1;36400;36400;PRON;PER;his
-1;36405;36405;PRON;PER;he
26;36418;36418;PROP;PER;Scrooge
-1;36421;36421;PRON;PER;his
-1;36427;36427;PRON;PER;he
-1;36435;36435;PRON;PER;you
-1;36439;36439;NOM;FAC;here
-1;36448;36448;PRON;PER;I
-1;36453;36453;NOM;PER;sir
64;36457;36457;PROP;PER;Bob
-1;36460;36460;PRON;PER;I
-1;36465;36465;PRON;PER;my
-1;36470;36470;PRON;PER;You
26;36475;36475;PROP;PER;Scrooge
-1;36480;36480;PRON;PER;I
-1;36482;36482;PRON;PER;you
-1;36490;36490;PRON;PER;you
-1;36502;36502;NOM;PER;sir
64;36506;36506;PROP;PER;Bob
-1;36510;36511;NOM;FAC;the Tank
-1;36520;36520;PRON;PER;I
-1;36527;36527;NOM;PER;sir
-1;36533;36533;PRON;PER;I
-1;36536;36536;PRON;PER;you
-1;36539;36539;PRON;PER;my
-1;36539;36540;NOM;PER;my friend
26;36544;36544;PROP;PER;Scrooge
-1;36547;36547;PRON;PER;I
-1;36564;36564;PRON;PER;he
-1;36569;36569;PRON;PER;his
64;36574;36574;PROP;PER;Bob
-1;36582;36582;PRON;PER;he
-1;36593;36593;PRON;PER;I
-1;36598;36598;PRON;PER;your
64;36602;36602;PROP;PER;Bob
-1;36611;36612;NOM;PER;the ruler
-1;36614;36614;PRON;PER;He
26;36621;36621;PROP;PER;Scrooge
-1;36627;36627;PRON;PER;him
-1;36632;36636;NOM;PER;the people in the court
-1;36635;36636;NOM;FAC;the court
64;36650;36650;PROP;PER;Bob
26;36654;36654;PROP;PER;Scrooge
-1;36666;36666;PRON;PER;he
-1;36668;36668;PRON;PER;him
-1;36674;36676;NOM;PER;A merrier Christmas
64;36678;36678;PROP;PER;Bob
-1;36680;36680;PRON;PER;my
-1;36680;36682;NOM;PER;my good fellow
-1;36685;36685;PRON;PER;I
-1;36688;36688;PRON;PER;you
-1;36695;36695;PRON;PER;I
-1;36698;36698;PRON;PER;your
-1;36705;36705;PRON;PER;your
-1;36705;36707;NOM;PER;your struggling family
-1;36710;36710;PRON;PER;we
-1;36713;36713;PRON;PER;your
64;36727;36727;PROP;PER;Bob
-1;36741;36741;PRON;PER;you
-1;36744;36744;PRON;PER;i
64;36746;36747;PROP;PER;Bob Cratchit
26;36755;36755;PROP;PER;Scrooge
-1;36759;36759;PRON;PER;his
-1;36762;36762;PRON;PER;He
68;36773;36774;PROP;PER;Tiny Tim
-1;36781;36781;PRON;PER;he
-1;36783;36785;NOM;PER;a second father
-1;36787;36787;PRON;PER;He
-1;36791;36792;NOM;PER;a friend
-1;36796;36797;NOM;PER;a master
-1;36802;36803;NOM;PER;a man
-1;36806;36809;NOM;GPE;the good old city
-1;36813;36817;NOM;GPE;any other good old city
-1;36819;36819;NOM;GPE;town
-1;36822;36822;NOM;GPE;borough
-1;36825;36828;NOM;LOC;the good old world
-1;36830;36831;NOM;PER;Some people
-1;36838;36838;PRON;PER;him
-1;36841;36841;PRON;PER;he
-1;36843;36843;PRON;PER;them
-1;36849;36849;PRON;PER;them
-1;36852;36852;PRON;PER;he
-1;36863;36864;NOM;LOC;this globe
-1;36871;36872;NOM;PER;some people
-1;36876;36876;PRON;PER;their
-1;36905;36905;PRON;PER;he
-1;36912;36912;PRON;PER;they
-1;36916;36916;PRON;PER;their
-1;36930;36930;PRON;PER;His
-1;36941;36941;PRON;PER;him
-1;36943;36943;PRON;PER;He
42;36949;36949;PROP;PER;Spirits
-1;36968;36968;PRON;PER;him
-1;36971;36971;PRON;PER;he
-1;36980;36982;NOM;PER;any man alive
-1;36993;36993;PRON;PER;us
-1;36998;36998;PRON;PER;us
68;37004;37005;PROP;PER;Tiny Tim
23;37008;37008;PROP;PER;God
-1;37010;37010;PRON;PER;Us
86;37049;37050;PROP;PER;Charles Dickens
26;37055;37055;PROP;PER;Scrooge
86;37080;37081;PROP;PER;Charles Dickens
