COREF;start_token;end_token;prop;cat;text
908;37787;37787;PRON;PER;you
909;37792;37806;NOM;PER;a man dat kicked you , ' stid o ' jumpin ' at de chance
908;37796;37796;PRON;PER;you
908;37809;37809;PRON;PER;you
0;37823;37823;PRON;PER;me
910;37825;37825;PRON;PER;dat
911;37827;37827;PRON;PER;sich
912;37841;37841;NOM;PER;Pah
0;37845;37845;PRON;PER;me
908;37853;37853;PRON;PER;you
908;37867;37867;PRON;PER;you
913;37873;37875;NOM;PER;one part nigger
908;37885;37885;PRON;PER;yo
908;37909;37909;PRON;PER;You
908;37912;37912;PRON;PER;yo
908;37918;37918;PRON;PER;yo
914;37918;37920;NOM;PER;yo ' pa
908;37924;37924;PRON;PER;you
914;37931;37931;PRON;PER;him
914;37934;37934;PRON;PER;his
83;37943;37943;PROP;PER;Tom
83;37949;37949;PRON;PER;he
83;37952;37952;PRON;PER;himself
83;37955;37955;PRON;PER;his
1580;37955;37956;NOM;PER;his father
83;37965;37965;PRON;PER;his
575;37965;37966;NOM;PER;his mother
83;37971;37971;PRON;PER;he
83;37981;37981;PRON;PER;his
2328;37984;37985;NOM;PER;that man
83;38007;38007;PRON;PER;his
83;38011;38011;PRON;PER;he
83;38016;38016;PRON;PER;himself
83;38022;38022;PRON;PER;his
575;38022;38023;NOM;PER;his mother
908;38034;38034;PRON;PER;yo
146;38036;38036;PROP;PER;Essex
0;38042;38042;PRON;PER;I
908;38059;38059;PRON;PER;you
0;38070;38070;PRON;PER;My
915;38070;38089;NOM;PER;My great - great - great - gran'father en yo ' great - great - great - great - gran'father
908;38079;38079;PRON;PER;yo
916;38089;38089;NOM;PER;gran'father
89;38091;38094;PROP;PER;Ole Cap'n John Smith
177;38096;38101;PROP;PER;de highest blood dat Ole Virginny
89;38107;38107;PRON;PER;his
57;38120;38120;PROP;GPE;Pocahontas
917;38121;38123;NOM;PER;de Injun queen
57;38126;38126;PRON;PER;her
918;38130;38132;NOM;PER;a nigger king
58;38134;38134;PROP;GPE;Africa
908;38139;38139;PRON;PER;you
919;38151;38151;PRON;PER;our
920;38166;38167;NOM;PER;de nigger
908;38169;38169;PRON;PER;you
57;38172;38172;PRON;PER;She
57;38176;38176;PRON;PER;her
83;38186;38186;PROP;PER;Tom
57;38190;38190;PRON;PER;her
83;38192;38192;PRON;PER;he
81;38207;38207;PROP;PER;Roxana
921;38260;38260;PRON;PER;nigger
89;38263;38263;PRON;PER;him
89;38267;38267;PRON;PER;his
89;38284;38284;PRON;PER;his
57;38289;38289;PRON;PER;she
57;38307;38307;PRON;PER;her
57;38313;38313;PRON;PER;her
83;38323;38323;PROP;PER;Tom
57;38328;38328;PRON;PER;her
57;38333;38333;PRON;PER;she
83;38345;38345;PRON;PER;He
57;38352;38352;PRON;PER;she
57;38355;38355;PRON;PER;her
57;38361;38361;PRON;PER;her
83;38364;38364;PRON;PER;He
1472;38373;38373;NOM;PER;mammy
1472;38378;38378;PRON;PER;your
57;38389;38389;PRON;PER;She
100;38402;38402;PROP;PER;God
2330;38411;38415;NOM;PER;the happy angels in heaven
2331;38417;38422;NOM;PER;the bruised and broken black slave
2191;38424;38425;NOM;LOC;the earth
98;38431;38431;PROP;PER;Dad
0;38436;38436;PRON;PER;I
0;38440;38440;PRON;PER;myself
139;38454;38454;PROP;PER;Yassir
139;38456;38456;PRON;PER;you
0;38465;38465;PRON;PER;I
0;38482;38482;PRON;PER;I
0;38510;38510;PRON;PER;I
923;38515;38520;NOM;FAC;t'other end o ' de house
542;38519;38520;NOM;FAC;de house
86;38538;38538;PROP;GPE;Pudd'nhead
86;38539;38539;PROP;PER;Wilson
2266;38539;38541;NOM;FAC;Wilson 's house
926;38550;38550;PRON;PER;dey
0;38565;38565;PRON;PER;I
927;38567;38567;PRON;PER;dah
0;38584;38584;PRON;PER;me
928;38590;38591;NOM;PER;de twins
929;38619;38619;PRON;PER;he
178;38628;38629;PROP;PER;Doctor Claypool
929;38630;38630;PRON;PER;he
929;38638;38638;PRON;PER;him
86;38641;38641;PROP;GPE;Pudd'nhead
86;38642;38642;PROP;PER;Wilson
929;38643;38643;PRON;PER;he
107;38652;38657;PROP;PER;ole Jedge Driscoll en Pem Howard
930;38672;38672;PRON;PER;'em
926;38680;38680;PRON;PER;dey
931;38697;38698;NOM;PER;de twin
931;38699;38699;PRON;PER;he
929;38704;38704;PRON;PER;him
0;38711;38711;PRON;PER;I
932;38724;38725;NOM;PER;de winder
926;38732;38732;PRON;PER;dey
931;38735;38736;NOM;PER;de twin
0;38746;38746;PRON;PER;I
929;38758;38758;PRON;PER;his
0;38779;38779;PRON;PER;my
926;38783;38783;PRON;PER;de
0;38786;38786;PRON;PER;my
0;38792;38792;PRON;PER;I
926;38815;38815;PRON;PER;de
0;38820;38820;PRON;PER;me
934;38824;38825;NOM;PER;de bullet
0;38827;38827;PRON;PER;I
934;38829;38829;PRON;PER;her
0;38835;38835;PRON;PER;you
935;38844;38844;PRON;PER;Dat
0;38858;38858;PRON;PER;I
0;38862;38862;PRON;PER;I
0;38877;38877;PRON;PER;you
0;38885;38885;PRON;PER;you
1993;38889;38890;NOM;PER;The woman
179;38901;38902;PROP;PER;De Smith
936;38919;38919;PRON;PER;They
0;38925;38925;PRON;PER;I
936;38929;38929;PRON;PER;they
0;38934;38934;PRON;PER;I
1501;38943;38943;NOM;PER;Nobody
0;38947;38947;PRON;PER;you
938;38952;38953;NOM;PER;anybody else
939;38961;38961;PRON;PER;we
940;38973;38974;NOM;PER;de doctor
176;38979;38980;PROP;PER;De Jedge
0;38987;38987;PRON;PER;I
86;38989;38989;PROP;PER;Pudd'nhead
934;38991;38992;NOM;PER;de bullet
86;38997;38997;PRON;PER;his
180;39004;39004;PROP;PER;George
83;39008;39008;PROP;PER;Tom
83;39010;39010;PRON;PER;himself
0;39020;39020;PRON;PER;my
809;39033;39033;NOM;PER;dear
943;39035;39035;PRON;PER;he
0;39040;39040;PRON;PER;me
0;39044;39044;PRON;PER;me
944;39046;39049;NOM;PER;some nigger - trader
943;39055;39055;PRON;PER;he
83;39065;39065;PRON;PER;he
181;39074;39074;PROP;PER;Mother
939;39076;39076;PRON;PER;we
81;39084;39084;PROP;PER;Roxana
81;39086;39086;PRON;PER;her
105;39095;39095;PROP;PER;Chile
105;39098;39098;PRON;PER;you
0;39126;39126;PRON;PER;I
105;39130;39130;PRON;PER;you
0;39133;39133;PRON;PER;I
943;39138;39138;PRON;PER;he
81;39147;39147;PROP;PER;Roxana
81;39156;39156;PRON;PER;she
105;39160;39160;PRON;PER;you
939;39172;39172;PRON;PER;us
0;39183;39183;PRON;PER;me
105;39188;39188;PRON;PER;you
0;39190;39190;PRON;PER;I
943;39194;39194;PRON;PER;he
943;39199;39199;PRON;PER;himself
943;39201;39201;PRON;PER;he
943;39203;39203;PRON;PER;he
0;39214;39214;PRON;PER;me
943;39222;39222;PRON;PER;he
0;39229;39229;PRON;PER;I
939;39249;39249;PRON;PER;we
105;39258;39258;PRON;PER;you
0;39272;39272;PRON;PER;I
105;39274;39274;PRON;PER;you
0;39278;39278;PRON;PER;me
0;39283;39283;PRON;PER;I
0;39289;39289;PRON;PER;me
939;39296;39296;PRON;PER;we
0;39299;39299;PRON;PER;my
804;39299;39300;NOM;PER;my creditors
105;39304;39304;PRON;PER;you
81;39311;39311;PROP;PER;Roxana
81;39313;39313;PRON;PER;her
81;39318;39318;PRON;PER;her
1627;39318;39319;NOM;PER;her son
81;39322;39322;PRON;PER;her
81;39325;39325;PRON;PER;she
81;39333;39333;PRON;PER;she
105;39338;39338;PRON;PER;You
0;39346;39346;PRON;PER;I
105;39348;39348;PRON;PER;you
105;39354;39354;PRON;PER;you
946;39359;39359;PRON;PER;He
105;39367;39367;PRON;PER;you
946;39369;39369;PRON;PER;him
947;39370;39370;PRON;PER;de
946;39374;39374;PRON;PER;he
947;39377;39377;PRON;PER;de
105;39390;39390;PRON;PER;you
0;39392;39392;PRON;PER;me
105;39396;39396;PRON;PER;you
946;39401;39401;PRON;PER;him
105;39403;39403;PRON;PER;you
948;39407;39408;NOM;PER;de nex
105;39413;39413;PRON;PER;You
946;39423;39423;PRON;PER;him
105;39427;39427;PRON;PER;you
946;39434;39434;PRON;PER;him
105;39437;39437;PRON;PER;you
105;39440;39440;PRON;PER;you
165;39447;39448;PROP;PER;Aunt Pratt
176;39455;39456;PROP;PER;de Jedge
947;39459;39459;PRON;PER;de
105;39464;39464;PRON;PER;you
182;39467;39467;PROP;PER;Nex
105;39470;39470;PRON;PER;you
183;39478;39478;PROP;PER;Louis
946;39483;39483;PRON;PER;him
105;39485;39485;PRON;PER;yo
105;39490;39490;PRON;PER;you
949;39497;39498;NOM;PER;dem people
105;39500;39500;PRON;PER;You
946;39503;39503;PRON;PER;he
950;39520;39520;PRON;PER;'em
105;39521;39521;PRON;PER;you
105;39535;39535;PRON;PER;you
579;39554;39554;NOM;FAC;Den
105;39555;39555;PRON;PER;you
105;39559;39559;PRON;PER;yo
0;39585;39585;PRON;PER;I
105;39602;39602;PRON;PER;you
946;39608;39608;PRON;PER;he
952;39616;39616;PRON;PER;dat
184;39623;39623;PROP;PER;Providence'll
105;39626;39626;PRON;PER;You
105;39634;39634;PRON;PER;you
105;39638;39638;PRON;PER;She
946;39644;39644;PRON;PER;him
105;39650;39650;PRON;PER;you
105;39657;39657;PRON;PER;you
946;39662;39662;PRON;PER;He
946;39666;39666;PRON;PER;he
105;39674;39674;PRON;PER;She
105;39679;39679;PRON;PER;She
105;39691;39691;PRON;PER;You
105;39698;39698;PRON;PER;You
105;39715;39715;PRON;PER;you
105;39728;39728;PRON;PER;you
105;39732;39732;PRON;PER;you
105;39746;39746;PRON;PER;you
105;39763;39763;PRON;PER;you
105;39774;39774;PRON;PER;you
0;39781;39781;PRON;PER;I
105;39784;39784;PRON;PER;you
0;39786;39786;PRON;PER;I
0;39794;39794;PRON;PER;I
0;39803;39803;PRON;PER;my
953;39803;39805;NOM;PER;my own self
105;39808;39808;PRON;PER;you
0;39814;39814;PRON;PER;me
105;39819;39819;PRON;PER;yo
0;39824;39824;PRON;PER;I
105;39827;39827;PRON;PER;you
105;39832;39832;PRON;PER;you
0;39846;39846;PRON;PER;I
0;39848;39848;PRON;PER;my
0;39850;39850;PRON;PER;I
499;39856;39857;NOM;GPE;dis town
176;39860;39861;PROP;PER;de Jedge
105;39862;39862;PRON;PER;you
1452;39864;39865;NOM;PER;a nigger
408;39867;39868;NOM;PER;a slave
1817;39875;39875;PRON;PER;She
1817;39879;39879;PRON;PER;her
1817;39885;39885;PRON;PER;she
95;39889;39889;PROP;PER;Chambers
95;39892;39892;PRON;PER;you
0;39894;39894;PRON;PER;me
0;39896;39896;PRON;PER;I
83;39901;39901;PROP;PER;Tom
0;39912;39912;PRON;PER;his
0;39915;39915;PRON;PER;he
1817;39921;39921;NOM;PER;mother
0;39923;39923;PRON;PER;I
0;39929;39929;PRON;PER;I
958;39949;39953;NOM;FAC;Den g ' long home
2335;39961;39963;NOM;PER;The Robber Robbed
541;39970;39971;NOM;PER;other people
86;39974;39974;PROP;PER;Wilson
2337;39980;39982;NOM;PER;the fool saith
959;40003;40003;PRON;PER;your
959;40006;40006;PRON;PER;your
2338;40011;40013;NOM;PER;the wise man
959;40019;40019;PRON;PER;your
86;40030;40030;PROP;PER;Wilson
113;40039;40039;PROP;PER;Dawson
2339;40046;40046;PRON;PER;its
185;40086;40087;PROP;PER;Real Nobility
117;40093;40095;PROP;PER;Aunt Patsy Cooper
2340;40110;40121;NOM;PER;the heir of the chief citizen in presence of four hundred people
303;40113;40115;NOM;PER;the chief citizen
2342;40119;40121;NOM;PER;four hundred people
2343;40128;40136;NOM;PER;practising lawyer of the long - submerged Pudd'nhead Wilson
86;40131;40136;PROP;PER;the long - submerged Pudd'nhead Wilson
2344;40143;40144;NOM;PER;chief citizen
2345;40146;40147;NOM;PER;titled stranger
332;40149;40150;NOM;PER;The people
332;40173;40173;PRON;PER;their
2347;40173;40174;NOM;GPE;their town
1623;40181;40181;NOM;GPE;there
332;40184;40184;PRON;PER;their
2349;40186;40187;NOM;PER;the principals
367;40196;40196;NOM;PER;Everybody
367;40200;40200;PRON;PER;their
367;40203;40203;PRON;PER;their
2320;40211;40212;NOM;PER;the duelists
2352;40211;40214;NOM;PER;the duelists ' subordinates
86;40227;40228;PROP;PER;Pudd'nhead Wilson
2353;40232;40235;NOM;PER;a man of consequence
86;40246;40246;PRON;PER;he
86;40255;40255;PRON;PER;him
2354;40256;40258;NOM;PER;a made man
86;40260;40260;PRON;PER;his
1762;40264;40265;NOM;PER;The twins
289;40272;40273;NOM;GPE;the town
1762;40275;40275;PRON;PER;them
289;40277;40277;PRON;GPE;its
1762;40291;40291;PRON;PER;they
2357;40297;40297;NOM;FAC;house
2357;40299;40299;NOM;FAC;house
1786;40302;40302;NOM;PER;friends
1762;40307;40307;PRON;PER;their
1762;40316;40316;PRON;PER;their
1762;40331;40331;PRON;PER;they
1762;40340;40340;PRON;PER;their
1762;40348;40348;PRON;PER;They
1762;40353;40353;PRON;PER;they
1762;40372;40372;PRON;PER;their
2360;40375;40377;NOM;FAC;this pleasant place
2361;40384;40386;NOM;PER;The delighted community
2362;40389;40390;NOM;PER;one man
1762;40396;40397;NOM;PER;the twins
2364;40405;40408;NOM;PER;the forthcoming aldermanic board
83;40421;40422;PROP;PER;Tom Driscoll
83;40441;40441;PRON;PER;He
2365;40443;40445;NOM;PER;the one twin
83;40448;40448;PRON;PER;him
767;40451;40453;NOM;PER;the other one
2367;40456;40457;NOM;PER;the kicker
2368;40456;40459;NOM;PER;the kicker 's brother
332;40464;40465;NOM;PER;the people
2370;40472;40473;NOM;PER;the raider
1501;40486;40486;NOM;PER;nobody
175;40515;40516;PROP;PER;Constable Blake
86;40518;40519;PROP;PER;Pudd'nhead Wilson
274;40522;40523;NOM;FAC;the street
83;40526;40527;PROP;PER;Tom Driscoll
1762;40529;40529;PRON;PER;them
1762;40534;40534;PRON;PER;their
1762;40537;40537;PRON;PER;them
83;40539;40539;PRON;PER;He
186;40542;40542;PROP;PER;"Blake--""You"
175;40548;40548;PROP;PER;Blake
175;40550;40550;PRON;PER;you
0;40567;40567;PRON;PER;I
175;40569;40569;PRON;PER;you
175;40589;40589;PROP;PER;Blake
83;40598;40598;PROP;PER;Tom
2373;40603;40605;NOM;PER;"a country detective""--which"
175;40607;40607;PROP;PER;Blake
83;40623;40623;PRON;PER;his
1436;40628;40628;NOM;PER;sir
0;40630;40630;PRON;PER;I
1438;40642;40642;NOM;PER;anybody
962;40650;40650;NOM;GPE;country
963;40652;40653;NOM;GPE;no country
0;40659;40659;PRON;PER;I
0;40663;40663;PRON;PER;I
0;40671;40671;PRON;PER;I
964;40679;40685;NOM;PER;the old woman that raided the town
289;40684;40685;NOM;GPE;the town
966;40687;40692;NOM;PER;the stoop - shouldered old woman
175;40694;40694;PRON;PER;you
175;40698;40698;PRON;PER;you
175;40700;40700;PRON;PER;you
0;40707;40707;PRON;PER;I
175;40709;40709;PRON;PER;you
175;40715;40715;PRON;PER;you
175;40727;40727;PRON;PER;you
175;40729;40729;PRON;PER;you've
862;40731;40733;NOM;PER;the old woman
862;40738;40740;NOM;PER;the old woman
969;40746;40746;NOM;PER;sho
969;40748;40748;PRON;PER;you
969;40754;40754;PRON;PER;you
862;40758;40758;PRON;PER;her
0;40764;40764;PRON;PER;I
862;40768;40768;PRON;PER;her
1438;40771;40771;NOM;PER;anybody
862;40775;40775;PRON;PER;her
0;40777;40777;PRON;PER;I
1501;40781;40781;NOM;PER;nobody
0;40785;40785;PRON;PER;I
1438;40790;40790;PRON;PER;he
0;40795;40795;PRON;PER;I
969;40803;40803;PRON;PER;your
972;40813;40814;NOM;PER;a detective
972;40817;40817;PRON;PER;himself
969;40827;40827;PRON;PER;you
969;40835;40835;PRON;PER;you
289;40841;40842;NOM;GPE;the town
289;40844;40845;NOM;GPE;the town
862;40852;40852;PRON;PER;She
0;40854;40854;PRON;PER;my
969;40858;40858;PRON;PER;yourself
0;40863;40863;PRON;PER;I
862;40866;40866;PRON;PER;her
0;40869;40869;PRON;PER;I
969;40882;40882;PRON;PER;you
975;40885;40888;NOM;PER;an old veteran detective
8;40891;40892;PROP;GPE;St. Louis
969;40895;40895;PRON;PER;you
0;40913;40913;PRON;PER;I
0;40918;40918;PRON;PER;myself
0;40921;40921;PRON;PER;I
1438;40925;40925;NOM;PER;anybody
0;40929;40929;PRON;PER;I
862;40932;40932;PRON;PER;her
977;40936;40936;PRON;PER;we
0;40944;40944;PRON;PER;I
83;40950;40950;PROP;PER;Tom
0;40954;40954;PRON;PER;I
0;40967;40967;PRON;PER;I
862;40969;40969;PRON;PER;she
978;40975;40976;NOM;PER;old people
979;40985;40987;NOM;PER;the professional detective
979;40989;40989;PRON;PER;he
979;40992;40992;PRON;PER;his
979;40999;40999;PRON;PER;his
175;41005;41005;PROP;PER;Blake
175;41016;41016;PRON;PER;he
175;41019;41019;PRON;PER;his
83;41023;41023;PROP;PER;Tom
86;41027;41027;PROP;PER;Wilson
980;41041;41044;NOM;PER;Who got the reward
86;41046;41046;PROP;PER;Pudd'nhead
86;41049;41049;PROP;PER;Wilson
86;41056;41056;PRON;PER;his
428;41073;41074;NOM;PER;the thief
86;41085;41085;PROP;PER;Wilson
86;41095;41095;PRON;PER;his
2374;41100;41100;PRON;PER;himself--
1501;41111;41111;NOM;PER;nobody
83;41118;41118;PROP;PER;Tom
86;41130;41130;PROP;PER;Wilson
86;41137;41137;PRON;PER;he
0;41158;41158;PRON;PER;I
0;41160;41160;PRON;PER;you
0;41187;41187;PRON;PER;He
175;41193;41193;PROP;PER;Blake
175;41203;41203;PRON;PER;his
175;41210;41210;PROP;PER;Blake
175;41214;41214;PRON;PER;you
175;41216;41216;PRON;PER;him
175;41226;41226;PRON;PER;you
862;41229;41231;NOM;PER;the old woman
175;41238;41238;PRON;PER;he
175;41240;41240;PRON;PER;he
984;41243;41243;NOM;PER;thief
175;41252;41252;PRON;PER;he
0;41269;41269;PRON;PER;I
985;41275;41276;NOM;PER;no thief
986;41278;41281;NOM;PER;no thief 's pal
175;41293;41293;PRON;PER;he
987;41295;41296;NOM;PER;the pawnbroker
175;41303;41303;PRON;PER;him
988;41305;41305;NOM;FAC;camp
989;41307;41308;NOM;PER;the swag
0;41317;41317;PRON;PER;I
175;41322;41322;PRON;PER;You
175;41325;41325;PRON;PER;your
86;41330;41330;PROP;PER;Wilson
175;41338;41338;PRON;PER;you
2276;41356;41357;NOM;PER;the constable
0;41362;41362;PRON;PER;I
0;41376;41376;PRON;PER;I
990;41401;41401;PRON;PER;It
175;41409;41409;PRON;PER;your
175;41413;41413;PRON;PER;you
2276;41417;41418;NOM;PER;The constable
2276;41429;41429;PRON;PER;he
86;41443;41443;PROP;PER;Wilson
86;41447;41447;PRON;PER;his
86;41450;41450;PRON;PER;his
344;41450;41451;NOM;FAC;his house
83;41453;41453;PROP;PER;Tom
83;41478;41478;PRON;PER;him
81;41481;41481;PROP;PER;Roxana
83;41490;41490;PRON;PER;He
991;41501;41501;PRON;PER;her
991;41503;41503;PRON;PER;She
991;41510;41510;PRON;PER;her
83;41515;41515;PROP;PER;Tom
83;41518;41518;PRON;PER;himself
991;41521;41521;PRON;PER;She
83;41529;41529;PRON;PER;He
83;41531;41531;PRON;PER;he
86;41541;41541;PROP;PER;Wilson
83;41546;41546;PRON;PER;he
86;41550;41550;PROP;PER;Wilson
86;41552;41552;PRON;PER;you
1423;41555;41556;NOM;PER;a fool
86;41565;41565;PRON;PER;your
175;41575;41575;PROP;PER;Blake
0;41583;41583;PRON;PER;I
86;41587;41587;PRON;PER;you
0;41593;41593;PRON;PER;I
0;41613;41613;PRON;PER;I
0;41624;41624;PRON;PER;I
86;41627;41627;PRON;PER;You
428;41640;41641;NOM;PER;the thief
994;41643;41643;PRON;PER;We
861;41666;41666;NOM;PER;pawnbrokers
175;41669;41669;PROP;PER;Blake
175;41671;41671;PRON;PER;his
187;41679;41679;PROP;PER;Jackson
175;41681;41681;PRON;PER;he
86;41684;41684;PRON;PER;you
86;41686;41686;PROP;PER;Pudd'nhead
0;41692;41692;PRON;PER;I
996;41694;41695;NOM;PER;any fool
86;41702;41702;PROP;PER;Wilson
86;41705;41705;PRON;PER;himself
997;41708;41713;NOM;PER;Anybody with a reasonably good head
0;41720;41720;PRON;PER;I
175;41725;41725;PROP;PER;Blake
0;41731;41731;PRON;PER;I
83;41736;41736;PROP;PER;Tom
175;41743;41743;PRON;PER;him
0;41745;41745;PRON;PER;I
86;41749;41749;PRON;PER;He
83;41755;41755;PROP;PER;Tom
428;41763;41764;NOM;PER;The thief
428;41775;41775;PRON;PER;he
428;41785;41785;PRON;PER;he
2023;41796;41797;NOM;FAC;the road
428;41816;41816;PRON;PER;he
86;41824;41824;PROP;PER;Wilson
0;41827;41827;PRON;PER;I
83;41833;41833;PROP;PER;Tom
0;41846;41846;PRON;PER;you
1000;41859;41862;NOM;PER;any friend of yours
0;41868;41868;PRON;PER;I
0;41876;41876;PRON;PER;I
0;41880;41880;PRON;PER;I
0;41883;41883;PRON;PER;your
83;41891;41891;PRON;PER;you
83;41894;41894;PROP;PER;Tom
83;41898;41898;PRON;PER;you
86;41904;41904;PROP;PER;Wilson
86;41929;41929;PROP;PER;Wilson
175;41933;41933;PROP;PER;Blake
83;41936;41937;PROP;PER;Tom Driscoll
0;41947;41947;PRON;PER;I
86;41952;41952;PROP;PER;Wilson
86;41960;41960;PRON;PER;he
86;41963;41963;PRON;PER;he
2378;41969;41970;NOM;PER;those strangers
2378;41983;41983;PRON;PER;they
86;41988;41988;PRON;PER;He
83;41994;41994;PROP;PER;Tom
86;42004;42004;PRON;PER;you
1001;42011;42011;PRON;PER;they
533;42013;42013;NOM;PER;strangers
1001;42015;42015;PRON;PER;their
1003;42018;42020;NOM;GPE;a new community
1001;42026;42026;PRON;PER;them
1004;42032;42034;NOM;PER;an Oriental prince
1001;42044;42044;PRON;PER;them
1005;42050;42053;NOM;GPE;this poor little town
86;42064;42064;PROP;PER;Wilson
86;42074;42074;PRON;PER;your
1001;42091;42091;PRON;PER;they
0;42097;42097;PRON;PER;I
0;42100;42100;PRON;PER;myself
1001;42103;42103;PRON;PER;they
120;42111;42111;PROP;PER;Angelo
120;42116;42116;PRON;PER;his
120;42123;42123;PRON;PER;him
0;42133;42133;PRON;PER;I
1001;42138;42138;PRON;PER;they
0;42146;42146;PRON;PER;I
1001;42153;42153;PRON;PER;they
1001;42157;42157;PRON;PER;they
518;42160;42161;NOM;GPE;this town
1001;42163;42163;PRON;PER;they
175;42170;42170;PROP;PER;Blake
83;42180;42180;PROP;PER;Tom
83;42190;42190;PROP;PER;Tom
86;42197;42197;PRON;PER;You
862;42199;42201;NOM;PER;the old woman
175;42203;42203;PROP;PER;Blake
862;42207;42207;PRON;PER;she
1762;42217;42218;NOM;PER;the twins
83;42221;42221;PROP;PER;Tom
86;42225;42225;PROP;PER;Wilson
86;42232;42232;PRON;PER;He
86;42239;42239;PRON;PER;He
86;42244;42244;PRON;PER;his
1762;42247;42248;NOM;PER;the twins
86;42267;42267;PRON;PER;he
175;42279;42279;PROP;PER;Blake
175;42283;42283;PRON;PER;you
86;42293;42293;PROP;PER;Pudd'nhead
0;42295;42295;PRON;PER;I
0;42300;42300;PRON;PER;I
83;42306;42306;PROP;PER;Tom
1762;42309;42309;PRON;PER;They
1762;42317;42317;PRON;PER;they
1762;42321;42321;PRON;PER;they
1539;42328;42329;NOM;PER;The men
86;42332;42332;PROP;PER;Wilson
86;42335;42335;PRON;PER;himself
0;42338;42338;PRON;PER;I
1762;42340;42340;PRON;PER;they
0;42363;42363;PRON;PER;I
1762;42365;42365;PRON;PER;they
83;42372;42372;PROP;PER;Tom
83;42377;42377;PRON;PER;his
83;42380;42380;PRON;PER;he
2381;42382;42384;NOM;PER;those two men
83;42387;42387;PRON;PER;he
83;42389;42389;PRON;PER;his
83;42391;42391;PRON;PER;he
2381;42398;42398;PRON;PER;them
83;42414;42414;PRON;PER;he
83;42417;42417;PRON;PER;he
83;42424;42424;PRON;PER;he
83;42435;42435;PRON;PER;he
83;42442;42442;PRON;PER;he
2382;42445;42446;NOM;PER;both men
2382;42453;42453;PRON;PER;them
83;42456;42456;PRON;PER;he
86;42459;42459;PROP;PER;Wilson
