COREF;start_token;end_token;prop;cat;text
74;35625;35625;PRON;PER;He
908;35627;35628;NOM;PER;a Presbyterian
122;35637;35637;PROP;PER;Moses
908;35640;35641;NOM;PER;a Presbyterian
74;35645;35645;PRON;PER;he
74;35648;35648;PRON;PER;He
125;35658;35658;PROP;PER;Hit
1458;35658;35664;NOM;PER;Hit â€™s de lan â€™ of Egypt
53;35664;35664;PROP;GPE;Egypt
1459;35666;35670;NOM;PER;de lan â€™ of Egypt
53;35670;35670;PROP;GPE;Egypt
74;35673;35673;PRON;PER;I
74;35682;35682;PRON;PER;my
74;35699;35699;PRON;PER;I
1460;35703;35728;NOM;PER;de very same groun â€™ whah de plagues was , en de lice , en de frogs , en de locus â€™ , en de hail
1461;35732;35732;PRON;PER;dey
1462;35741;35746;NOM;PER;de angel o â€™ de Lord
1463;35764;35769;NOM;FAC;de lan â€™ o â€™ Egypt
74;35771;35772;PROP;PER;Ole Jim
74;35784;35784;PRON;PER;he
74;35791;35791;PRON;PER;he
74;35798;35798;PRON;PER;him
75;35800;35800;PROP;PER;Tom
74;35806;35806;PROP;PER;Jim
1109;35810;35811;NOM;LOC;the land
123;35818;35818;PROP;PER;Joseph
123;35820;35820;PRON;PER;his
911;35820;35821;NOM;PER;his brethren
122;35823;35823;PROP;PER;Moses
912;35825;35826;NOM;PER;the bulrushers
109;35828;35828;PROP;PER;Jacob
53;35832;35832;PROP;GPE;Egypt
75;35851;35851;PROP;PER;Tom
1109;35858;35859;NOM;LOC;the land
75;35869;35869;PRON;PER;his
127;35874;35874;PROP;PER;Noureddin
128;35877;35877;PROP;PER;Bedreddin
74;35887;35887;PROP;PER;Jim
914;35896;35899;NOM;PER;other Arabian Nights folks
914;35905;35905;PRON;PER;them
914;35910;35910;PRON;PER;they
914;35913;35913;PRON;PER;they
0;35916;35916;PRON;PER;I
915;35922;35922;PRON;PER;we
915;35951;35951;PRON;PER;we
53;35955;35955;PROP;GPE;Egypt
915;35960;35960;PRON;PER;we
916;35967;35967;PRON;PER;her
917;35972;36000;NOM;LOC;the place where the pyramids was gitting blurred and blotted out , and then drop low and skin along pretty close to the ground and keep a sharp lookout
918;35975;35976;NOM;LOC;the pyramids
75;36002;36002;PROP;PER;Tom
0;36007;36007;PRON;PER;I
74;36017;36017;PROP;PER;Jim
74;36018;36018;PRON;PER;he
74;36028;36028;PRON;PER;his
915;36037;36037;PRON;PER;We
74;36060;36060;PROP;PER;Jim
915;36076;36076;PRON;PER;we
74;36086;36086;PROP;PER;Jim
916;36092;36092;PRON;PER;her
75;36096;36097;PROP;PER;Mars Tom
916;36100;36100;PRON;PER;her
916;36105;36105;PRON;PER;she
915;36115;36115;PRON;PER;we
919;36120;36125;NOM;FAC;a flat - roofed mud cabin
920;36128;36143;NOM;PER;people that had been asleep on it just beginning to turn out and gap and stretch
278;36148;36149;NOM;PER;a feller
278;36154;36154;PRON;PER;his
278;36158;36158;PRON;PER;he
915;36165;36165;PRON;PER;we
278;36167;36167;PRON;PER;him
278;36175;36175;PRON;PER;him
915;36192;36192;PRON;PER;we
915;36196;36196;PRON;PER;our
915;36202;36202;PRON;PER;our
74;36215;36215;PROP;PER;Jim
1464;36233;36233;PRON;PER;her
75;36236;36237;PROP;PER;Mars Tom
915;36254;36254;PRON;PER;us
74;36258;36258;PRON;PER;he
334;36263;36264;NOM;VEH;the boat
75;36266;36266;PROP;PER;Tom
915;36276;36276;PRON;PER;we
1243;36281;36282;NOM;PER;a man
915;36288;36288;PRON;PER;our
924;36288;36291;NOM;FAC;our house at home
205;36291;36291;NOM;FAC;home
515;36300;36301;NOM;FAC;a house
515;36305;36305;PRON;FAC;its
0;36309;36309;PRON;PER;I
0;36315;36315;PRON;PER;I
0;36335;36335;PRON;PER;I
75;36340;36340;PROP;PER;Tom
927;36353;36354;NOM;PER;the giant
75;36364;36364;PRON;PER;he
75;36366;36366;PRON;PER;his
74;36381;36381;PROP;PER;Jim
74;36384;36384;PRON;PER;his
74;36387;36387;PRON;PER;his
74;36403;36403;PRON;PER;his
0;36412;36412;PRON;PER;I
75;36426;36426;PROP;PER;Tom
927;36430;36430;PRON;PER;He
929;36435;36435;PRON;PER;you
1465;36435;36436;NOM;PER;you fools
129;36440;36441;PROP;PER;the Sphinx
0;36444;36444;PRON;PER;I
75;36447;36447;PROP;PER;Tom
927;36460;36461;NOM;PER;the giant
929;36485;36485;PRON;PER;you
929;36503;36503;PRON;PER;you
927;36520;36520;PRON;PER;its
927;36529;36529;PRON;PER;it
929;36535;36535;PRON;PER;you
930;36543;36543;PRON;PER;We
1243;36565;36566;NOM;PER;a man
527;36572;36573;NOM;PER;a woman
933;36622;36622;PRON;PER;they
934;36632;36634;NOM;FAC;that little temple
935;36655;36656;NOM;VEH;a steamboat
0;36658;36658;PRON;PER;I
74;36665;36665;PROP;PER;Jim
930;36671;36671;PRON;PER;We
74;36673;36673;PROP;PER;Jim
74;36686;36686;PRON;PER;him
936;36688;36688;PRON;LOC;it
937;36690;36692;NOM;LOC;a foreign land
930;36695;36695;PRON;PER;we
75;36709;36709;PROP;PER;Tom
74;36718;36718;PROP;PER;Jim
74;36719;36719;PRON;PER;he
74;36723;36723;PRON;PER;he
74;36735;36735;PRON;PER;he
74;36743;36743;PRON;PER;his
74;36747;36747;PRON;PER;his
930;36760;36760;PRON;PER;we
74;36766;36766;PROP;PER;Jim
938;36772;36773;NOM;PER;the Sphinx
939;36789;36789;PRON;PER;you
75;36804;36804;PROP;PER;Tom
75;36807;36807;PRON;PER;he
130;36809;36810;PROP;PER;Julus Cesar
940;36809;36812;NOM;PER;Julus Cesar â€™s niggers
74;36818;36818;PRON;PER;he
940;36821;36821;PRON;PER;they
74;36826;36826;PRON;PER;him
930;36829;36829;PRON;PER;we
930;36837;36837;PRON;PER;we
74;36841;36841;PROP;PER;Jim
941;36854;36854;PRON;FAC;its
58;36862;36864;PROP;LOC;the Nile Valley
58;36884;36884;PRON;FAC;it
58;36893;36893;PRON;FAC;it
930;36918;36918;PRON;PER;we
930;36922;36922;PRON;PER;We
1137;36938;36938;NOM;PER;nobody
930;36947;36947;PRON;PER;us
943;36961;36962;NOM;LOC;that valley
1137;36982;36982;NOM;PER;nobody
940;36988;36988;PRON;PER;they
0;36996;36996;PRON;PER;I
0;37030;37030;PRON;PER;I
75;37043;37043;PROP;PER;Tom
75;37047;37047;PRON;PER;He
940;37055;37055;PRON;PER;They
940;37064;37064;PRON;PER;they
75;37068;37068;PRON;PER;I
940;37070;37070;PRON;PER;they
600;37072;37072;NOM;PER;men
600;37078;37078;NOM;PER;men
600;37080;37080;NOM;PER;men
1469;37082;37082;NOM;PER;horses
940;37085;37085;PRON;PER;They
129;37094;37094;PROP;PER;Sphinx
940;37106;37106;PRON;PER;they
78;37127;37127;PROP;PER;Huck
940;37129;37129;PRON;PER;they
74;37132;37132;PROP;PER;Jim
77;37136;37136;PROP;PER;Illustration
74;37141;37141;PROP;PER;Jim
945;37144;37144;PRON;PER;We
946;37153;37153;PRON;PER;them
945;37158;37158;PRON;PER;We
946;37172;37172;PRON;PER;them
946;37175;37175;PRON;PER;they
947;37184;37189;NOM;PER;some that was climbing the ladder
74;37191;37191;PROP;PER;Jim
945;37199;37199;PRON;PER;We
74;37204;37204;PRON;PER;him
74;37227;37227;PRON;PER;He
74;37241;37241;PRON;PER;he
74;37256;37256;PRON;PER;him
946;37258;37258;PRON;PER;they
74;37261;37261;PRON;PER;him
946;37264;37264;PRON;PER;They
74;37268;37268;PRON;PER;him
74;37276;37276;PRON;PER;him
74;37279;37279;PRON;PER;he
946;37285;37285;PRON;PER;they
74;37287;37287;PRON;PER;he
74;37299;37299;PRON;PER;him
74;37301;37301;PRON;PER;he
946;37306;37306;PRON;PER;they
74;37314;37314;PRON;PER;he
74;37321;37321;PRON;PER;him
945;37323;37323;PRON;PER;we
75;37330;37330;PROP;PER;Tom
74;37337;37337;PRON;PER;him
74;37339;37339;PRON;PER;he
946;37347;37347;PRON;PER;them
188;37357;37359;NOM;GPE;the United States
74;37361;37361;PROP;PER;Jim
74;37363;37363;PRON;PER;he
946;37368;37368;PRON;PER;they
75;37374;37374;PROP;PER;Tom
75;37376;37376;PRON;PER;he
1;37384;37384;PROP;GPE;Washington
1470;37390;37390;PRON;PER;You
946;37394;37394;PRON;PER;they
946;37417;37417;PRON;PER;they
74;37426;37426;PROP;PER;Jim
75;37435;37436;PROP;PER;Mars Tom
1471;37440;37440;PRON;PER;It
75;37456;37457;PROP;PER;Mars Tom
945;37464;37464;PRON;PER;we
36;37478;37480;PROP;GPE;The United States
945;37484;37484;PRON;PER;we
945;37488;37488;PRON;PER;we
945;37491;37491;PRON;PER;We
945;37498;37498;PRON;PER;we
176;37504;37505;NOM;PER;the govâ€™ment
75;37519;37520;PROP;PER;Mars Tom
75;37544;37544;PRON;PER;I
945;37557;37557;PRON;PER;we
75;37563;37564;PROP;PER;Mars Tom
1473;37567;37569;NOM;PER;de â€™ pology
1474;37573;37573;PRON;PER;yo
1475;37582;37582;PRON;PER;yourn
78;37584;37584;PROP;PER;Huck
949;37587;37587;PRON;PER;We
949;37606;37606;PRON;PER;we
0;37619;37619;PRON;PER;me
0;37622;37622;PRON;PER;I
75;37624;37624;PROP;PER;Tom
950;37626;37626;NOM;PER;countries
950;37630;37630;PRON;PER;they
75;37636;37636;PRON;PER;he
1476;37642;37644;NOM;PER;the little ones
949;37648;37648;PRON;PER;We
918;37653;37654;NOM;FAC;the pyramids
952;37656;37656;PRON;PER;you
949;37661;37661;PRON;PER;we
953;37667;37673;NOM;FAC;the flat top of the biggest one
954;37671;37673;NOM;FAC;the biggest one
534;37682;37683;NOM;PER;the man
883;37686;37689;NOM;FAC;the Sunday - school
957;37718;37721;NOM;FAC;these stair - steps
952;37728;37728;PRON;PER;you
958;37730;37731;NOM;FAC;other stairs
952;37742;37742;PRON;PER;your
952;37746;37746;PRON;PER;you
959;37764;37771;NOM;PER;the people moving about on the sand between
949;37777;37777;PRON;PER;we
918;37782;37782;PRON;PER;them
75;37784;37784;PROP;PER;Tom
75;37785;37785;PRON;PER;he
75;37789;37789;PRON;PER;himself
75;37790;37790;PRON;PER;he
75;37808;37808;PRON;PER;he
0;37818;37818;PRON;PER;me
75;37820;37820;PRON;PER;He
75;37822;37822;PRON;PER;he
75;37827;37827;PRON;PER;he
960;37835;37836;NOM;PER;the prince
75;37852;37852;PRON;PER;he
172;37855;37855;NOM;PER;Somebody
960;37857;37858;NOM;PER;the prince
960;37870;37870;PRON;PER;he
960;37874;37874;PRON;PER;him
1124;37888;37889;NOM;LOC;the world
960;37907;37907;PRON;PER;he
960;37912;37912;PRON;PER;he
964;37916;37916;PRON;PER;it
965;37921;37921;PRON;PER;them
966;37927;37927;PRON;PER;you
245;37931;37932;NOM;PER;a person
968;37936;37937;NOM;PER;a whopper
966;37939;37939;PRON;PER;you
245;37943;37943;PRON;PER;him
966;37946;37946;PRON;PER;you
245;37958;37958;PRON;PER;him
966;37974;37974;PRON;PER;you
966;37977;37977;PRON;PER;your
0;37999;37999;PRON;PER;I
74;38003;38003;PROP;PER;Jim
74;38004;38004;PRON;PER;he
969;38011;38011;PRON;PER;us
75;38020;38020;PROP;PER;Tom
75;38021;38021;PRON;PER;he
0;38024;38024;PRON;PER;me
0;38040;38040;PRON;PER;you
0;38044;38044;PRON;PER;I
73;38048;38049;PROP;PER;Tom Sawyer
73;38052;38052;PRON;PER;you
73;38059;38059;PRON;PER;yourself
74;38067;38067;PRON;PER;I
74;38075;38075;PRON;PER;me
73;38085;38085;PRON;PER;you
0;38109;38109;PRON;PER;You
74;38111;38111;PRON;PER;me
74;38133;38133;PRON;PER;I
74;38153;38153;PRON;PER;I
1101;38156;38158;NOM;PER;such an idiot
1478;38179;38179;PRON;PER;they
0;38200;38200;PRON;PER;you
515;38204;38205;NOM;FAC;a house
131;38217;38217;PROP;PER;Jackson
78;38219;38219;PROP;PER;Huck
75;38222;38222;PRON;PER;him
131;38225;38225;PRON;PER;Dey
73;38237;38237;PRON;PER;your
74;38240;38240;PROP;PER;Jim
73;38242;38242;PRON;PER;you
73;38247;38247;PRON;PER;you
78;38253;38253;PROP;PER;Huck
78;38260;38260;PROP;PER;Huck
74;38262;38262;PRON;PER;I
78;38268;38268;PRON;PER;you
78;38271;38271;PRON;PER;you
78;38275;38275;PRON;PER;You
1478;38293;38293;PRON;PER;their
78;38318;38318;PRON;PER;you
0;38324;38324;PRON;PER;I
0;38329;38329;PRON;PER;my
75;38336;38336;PROP;PER;Tom
1478;38351;38351;PRON;PER;they
78;38386;38386;PROP;PER;Huck
78;38388;38388;PRON;PER;you
1480;38410;38410;PRON;PER;we
1480;38427;38427;PRON;PER;we
1480;38436;38436;PRON;PER;we
1480;38447;38447;PRON;PER;we
1480;38451;38451;PRON;PER;we
1480;38464;38464;PRON;PER;we
1480;38469;38469;PRON;PER;we
1480;38480;38480;PRON;PER;we
1481;38486;38486;PRON;VEH;it
970;38500;38500;PRON;PER;I
78;38507;38507;PRON;PER;you
1480;38526;38526;PRON;PER;We
960;38531;38532;NOM;PER;the prince
78;38545;38545;PRON;PER;you
970;38548;38548;PRON;PER;I
970;38550;38550;PRON;PER;I
78;38555;38555;PRON;PER;your
970;38558;38558;PRON;PER;I
970;38566;38566;PRON;PER;He
970;38570;38570;PRON;PER;he
0;38576;38576;PRON;PER;me
74;38578;38578;PROP;PER;Jim
970;38583;38583;PRON;PER;he
78;38595;38596;PROP;PER;Huck Finn
0;38600;38600;PRON;PER;you
0;38608;38608;PRON;PER;I
73;38612;38613;PROP;PER;Tom Sawyer
0;38615;38615;PRON;PER;I
970;38619;38619;PRON;PER;you
970;38629;38629;PRON;PER;he
0;38633;38633;PRON;PER;I
74;38635;38635;PROP;PER;Jim
74;38643;38643;PRON;PER;I
1483;38698;38698;PRON;PER;they
74;38761;38761;PRON;PER;I
1484;38765;38767;NOM;FAC;a carpenter shop
1485;38776;38778;NOM;FAC;that carpenter shop
1485;38782;38782;PRON;PER;She
0;38791;38791;PRON;PER;I
1485;38802;38802;PRON;PER;she
1485;38810;38810;PRON;PER;she
1486;38833;38834;NOM;FAC;the shop
890;38838;38839;NOM;FAC;the pyramid
890;38846;38847;NOM;FAC;the pyramid
0;38869;38869;PRON;PER;My
78;38874;38874;PROP;PER;Huck
1489;38878;38878;PRON;PER;him
78;38881;38881;PROP;PER;Huck
1489;38884;38884;PRON;PER;him
0;38891;38891;PRON;PER;I
75;38893;38893;PRON;PER;you
0;38901;38901;PRON;PER;I
0;38911;38911;PRON;PER;I
74;38915;38915;PROP;PER;Jim
74;38921;38921;PRON;PER;he
75;38932;38932;PROP;PER;Tom
0;38940;38940;PRON;PER;I
74;38943;38943;PRON;PER;him
74;38947;38947;PRON;PER;his
74;38951;38951;PRON;PER;him
74;38954;38954;PRON;PER;him
74;38965;38965;PRON;PER;he
74;38973;38973;PRON;PER;he
0;38975;38975;PRON;PER;me
74;38977;38977;PROP;PER;Jim
74;38983;38983;PRON;PER;him
1269;38986;38988;NOM;PER;the human race
0;38990;38990;PRON;PER;I
0;38995;38995;PRON;PER;I
0;39003;39003;PRON;PER;I
245;39009;39010;NOM;PER;a person
0;39017;39017;PRON;PER;my
1187;39027;39028;NOM;PER;some people
0;39032;39032;PRON;PER;I
0;39036;39036;PRON;PER;I
74;39039;39039;PRON;PER;his
974;39039;39040;NOM;FAC;his place
0;39041;39041;PRON;PER;I
74;39045;39045;PRON;PER;him
0;39049;39049;PRON;PER;me
0;39061;39061;PRON;PER;I
75;39069;39069;PROP;PER;TOM
132;39071;39071;PROP;PER;PIPE
975;39076;39076;PRON;PER;we
74;39078;39078;PROP;PER;Jim
976;39085;39089;NOM;FAC;the neighborhood of the pyramids
918;39088;39089;NOM;FAC;the pyramids
975;39092;39092;PRON;PER;we
978;39099;39099;PRON;PER;you
979;39102;39103;NOM;FAC;the tunnel
980;39109;39110;NOM;PER;some Arabs
981;39119;39123;NOM;LOC;the middle of the pyramid
890;39122;39123;NOM;FAC;the pyramid
975;39124;39124;PRON;PER;we
983;39126;39127;NOM;FAC;a room
983;39134;39134;PRON;FAC;it
984;39136;39136;PRON;PER;they
895;39140;39141;NOM;PER;that king
986;39145;39151;NOM;PER;the man in the Sunday - school
883;39148;39151;NOM;FAC;the Sunday - school
895;39155;39155;PRON;PER;he
172;39161;39161;NOM;PER;somebody
895;39164;39164;PRON;PER;him
0;39167;39167;PRON;PER;I
989;39174;39175;NOM;FAC;the place
990;39181;39182;NOM;PER;ghosts there
0;39192;39192;PRON;PER;I
975;39201;39201;PRON;PER;we
289;39218;39219;NOM;VEH;a boat
59;39231;39231;PROP;GPE;Cairo
992;39237;39238;NOM;FAC;the road
993;39244;39247;NOM;FAC;a road as ever
0;39248;39248;PRON;PER;I
994;39262;39263;NOM;PER;naked children
257;39267;39268;NOM;PER;the men
294;39283;39284;NOM;GPE;the city
997;39289;39291;NOM;FAC;Such narrow streets
997;39295;39295;PRON;FAC;they
998;39298;39298;NOM;FAC;lanes
999;39303;39305;NOM;PER;people with turbans
1000;39308;39310;NOM;PER;women with veils
1001;39313;39324;NOM;PER;everybody rigged out in blazing bright clothes and all sorts of colors
1002;39327;39327;PRON;PER;you
508;39330;39331;NOM;PER;the camels
165;39333;39334;NOM;PER;the people
997;39346;39346;PRON;PER;they
1002;39354;39354;PRON;PER;you
146;39358;39358;NOM;PER;everybody
1006;39361;39362;NOM;FAC;The stores
1002;39372;39372;PRON;PER;you
1007;39380;39381;NOM;PER;the storekeeper
1007;39386;39386;PRON;PER;his
1007;39390;39390;PRON;PER;his
1007;39397;39397;PRON;PER;his
1007;39400;39400;PRON;PER;he
1007;39408;39408;PRON;PER;he
222;39415;39416;NOM;FAC;the street
1007;39424;39424;PRON;PER;him
997;39426;39426;PRON;PER;they
1009;39433;39435;NOM;PER;a grand person
1010;39439;39440;NOM;VEH;a carriage
1011;39442;39444;NOM;PER;fancy dressed men
177;39454;39454;NOM;PER;anybody
1013;39474;39483;NOM;PER;the Sultan riding horseback at the head of a procession
1002;39488;39488;PRON;PER;your
1013;39491;39491;PRON;PER;his
146;39498;39498;NOM;PER;everybody
1013;39504;39504;PRON;PER;his
1013;39507;39507;PRON;PER;he
0;39511;39511;PRON;PER;I
278;39515;39516;NOM;PER;a feller
0;39518;39518;PRON;PER;me
278;39522;39522;PRON;PER;He
1016;39536;39536;NOM;FAC;churches
1016;39539;39539;PRON;PER;they
1016;39548;39548;PRON;PER;they
1002;39556;39556;PRON;PER;You
1002;39561;39561;PRON;PER;your
1002;39564;39564;PRON;PER;you
600;39572;39572;NOM;PER;men
238;39574;39574;NOM;PER;boys
1019;39576;39577;NOM;FAC;the church
1020;39594;39594;PRON;PER;their
75;39599;39599;PROP;PER;Tom
60;39604;39605;PROP;LOC;the Koran
1020;39608;39608;PRON;PER;they
1021;39615;39624;NOM;PER;people that knows better knows enough to not let on
0;39626;39626;PRON;PER;I
1022;39630;39632;NOM;FAC;a big church
0;39634;39634;PRON;PER;my
1002;39648;39648;PRON;PER;you
1023;39654;39654;PRON;PER;our
1024;39654;39656;NOM;FAC;our village church
205;39658;39658;NOM;FAC;home
1002;39667;39667;PRON;PER;you
184;39675;39675;NOM;PER;people
0;39685;39685;PRON;PER;I
718;39690;39691;NOM;PER;a dervish
0;39694;39694;PRON;PER;I
1028;39698;39698;NOM;PER;dervishes
723;39709;39712;NOM;PER;the camel - driver
1023;39715;39715;PRON;PER;we
1030;39720;39724;NOM;FAC;a kind of a church
1031;39723;39724;NOM;FAC;a church
1020;39727;39727;PRON;PER;they
1020;39729;39729;PRON;PER;themselves
133;39730;39731;PROP;PER;Whirling Dervishes
1020;39734;39734;PRON;PER;they
0;39740;39740;PRON;PER;I
1020;39747;39747;PRON;PER;They
1020;39761;39761;PRON;PER;they
0;39789;39789;PRON;PER;I
0;39795;39795;PRON;PER;me
1020;39802;39802;PRON;PER;They
134;39805;39805;PROP;PER;Moslems
75;39807;39807;PROP;PER;Tom
0;39812;39812;PRON;PER;I
75;39814;39814;PRON;PER;him
1032;39816;39817;NOM;PER;a Moslem
75;39820;39820;PRON;PER;he
1033;39824;39830;NOM;PER;a person that was nâ€™t a Presbyterian
6;39839;39839;PROP;GPE;Missouri
0;39842;39842;PRON;PER;I
1034;39849;39849;PRON;PER;We
59;39859;39859;PROP;GPE;Cairo
75;39862;39862;PROP;PER;Tom
1034;39878;39878;PRON;PER;We
1035;39886;39896;NOM;FAC;the granary where Joseph stored up the grain before the famine
123;39889;39889;PROP;PER;Joseph
1034;39900;39900;PRON;PER;we
75;39921;39921;PROP;PER;Tom
0;39932;39932;PRON;PER;I
0;39936;39936;PRON;PER;I
0;39941;39941;PRON;PER;my
75;39945;39945;PRON;PER;he
700;39948;39949;NOM;FAC;that place
0;39954;39954;PRON;PER;me
1034;39956;39956;PRON;PER;We
1034;39966;39966;PRON;PER;we
1037;39974;39974;PRON;PER;them
0;39981;39981;PRON;PER;me
75;39992;39992;PRON;PER;him
0;39994;39994;PRON;PER;I
1038;39997;40002;NOM;PER;anybody so particular as Tom Sawyer
73;40001;40002;PROP;PER;Tom Sawyer
75;40006;40006;PRON;PER;he
75;40011;40011;PRON;PER;he
0;40017;40017;PRON;PER;I
0;40020;40020;PRON;PER;my
0;40024;40024;PRON;PER;I
75;40030;40030;PRON;PER;he
75;40033;40033;PRON;PER;he
75;40040;40040;PRON;PER;he
75;40044;40044;PRON;PER;he
75;40047;40047;PRON;PER;himself
1034;40050;40050;PRON;PER;we
1039;40056;40078;NOM;FAC;the house where the boy lived that learned the cadi how to try the case of the old olives and the new ones
1040;40059;40060;NOM;PER;the boy
1041;40064;40065;NOM;PER;the cadi
61;40086;40088;PROP;FAC;the Arabian Nights
75;40091;40091;PRON;PER;he
0;40094;40094;PRON;PER;me
74;40096;40096;PROP;PER;Jim
75;40100;40100;PRON;PER;he
1034;40106;40106;PRON;PER;we
0;40111;40111;PRON;PER;I
0;40118;40118;PRON;PER;I
75;40120;40120;PROP;PER;Tom
1042;40131;40146;NOM;PER;somebody that knowed the town and could talk Missourian and could go straight to the place
149;40134;40135;NOM;GPE;the town
135;40139;40139;PROP;PER;Missourian
989;40145;40146;NOM;GPE;the place
75;40151;40151;PRON;PER;he
75;40156;40156;PRON;PER;himself
1034;40166;40166;PRON;PER;we
0;40176;40176;PRON;PER;I
1045;40180;40181;NOM;FAC;The house
245;40204;40205;NOM;PER;a person
1047;40211;40223;NOM;PER;a backwoods Missouri boy that had nâ€™t ever been in that town before
1048;40221;40222;NOM;GPE;that town
1049;40228;40234;NOM;LOC;that place over and find that brick
73;40237;40238;PROP;PER;Tom Sawyer
0;40242;40242;PRON;PER;I
73;40244;40244;PRON;PER;he
0;40249;40249;PRON;PER;I
73;40251;40251;PRON;PER;him
0;40255;40255;PRON;PER;I
73;40259;40259;PRON;PER;his
73;40268;40268;PRON;PER;him
73;40274;40274;PRON;PER;him
0;40280;40280;PRON;PER;I
0;40283;40283;PRON;PER;myself
73;40289;40289;PRON;PER;he
146;40314;40314;NOM;PER;everybody
146;40317;40317;PRON;PER;their
0;40321;40321;PRON;PER;I
0;40333;40333;PRON;PER;my
75;40355;40355;PROP;PER;Tom
75;40360;40360;PRON;PER;his
1051;40365;40366;NOM;FAC;a museum
75;40368;40368;PRON;PER;his
75;40376;40376;PRON;PER;he
205;40378;40378;NOM;FAC;home
0;40381;40381;PRON;PER;I
75;40397;40397;PRON;PER;he
1053;40410;40410;PRON;PER;you
0;40413;40413;PRON;PER;I
136;40427;40427;PROP;PER;Instink
73;40429;40429;PRON;PER;him
73;40446;40446;PRON;PER;he
73;40472;40472;PRON;PER;he
73;40486;40486;PRON;PER;he
1054;40488;40488;PRON;PER;it
73;40491;40491;PRON;PER;he
1053;40503;40503;PRON;PER;you
74;40523;40523;PROP;PER;Jim
1055;40529;40529;PRON;PER;we
74;40532;40532;PROP;PER;Jim
1055;40537;40537;PRON;PER;us
1056;40543;40553;NOM;PER;a young man there with a red skullcap and tassel on
1056;40566;40566;PRON;PER;his
1055;40581;40581;PRON;PER;us
1057;40583;40583;NOM;PER;guide
1055;40586;40586;PRON;PER;us
62;40588;40588;PROP;GPE;Mecca
63;40590;40590;PROP;GPE;Medina
64;40592;40593;PROP;GPE;Central Africa
1056;40604;40604;PRON;PER;his
1055;40608;40608;PRON;PER;we
1056;40610;40610;PRON;PER;him
1055;40624;40624;PRON;PER;we
1055;40628;40628;PRON;PER;we
1058;40631;40651;NOM;LOC;the place where the Israelites crossed the Red Sea when Pharaoh tried to overtake them and was caught by the waters
137;40634;40635;PROP;PER;the Israelites
65;40637;40639;PROP;LOC;the Red Sea
124;40641;40641;PROP;PER;Pharaoh
137;40645;40645;PRON;PER;them
1059;40650;40651;NOM;LOC;the waters
1055;40653;40653;PRON;PER;We
989;40664;40665;NOM;FAC;the place
74;40670;40670;PROP;PER;Jim
74;40676;40676;PRON;PER;He
74;40678;40678;PRON;PER;he
74;40692;40692;PRON;PER;he
1061;40695;40696;NOM;PER;the Israelites
1062;40706;40707;NOM;PER;the Egyptians
1063;40711;40713;NOM;LOC;away off yonder
1062;40717;40717;PRON;PER;they
1062;40722;40722;PRON;PER;them
1061;40726;40727;NOM;PER;the Israelites
1062;40734;40734;PRON;PER;they
1065;40746;40750;NOM;PER;the last man of them
1062;40750;40750;PRON;PER;them
1055;40753;40753;PRON;PER;we
66;40765;40766;PROP;LOC;Mount Sinai
122;40773;40773;PROP;PER;Moses
1066;40782;40785;NOM;PER;the children of Israel
67;40785;40785;PROP;GPE;Israel
524;40788;40789;NOM;LOC;the plain
1068;40808;40809;NOM;PER;the guide
0;40816;40816;PRON;PER;I
145;40818;40819;NOM;GPE;the village
205;40821;40821;NOM;FAC;home
1055;40824;40824;PRON;PER;we
75;40841;40841;PROP;PER;Tom
1071;40858;40858;PRON;PER;she
75;40880;40880;PROP;PER;Tom
75;40881;40881;PRON;PER;he
288;40891;40892;NOM;PER;The professor
1073;40903;40904;NOM;PER;a mershum
1074;40907;40916;NOM;PER;a person that â€™s got used to a cob pipe
618;40929;40930;NOM;LOC;this world
1076;40933;40933;PRON;PER;you
1074;40937;40937;PRON;PER;him
288;40943;40943;PRON;PER;He
0;40949;40949;PRON;PER;I
288;40953;40953;PRON;PER;him
75;40957;40957;PRON;PER;he
75;40960;40960;PRON;PER;He
1055;40967;40967;PRON;PER;we
1055;40974;40974;PRON;PER;we
53;40980;40980;PROP;GPE;Egypt
54;40982;40982;PROP;GPE;Arabia
1077;40986;40989;NOM;LOC;some of these countries
1078;40988;40989;NOM;GPE;these countries
1068;40992;40993;NOM;PER;the guide
1068;41002;41002;PRON;PER;they
75;41009;41009;PROP;PER;Tom
75;41019;41019;PRON;PER;he
75;41024;41024;PRON;PER;he
75;41035;41035;PRON;PER;He
75;41039;41039;PRON;PER;I
205;41075;41075;NOM;FAC;home
145;41077;41078;NOM;GPE;the village
74;41080;41080;PROP;PER;Jim
74;41082;41082;PRON;PER;you
1068;41084;41085;NOM;PER;the guide
75;41093;41093;PRON;PER;me
78;41095;41095;PROP;PER;Huck
66;41100;41101;PROP;LOC;Mount Sinai
74;41103;41103;PRON;PER;you
75;41111;41112;PROP;PER;Mars Tom
1493;41114;41114;PRON;PER;we
1494;41119;41120;NOM;GPE;de village
75;41122;41122;PRON;PER;I
75;41130;41130;PRON;PER;I
1495;41132;41133;NOM;FAC;de kitchen
75;41136;41136;PRON;PER;my
1493;41140;41140;PRON;PER;we
1494;41145;41146;NOM;GPE;de village
138;41150;41150;PROP;PER;Louis
1497;41156;41157;NOM;LOC;dem places
1493;41159;41159;PRON;PER;We
75;41166;41167;PROP;PER;Mars Tom
75;41178;41178;PROP;PER;Tom
75;41184;41184;PRON;PER;he
