COREF;start_token;end_token;prop;cat;text
0;33478;33478;PRON;PER;I
586;33485;33485;PRON;PER;you
586;33494;33494;PRON;PER;you
586;33497;33497;PRON;PER;She
586;33499;33499;PRON;PER;her
1349;33505;33505;PRON;PER;him
586;33516;33516;PRON;PER;her
446;33516;33517;NOM;PER;her friend
586;33520;33520;PRON;PER;Your
0;33527;33527;PRON;PER;my
588;33527;33529;NOM;PER;my poor one
34;33533;33533;PROP;PER;Caleb
0;33537;33537;PRON;PER;I
586;33543;33543;PRON;PER;you
0;33545;33545;PRON;PER;I
1007;33554;33554;NOM;PER;people
586;33566;33566;PRON;PER;you
0;33569;33569;PRON;PER;I
586;33574;33574;PRON;PER;you
586;33579;33579;PRON;PER;you
71;33581;33581;PROP;PER;God
0;33583;33583;PRON;PER;me
586;33587;33587;PRON;PER;you
590;33594;33595;NOM;PER;living people
591;33598;33598;NOM;PER;fancies
62;33601;33601;PRON;PER;she
289;33614;33614;PRON;PER;him
0;33617;33617;PRON;PER;You
0;33625;33625;PRON;PER;I
62;33630;33630;PROP;PER;Bertha
34;33634;33634;PROP;PER;Caleb
592;33639;33643;NOM;PER;one person that you know
586;33642;33642;PRON;PER;you
0;33645;33645;PRON;PER;my
593;33645;33646;NOM;PER;my dove
289;33651;33651;NOM;PER;father
289;33655;33655;PRON;PER;you
0;33658;33658;PRON;PER;I
62;33662;33662;PRON;PER;she
0;33678;33678;PRON;PER;I
0;33682;33682;PRON;PER;I
595;33685;33686;NOM;PER;no leader
0;33688;33688;PRON;PER;I
62;33698;33698;PRON;PER;her
62;33701;33701;PRON;PER;she
62;33704;33704;PRON;PER;her
62;33709;33709;PRON;PER;she
62;33712;33712;PRON;PER;her
62;33728;33728;PRON;PER;her
34;33743;33743;PROP;PER;Caleb
596;33748;33754;NOM;PER;a stern , sordid , grinding man
597;33756;33765;NOM;PER;A hard master to you and me , my dear
586;33760;33760;PRON;PER;you
0;33762;33762;PRON;PER;me
0;33764;33764;PRON;PER;my
1079;33764;33765;NOM;PER;my dear
596;33773;33773;PRON;PER;his
596;33778;33778;PRON;PER;his
0;33788;33788;PRON;PER;I
596;33791;33791;PRON;PER;him
586;33793;33793;PRON;PER;you
0;33797;33797;PRON;PER;my
583;33797;33798;NOM;PER;my child
936;33810;33812;NOM;PER;the Blind Girl
0;33827;33827;PRON;PER;you
0;33834;33834;PRON;PER;you
0;33837;33837;PRON;PER;my
0;33855;33855;PRON;PER;my
0;33863;33863;PRON;PER;I
936;33872;33872;PRON;PER;Her
1352;33872;33874;NOM;PER;Her afflicted father
1352;33876;33876;PRON;PER;his
1352;33885;33885;PRON;PER;his
936;33890;33890;PRON;PER;She
936;33914;33914;PRON;PER;her
936;33938;33938;PRON;PER;her
936;33959;33959;PRON;PER;her
936;33963;33963;PRON;PER;her
443;33963;33964;NOM;PER;her father
936;33972;33972;PRON;PER;She
936;33987;33987;PRON;PER;her
936;33995;33995;PRON;PER;her
443;33995;33996;NOM;PER;her father
46;33999;33999;PROP;PER;Mary
936;34003;34005;NOM;PER;the Blind Girl
0;34009;34009;PRON;PER;me
0;34011;34011;PRON;PER;my
600;34011;34012;NOM;FAC;my home
600;34016;34016;PRON;FAC;it
600;34022;34022;PRON;FAC;It
62;34028;34028;PROP;PER;Bertha
106;34036;34037;NOM;FAC;The house
62;34057;34057;PROP;PER;Bertha
19;34060;34060;PROP;PER;Dot
62;34071;34071;PRON;PER;your
602;34071;34073;NOM;PER;your poor father
602;34075;34075;PRON;PER;his
936;34082;34084;NOM;PER;The Blind Girl
132;34093;34094;NOM;PER;the Carrier
1358;34093;34097;NOM;PER;the Carrier â€™s little wife
0;34104;34104;PRON;PER;I
0;34114;34114;PRON;PER;my
0;34123;34123;PRON;PER;me
0;34126;34126;PRON;PER;she
603;34134;34134;PRON;PER;they
604;34139;34139;PRON;PER;you
603;34141;34141;PRON;PER;them
19;34153;34153;PROP;PER;Dot
936;34155;34155;PRON;PER;she
936;34164;34166;NOM;PER;The Blind Girl
936;34168;34168;PRON;PER;her
936;34171;34171;PRON;PER;her
46;34184;34184;PROP;PER;Mary
0;34199;34199;PRON;PER;me
62;34201;34201;PRON;PER;You
0;34205;34205;PRON;PER;I
62;34208;34208;PRON;PER;You
0;34212;34212;PRON;PER;me
62;34216;34216;PRON;PER;you
62;34222;34222;PROP;PER;Bertha
0;34230;34230;PRON;PER;I
62;34233;34233;PRON;PER;you
62;34237;34237;PRON;PER;You
0;34243;34243;PRON;PER;me
46;34245;34245;PROP;PER;Mary
174;34249;34250;NOM;FAC;the room
606;34253;34253;PRON;PER;we
0;34260;34260;PRON;PER;my
607;34260;34261;NOM;PER;my father
0;34264;34264;PRON;PER;my
607;34264;34265;NOM;PER;my father
0;34272;34272;PRON;PER;me
0;34276;34276;PRON;PER;me
62;34278;34278;PRON;PER;you
0;34283;34283;PRON;PER;I
19;34288;34288;PROP;PER;Dot
62;34292;34292;PRON;PER;her
609;34296;34317;NOM;PER;an old man sitting in a chair , and leaning sorrowfully on the back , with his face resting on his hand
609;34312;34312;PRON;PER;his
609;34316;34316;PRON;PER;his
609;34321;34321;PRON;PER;his
610;34321;34322;NOM;PER;his child
609;34325;34325;PRON;PER;him
62;34327;34327;PROP;PER;Bertha
610;34335;34335;PRON;PER;She
609;34343;34343;PRON;PER;He
611;34345;34353;NOM;PER;an old man , worn with care and work
609;34355;34355;PRON;PER;He
612;34357;34367;NOM;PER;a spare , dejected , thoughtful , grey - haired man
0;34369;34369;PRON;PER;I
609;34371;34371;PRON;PER;him
62;34386;34386;PROP;PER;Bertha
0;34388;34388;PRON;PER;I
609;34391;34391;PRON;PER;him
0;34409;34409;PRON;PER;I
609;34411;34411;PRON;PER;his
609;34417;34417;PRON;PER;him
936;34420;34422;NOM;PER;The Blind Girl
0;34426;34426;PRON;PER;her
0;34430;34430;PRON;PER;herself
0;34432;34432;PRON;PER;her
609;34435;34435;PRON;PER;him
0;34442;34442;PRON;PER;her
0;34448;34448;PRON;PER;my
0;34454;34454;PRON;PER;my
0;34458;34458;PRON;PER;she
0;34462;34462;PRON;PER;I
0;34469;34469;PRON;PER;my
0;34474;34474;PRON;PER;I
609;34477;34477;PRON;PER;him
0;34481;34481;PRON;PER;I
613;34490;34498;NOM;PER;the father who has been so loving to me
0;34498;34498;PRON;PER;me
34;34506;34506;PROP;PER;Caleb
614;34518;34519;NOM;LOC;this earth
936;34523;34525;NOM;PER;the Blind Girl
34;34528;34528;PRON;PER;him
936;34530;34530;PRON;PER;her
0;34535;34535;PRON;PER;I
615;34550;34558;NOM;PER;The greyer , and more worn , the dearer
289;34560;34560;NOM;PER;father
617;34564;34564;PRON;PER;them
0;34566;34566;PRON;PER;I
609;34577;34577;PRON;PER;his
609;34586;34586;PRON;PER;his
0;34594;34594;PRON;PER;my
15;34599;34599;PROP;PER;Heaven
34;34602;34602;PROP;PER;Caleb
0;34607;34607;PRON;PER;My
618;34607;34608;NOM;PER;My Bertha
62;34608;34608;PROP;PER;Bertha
0;34614;34614;PRON;PER;my
0;34617;34617;PRON;PER;I
609;34619;34619;PRON;PER;him
949;34623;34624;NOM;PER;the girl
34;34627;34627;PRON;PER;him
609;34642;34642;PRON;PER;him
0;34644;34644;PRON;PER;me
0;34653;34653;PRON;PER;me
619;34664;34671;NOM;PER;The fresh smart father in the blue coat
62;34673;34673;PROP;PER;Bertha
34;34678;34678;PROP;PER;Caleb
619;34681;34681;PRON;PER;He
62;34692;34692;PRON;PER;she
620;34696;34697;NOM;PER;Dearest father
620;34706;34706;PRON;PER;you
621;34708;34714;NOM;PER;The father that I loved so well
0;34711;34711;PRON;PER;I
622;34716;34726;NOM;PER;the father that I never loved enough , and never knew
0;34719;34719;PRON;PER;I
623;34728;34737;NOM;PER;the benefactor whom I first began to reverence and love
0;34731;34731;PRON;PER;I
623;34740;34740;PRON;PER;he
0;34745;34745;PRON;PER;me
620;34751;34751;PRON;PER;you
0;34757;34757;PRON;PER;me
624;34759;34768;NOM;PER;The soul of all that was most dear to me
0;34768;34768;PRON;PER;me
0;34785;34785;PRON;PER;I
289;34790;34790;NOM;PER;father
19;34796;34796;PROP;PER;Dot
1363;34809;34810;NOM;PER;the father
1364;34812;34812;NOM;PER;daughter
1365;34824;34826;NOM;LOC;the Moorish meadow
19;34828;34828;PRON;PER;she
57;34854;34854;PROP;PER;Father
62;34858;34858;PROP;PER;Bertha
46;34863;34863;PROP;PER;Mary
0;34869;34869;PRON;PER;my
1079;34869;34870;NOM;PER;my dear
34;34874;34874;PROP;PER;Caleb
46;34878;34878;PRON;PER;she
46;34889;34889;PRON;PER;her
57;34892;34892;PRON;PER;You
0;34895;34895;PRON;PER;me
46;34899;34899;PRON;PER;her
0;34908;34908;PRON;PER;I
0;34914;34914;PRON;PER;my
1079;34914;34915;NOM;PER;my dear
0;34917;34917;PRON;PER;I
34;34923;34923;PROP;PER;Caleb
0;34927;34927;PRON;PER;I
46;34931;34931;PRON;PER;her
46;34934;34934;PRON;PER;she
0;34938;34938;PRON;PER;I
46;34942;34942;PRON;PER;her
0;34948;34948;PRON;PER;I
46;34951;34951;PRON;PER;her
46;34958;34958;PRON;PER;her
62;34960;34960;PROP;PER;Bertha
936;34965;34967;NOM;PER;the Blind Girl
936;34971;34971;PRON;PER;she
936;34976;34976;PRON;PER;her
936;34984;34984;PRON;PER;her
19;34988;34988;PROP;PER;Dot
62;34999;34999;PRON;PER;you
0;35007;35007;PRON;PER;my
1079;35007;35008;NOM;PER;my dear
19;35012;35012;PROP;PER;Dot
0;35020;35020;PRON;PER;I
629;35028;35030;NOM;PER;some of us
630;35030;35030;PRON;PER;us
62;35032;35032;PRON;PER;You
631;35036;35036;PRON;PER;them
62;35038;35038;PRON;PER;you
62;35051;35051;PRON;PER;you
809;35057;35058;NOM;FAC;the road
62;35060;35060;PRON;PER;You
62;35066;35066;PROP;PER;Bertha
0;35082;35082;PRON;PER;I
0;35084;35084;PRON;PER;I
0;35086;35086;PRON;PER;I
62;35088;35088;PRON;PER;you
19;35096;35096;PROP;PER;Dot
19;35099;35099;PRON;PER;her
19;35102;35102;PRON;PER;her
19;35113;35113;PRON;PER;she
0;35123;35123;PRON;PER;I
62;35131;35131;PRON;PER;you
62;35146;35146;PRON;PER;you
0;35152;35152;PRON;PER;I
62;35156;35156;PRON;PER;you
62;35160;35160;PROP;PER;Bertha
62;35171;35171;PRON;PER;you
0;35186;35186;PRON;PER;I
0;35193;35193;PRON;PER;I
815;35203;35204;NOM;LOC;the world
634;35210;35210;PRON;PER;we
634;35217;35217;PRON;PER;ourselves
34;35226;35226;PROP;PER;Caleb
62;35234;35234;PRON;PER;she
34;35237;35237;PRON;PER;him
34;35243;35243;PRON;PER;his
957;35243;35244;NOM;PER;his daughter
34;35246;35246;PRON;PER;He
62;35248;35248;PRON;PER;her
62;35258;35258;PRON;PER;she
62;35271;35271;PRON;PER;herself
62;35282;35282;PRON;PER;she
62;35296;35296;PRON;PER;you
635;35298;35298;PRON;PER;them
516;35301;35302;NOM;FAC;the garden
62;35308;35308;PRON;PER;you
62;35320;35320;PROP;PER;Bertha
62;35329;35329;PRON;PER;She
34;35342;35342;PROP;PER;Caleb
62;35344;35344;PRON;PER;her
34;35347;35347;PRON;PER;his
533;35351;35353;NOM;PER;a young man
174;35356;35357;NOM;FAC;the room
533;35362;35362;PRON;PER;his
635;35372;35372;PRON;PER;them
19;35381;35381;PROP;PER;Dot
62;35398;35398;PRON;PER;you
34;35403;35404;PROP;PER;dear Caleb
62;35407;35407;PRON;PER;you
19;35418;35418;PROP;PER;Dot
0;35422;35422;PRON;PER;my
637;35422;35428;NOM;PER;my boy in the Golden South Americas
6;35425;35428;PROP;LOC;the Golden South Americas
34;35431;35431;PROP;PER;Caleb
637;35436;35436;PRON;PER;He
19;35442;35442;PROP;PER;Dot
19;35445;35445;PRON;PER;her
34;35448;35448;PRON;PER;his
637;35460;35460;PRON;PER;him
637;35464;35464;PRON;PER;he
62;35467;35467;PRON;PER;you
62;35473;35473;PRON;PER;Your
1370;35473;35476;NOM;PER;Your own dear son
62;35478;35478;PRON;PER;Your
1371;35478;35484;NOM;PER;Your own dear living , loving brother
62;35486;35486;PROP;PER;Bertha
19;35496;35496;PRON;PER;her
19;35502;35502;PRON;PER;her
638;35508;35509;NOM;PER;the three
1283;35513;35514;NOM;PER;one another
19;35525;35525;PRON;PER;she
640;35527;35531;NOM;PER;the sunburnt sailor - fellow
640;35534;35534;PRON;PER;his
19;35546;35546;PRON;PER;her
640;35554;35554;PRON;PER;him
19;35564;35564;PRON;PER;her
640;35566;35566;PRON;PER;his
1214;35573;35574;NOM;PER;the Cuckoo
89;35587;35589;NOM;FAC;the Moorish Palace
643;35591;35594;NOM;PER;a house - breaker
644;35601;35603;NOM;PER;the assembled company
1214;35607;35607;PRON;PER;he
132;35614;35615;NOM;PER;The Carrier
1214;35624;35624;PRON;PER;he
1214;35629;35629;PRON;PER;himself
17;35638;35638;PROP;PER;John
34;35642;35642;PROP;PER;Caleb
34;35650;35650;PRON;PER;My
1372;35650;35652;NOM;PER;My own boy
6;35654;35657;PROP;LOC;the Golden South Americas
34;35659;35659;PRON;PER;My
1373;35659;35661;NOM;PER;My own son
1373;35663;35663;PRON;PER;Him
17;35665;35665;PRON;PER;you
17;35672;35672;PRON;PER;yourself
1373;35674;35674;PRON;PER;Him
17;35676;35676;PRON;PER;you
132;35685;35686;NOM;PER;The Carrier
34;35690;35690;PRON;PER;him
34;35703;35703;PRON;PER;his
647;35709;35714;NOM;PER;the Deaf Man in the Cart
72;35719;35719;PROP;PER;Edward
72;35723;35723;PRON;PER;you
34;35729;35729;PRON;PER;him
19;35734;35734;PROP;PER;Dot
34;35738;35738;PRON;PER;him
72;35741;35741;PROP;PER;Edward
19;35747;35747;PRON;PER;me
19;35753;35753;PRON;PER;me
19;35755;35755;PRON;PER;myself
34;35757;35757;PRON;PER;his
72;35765;35765;PRON;PER;I
240;35767;35768;NOM;PER;the man
72;35772;35772;PROP;PER;Edward
132;35777;35777;PRON;PER;you
1375;35783;35788;NOM;FAC;the house of your old friend
132;35786;35786;PRON;PER;your
1376;35786;35788;NOM;PER;your old friend
132;35792;35793;NOM;PER;the Carrier
1377;35798;35800;NOM;PER;a frank boy
34;35809;35809;PROP;PER;Caleb
1378;35812;35812;PRON;PER;we
1377;35815;35815;PRON;PER;he
1378;35824;35824;PRON;PER;we
1379;35836;35840;NOM;PER;a generous friend of mine
1380;35844;35848;NOM;PER;more a father to me
72;35848;35848;PRON;PER;me
1381;35850;35851;NOM;PER;a friend
72;35855;35855;PROP;PER;Edward
72;35863;35863;PRON;PER;me
1382;35866;35868;NOM;PER;any other man
34;35872;35872;PRON;PER;You
1377;35874;35874;PRON;PER;he
72;35877;35877;PRON;PER;I
132;35880;35880;PRON;PER;you
72;35883;35883;PRON;PER;me
21;35887;35888;PROP;PER;The Carrier
19;35895;35895;PROP;PER;Dot
21;35903;35903;PRON;PER;him
19;35915;35915;PRON;PER;I
132;35920;35920;PRON;PER;You
72;35925;35925;PRON;PER;I
1383;35929;35930;NOM;PER;a boy
72;35934;35934;PROP;PER;Edward
19;35937;35937;PRON;PER;I
19;35943;35943;PRON;PER;my
19;35948;35948;PRON;PER;She
1384;35950;35968;NOM;PER;a very young girl , who perhaps ( you may tell me ) did nâ€™t know her own mind
132;35958;35958;PRON;PER;you
19;35961;35961;PRON;PER;me
19;35966;35966;PRON;PER;her
19;35971;35971;PRON;PER;I
19;35973;35973;PRON;PER;mine
19;35976;35976;PRON;PER;I
19;35981;35981;PRON;PER;her
72;35985;35985;PRON;PER;You
132;35990;35991;NOM;PER;the Carrier
72;35994;35994;PRON;PER;You
835;35999;35999;PRON;PER;I
835;36004;36005;NOM;PER;the other
19;36009;36009;PRON;PER;she
835;36013;36013;PRON;PER;I
19;36018;36018;PRON;PER;she
835;36023;36023;PRON;PER;I
19;36026;36026;PRON;PER;she
132;36033;36033;PRON;PER;me
132;36037;36038;NOM;PER;the Carrier
19;36051;36051;PRON;PER;her
72;36055;36055;PROP;PER;Edward
72;36073;36073;PRON;PER;my
1385;36076;36076;PRON;PER;our
72;36080;36080;PRON;PER;I
19;36088;36088;PRON;PER;she
72;36092;36092;PRON;PER;me
19;36095;36095;PRON;PER;she
72;36098;36098;PRON;PER;me
19;36103;36103;PRON;PER;herself
1386;36107;36109;NOM;PER;a richer man
72;36111;36111;PRON;PER;I
19;36117;36117;PRON;PER;her
72;36120;36120;PRON;PER;I
19;36124;36124;PRON;PER;her
72;36136;36136;PRON;PER;I
19;36138;36138;PRON;PER;she
19;36147;36147;PRON;PER;her
72;36165;36165;PRON;PER;I
72;36170;36170;PRON;PER;I
72;36174;36174;PRON;PER;I
72;36187;36187;PRON;PER;myself
72;36192;36192;PRON;PER;myself
72;36203;36203;PRON;PER;my
72;36208;36208;PRON;PER;I
19;36213;36213;PRON;PER;her
72;36219;36219;PRON;PER;I
72;36221;36221;PRON;PER;myself
72;36223;36223;PRON;PER;myself
1387;36225;36225;PRON;PER;you
809;36232;36233;NOM;FAC;the road
1387;36235;36235;PRON;PER;you
1387;36239;36239;PRON;PER;You
72;36244;36244;PRON;PER;me
19;36250;36250;PRON;PER;she
19;36255;36255;PROP;PER;Dot
72;36259;36259;PRON;PER;I
19;36262;36262;PRON;PER;her
19;36269;36269;PRON;PER;she
72;36273;36273;PRON;PER;me
19;36279;36279;PRON;PER;she
72;36282;36282;PROP;PER;Edward
19;36293;36293;PROP;PER;Dot
19;36298;36298;PRON;PER;herself
19;36301;36301;PRON;PER;she
19;36315;36315;PRON;PER;she
652;36317;36317;PRON;PER;his
19;36320;36320;PRON;PER;she
652;36322;36322;PRON;PER;him
652;36328;36328;PRON;PER;his
652;36333;36333;PRON;PER;his
1389;36333;36335;NOM;PER;his old friend
17;36336;36337;PROP;PER;John Peerybingle
652;36343;36343;PRON;PER;his
1390;36354;36356;NOM;PER;a clumsy man
19;36362;36362;PROP;PER;Dot
652;36372;36372;PRON;PER;him
653;36376;36376;PRON;PER;she
0;36380;36380;PRON;PER;me
17;36382;36382;PROP;PER;John
17;36389;36389;PRON;PER;him
17;36394;36394;PRON;PER;his
1391;36394;36395;NOM;PER;his sweetheart
17;36398;36398;PRON;PER;him
653;36405;36405;PRON;PER;she
653;36414;36414;PRON;PER;her
322;36414;36415;NOM;PER;her mother
1393;36420;36425;NOM;PER;the silly , dear old thing
653;36431;36431;PRON;PER;she
653;36435;36435;PRON;PER;me
17;36438;36438;PROP;PER;John
17;36441;36441;PRON;PER;him
1394;36442;36442;PRON;PER;they
653;36474;36474;PRON;PER;her
17;36479;36479;PRON;PER;he
653;36490;36490;PRON;PER;she
653;36494;36494;PRON;PER;me
653;36498;36498;PRON;PER;she
1394;36502;36502;PRON;PER;them
653;36505;36505;PRON;PER;she
17;36514;36514;PROP;PER;John
17;36519;36519;PRON;PER;his
1391;36519;36520;NOM;PER;his sweetheart
653;36526;36526;PRON;PER;she
653;36528;36528;PRON;PER;me
17;36531;36531;PROP;PER;John
17;36544;36544;PROP;PER;John
1394;36547;36547;PRON;PER;they
17;36552;36552;PROP;PER;John
1394;36555;36555;PRON;PER;they
17;36559;36559;PROP;PER;John
265;36568;36569;NOM;PER;the Bride
27;36572;36572;PROP;PER;Gruff
27;36574;36574;PROP;PER;Tackleton
1397;36577;36578;NOM;PER;a bachelor
653;36581;36581;PRON;PER;I
654;36583;36586;NOM;PER;a happy little woman
655;36592;36592;PRON;PER;you
653;36595;36595;PRON;PER;She
1398;36597;36600;NOM;PER;an irresistible little woman
653;36617;36617;PRON;PER;her
653;36632;36632;PRON;PER;she
653;36635;36635;PRON;PER;herself
265;36638;36639;NOM;PER;the Bride
17;36647;36647;PRON;PER;his
175;36650;36652;NOM;PER;the honest Carrier
653;36663;36663;PRON;PER;her
19;36665;36665;PROP;PER;Dot
19;36668;36668;PRON;PER;her
17;36672;36672;PRON;PER;him
17;36682;36682;PROP;PER;John
0;36692;36692;PRON;PER;me
17;36696;36696;PROP;PER;John
17;36699;36699;PRON;PER;you
0;36704;36704;PRON;PER;I
17;36717;36717;PRON;PER;you
17;36719;36719;PROP;PER;John
0;36721;36721;PRON;PER;I
0;36726;36726;PRON;PER;I
0;36735;36735;PRON;PER;I
17;36741;36741;PRON;PER;you
0;36751;36751;PRON;PER;I
17;36758;36758;PRON;PER;your
17;36762;36762;PRON;PER;you
0;36765;36765;PRON;PER;me
1401;36768;36769;NOM;FAC;the gallery
72;36771;36771;PROP;PER;Edward
0;36775;36775;PRON;PER;I
17;36778;36778;PRON;PER;you
0;36781;36781;PRON;PER;I
17;36795;36795;PROP;PER;John
17;36799;36799;PRON;PER;you
17;36802;36802;PRON;PER;you
1078;36808;36809;NOM;PER;Little woman
1078;36812;36812;PRON;PER;she
17;36816;36817;PROP;PER;John Peerybingle
1078;36821;36821;PRON;PER;her
17;36823;36823;PRON;PER;his
1078;36829;36829;PRON;PER;she
17;36833;36833;PRON;PER;him
1078;36839;36839;PRON;PER;me
17;36844;36844;PROP;PER;John
1078;36854;36854;PRON;PER;I
754;36862;36862;NOM;PER;dear
1078;36867;36867;PRON;PER;I
56;36869;36869;PROP;PER;May
72;36871;36871;PROP;PER;Edward
1078;36879;36879;PRON;PER;her
27;36885;36885;PROP;GPE;Tackleton
17;36887;36887;PRON;PER;You
17;36895;36895;PRON;PER;you
17;36897;36897;PROP;PER;John
17;36900;36900;PROP;PER;John
1078;36912;36912;PRON;PER;she
17;36914;36914;PRON;PER;him
17;36925;36925;PROP;PER;John
1078;36928;36928;PRON;PER;I
17;36931;36931;PRON;PER;you
1078;36934;36934;PRON;PER;I
17;36938;36938;PROP;PER;John
17;36942;36942;PRON;PER;you
1403;36945;36948;NOM;PER;a dear old goose
1078;36959;36959;PRON;PER;I
17;36961;36961;PRON;PER;you
17;36963;36963;PROP;PER;John
17;36973;36973;PRON;PER;your
17;36980;36980;PRON;PER;you
17;36988;36988;PRON;PER;you
1404;36990;36991;NOM;PER;a King
34;37002;37002;PROP;PER;Caleb
34;37008;37008;PRON;PER;My
1078;37015;37015;PRON;PER;I
1007;37018;37018;NOM;PER;people
1406;37020;37025;NOM;PER;middle - aged , and steady
17;37027;37027;PROP;PER;John
1407;37032;37032;PRON;PER;we
1408;37034;37036;NOM;PER;a humdrum couple
1078;37053;37053;PRON;PER;I
17;37061;37061;PROP;PER;John
0;37064;37064;PRON;PER;I
30;37076;37076;PROP;PER;Baby
0;37087;37087;PRON;PER;She
17;37090;37090;PRON;PER;he
17;37096;37096;PRON;PER;him
0;37100;37100;PRON;PER;she
0;37113;37113;PRON;PER;me
17;37121;37121;PRON;PER;you
17;37124;37124;PROP;PER;John
0;37127;37127;PRON;PER;I
17;37132;37132;PRON;PER;you
0;37134;37134;PRON;PER;I
0;37141;37141;PRON;PER;My
1079;37141;37142;NOM;PER;My dear
17;37147;37147;PROP;PER;John
658;37150;37150;PRON;PER;we
0;37160;37160;PRON;PER;I
0;37164;37164;PRON;PER;my
0;37172;37172;PRON;PER;I
17;37176;37176;PRON;PER;you
0;37181;37181;PRON;PER;I
0;37187;37187;PRON;PER;I
733;37190;37190;NOM;FAC;home
808;37191;37191;NOM;FAC;here
0;37193;37193;PRON;PER;I
0;37197;37197;PRON;PER;I
17;37203;37203;PRON;PER;you
0;37209;37209;PRON;PER;I
0;37213;37213;PRON;PER;I
17;37221;37221;PROP;PER;John
17;37225;37226;PROP;PER;dear John
0;37232;37232;PRON;PER;I
17;37234;37234;PRON;PER;you
0;37241;37241;PRON;PER;I
17;37245;37245;PRON;PER;you
0;37248;37248;PRON;PER;I
0;37254;37254;PRON;PER;I
17;37256;37256;PRON;PER;you
0;37264;37264;PRON;PER;me
0;37267;37267;PRON;PER;I
0;37275;37275;PRON;PER;I
17;37284;37284;PROP;PER;John
0;37286;37286;PRON;PER;I
17;37288;37288;PRON;PER;you
17;37291;37291;PRON;PER;you
0;37301;37301;PRON;PER;I
0;37311;37311;PRON;PER;my
661;37311;37313;NOM;PER;my dear husband
0;37316;37316;PRON;PER;me
17;37318;37318;PRON;PER;your
0;37324;37324;PRON;PER;my
600;37324;37325;NOM;FAC;my home
17;37327;37327;PROP;PER;John
0;37336;37336;PRON;PER;me
17;37342;37342;PRON;PER;You
1409;37351;37361;NOM;PER;a glorious little woman in the arms of a third party
17;37364;37364;PRON;PER;you
17;37369;37369;PRON;PER;you
19;37372;37372;PROP;PER;Dot
132;37375;37376;NOM;PER;the Carrier
17;37397;37397;PRON;PER;you
17;37401;37401;PRON;PER;your
17;37404;37404;PRON;PER;You
132;37408;37409;NOM;PER;the Carrier
17;37419;37419;PRON;PER;you
19;37423;37423;PROP;PER;Dot
17;37428;37428;PRON;PER;you
1412;37432;37432;PRON;PER;they
24;37438;37439;PROP;PER;Miss Slowboy
24;37451;37451;PRON;PER;her
1413;37451;37453;NOM;PER;her young charge
119;37463;37464;NOM;PER;the Baby
347;37466;37466;NOM;PER;everybody
101;37494;37494;NOM;PER;somebody
27;37497;37499;PROP;PER;Gruff and Tackleton
73;37504;37504;PROP;PER;Speedily
1417;37505;37507;NOM;PER;that worthy gentleman
663;37519;37520;NOM;PER;the Devil
17;37524;37525;PROP;PER;John Peerybingle
27;37529;37529;PROP;PER;Tackleton
0;37537;37537;PRON;PER;I
45;37539;37540;PROP;PER;Mrs. Tackleton
0;37543;37543;PRON;PER;me
664;37545;37546;NOM;FAC;the church
0;37549;37549;PRON;PER;I
0;37552;37552;PRON;PER;I
45;37554;37554;PRON;PER;her
809;37556;37557;NOM;FAC;the road
45;37560;37560;PRON;PER;her
45;37567;37567;PRON;PER;she
0;37570;37570;PRON;PER;I
0;37572;37572;PRON;PER;your
182;37575;37575;NOM;PER;sir
0;37577;37577;PRON;PER;I
0;37584;37584;PRON;PER;you
0;37588;37588;PRON;PER;you
0;37591;37591;PRON;PER;me
151;37596;37598;NOM;PER;this young lady
45;37600;37600;PRON;PER;she
0;37612;37612;PRON;PER;I
45;37616;37616;PRON;PER;her
72;37620;37620;PROP;PER;Edward
0;37623;37623;PRON;PER;I
0;37634;37634;PRON;PER;you
0;37637;37637;PRON;PER;you
668;37637;37638;NOM;PER;you vagabond
27;37642;37642;PROP;PER;Tackleton
0;37645;37645;PRON;PER;I
0;37650;37650;PRON;PER;I
0;37655;37655;PRON;PER;your
835;37661;37662;NOM;PER;the other
0;37669;37669;PRON;PER;I
0;37680;37680;PRON;PER;I
27;37692;37692;PROP;PER;Tackleton
182;37695;37695;PRON;PER;him
182;37700;37700;PRON;PER;he
0;37704;37704;PRON;PER;I
182;37708;37708;NOM;PER;sir
72;37712;37712;PROP;PER;Edward
56;37716;37716;PROP;PER;May
670;37729;37731;NOM;PER;the young lady
182;37735;37735;PRON;PER;you
316;37737;37737;NOM;FAC;church
670;37741;37741;PRON;PER;she
852;37744;37744;NOM;FAC;there
182;37751;37751;PRON;PER;you
670;37754;37754;PRON;PER;her
27;37757;37757;PROP;PER;Tackleton
27;37781;37781;PRON;PER;his
24;37787;37788;PROP;PER;Miss Slowboy
27;37792;37792;PROP;PER;Tackleton
24;37796;37796;PRON;PER;you
38;37807;37807;PROP;PER;Thankâ€™ee
0;37824;37824;PRON;PER;my
842;37824;37825;NOM;PER;my wife
842;37828;37828;PRON;PER;her
182;37831;37831;PRON;PER;you
0;37833;37833;PRON;PER;I
182;37835;37835;PRON;PER;you
72;37839;37839;PROP;PER;Edward
41;37842;37843;PROP;PER;Mr. Tackleton
0;37846;37846;PRON;PER;me
0;37852;37852;PRON;PER;I
41;37856;37856;PRON;PER;him
0;37861;37861;PRON;PER;I
41;37863;37863;PRON;PER;him
0;37868;37868;PRON;PER;I
56;37876;37876;PROP;PER;May
41;37886;37886;PROP;PER;Tackleton
