COREF;start_token;end_token;prop;cat;text
269;206659;206659;PROP;PER;Eugene
246;206661;206661;PRON;PER;her
12390;206666;206666;PRON;PER;us
269;206671;206671;PRON;PER;him
260;206673;206676;PROP;PER;Mrs Veneering , W.M.P.
529;206688;206688;PROP;PER;Baby
541;206692;206692;PROP;PER;M.P.
12392;206709;206712;NOM;PER;the Right Honourable Gentleman
12393;206717;206719;NOM;ORG;the Home Department
5015;206721;206721;PRON;PER;his
10198;206721;206722;NOM;FAC;his place
12395;206732;206734;NOM;PER;the vanished person
287;206745;206745;PROP;PER;Lightwood
269;206749;206749;PROP;PER;Eugene
5015;206765;206765;PRON;PER;he
5015;206771;206771;PRON;PER;he
12396;206791;206791;PROP;PER;Mr
423;206793;206794;PROP;PER;Mrs Lammle
9328;206810;206811;NOM;PER;the murderer
289;206816;206817;PROP;PER;Julius Handford
246;206822;206823;PROP;PER;Lizzie Hexam,â€”and
260;206825;206825;PROP;PER;Veneering
12398;206836;206836;PRON;PER;they
12399;206849;206849;PROP;PER;Mr
423;206851;206852;PROP;PER;Mrs Lammle
12398;206854;206854;PRON;PER;they
12400;206856;206865;NOM;PER;the dearest and oldest friends he has in the world
260;206861;206861;PRON;PER;he
8622;206864;206865;NOM;LOC;the world
260;206873;206873;PRON;PER;him
260;206877;206877;PRON;PER;his
12402;206880;206881;NOM;PER;that audience
12403;206893;206903;NOM;PER;all the oldest and dearest friends he has in the world
260;206899;206899;PRON;PER;he
8622;206902;206903;NOM;LOC;the world
260;206905;206906;PROP;PER;So Veneering
260;206931;206931;PRON;PER;he
260;206936;206936;PRON;PER;his
12405;206936;206958;NOM;PER;his dear friend Twemlow who on that day twelvemonth bestowed on his dear friend Lammle the fair hand of his dear friend Sophronia
271;206939;206939;PROP;PER;Twemlow
260;206947;206947;PRON;PER;his
12406;206947;206949;NOM;PER;his dear friend
423;206950;206950;PROP;PER;Lammle
260;206955;206955;PRON;PER;his
12406;206955;206957;NOM;PER;his dear friend
625;206958;206958;PROP;PER;Sophronia
260;206963;206963;PRON;PER;he
260;206969;206969;PRON;PER;his
262;206972;206972;PROP;PER;Boots
260;206978;206978;PRON;PER;him
260;206983;206983;PRON;PER;his
12406;206983;206985;NOM;PER;his dear friend
268;206986;206987;PROP;PER;Lady Tippins
260;206991;206991;PRON;PER;him
260;207001;207001;PRON;PER;he
268;207008;207008;PRON;PER;her
260;207012;207012;PRON;PER;he
260;207018;207018;PRON;PER;he
260;207023;207023;PRON;PER;his
12409;207023;207026;NOM;PER;his dear old friend
441;207027;207027;PROP;PER;Podsnap
260;207030;207030;PRON;PER;he
260;207035;207035;PRON;PER;his
12410;207035;207038;NOM;PER;his dear young friend
441;207039;207039;PROP;PER;Georgiana
260;207042;207042;PRON;PER;he
260;207050;207050;PRON;PER;he
260;207066;207066;PRON;PER;his
2195;207066;207067;NOM;PER;his friend
548;207068;207069;PROP;PER;Mr Fledgeby
260;207072;207072;PRON;PER;he
260;207075;207075;PRON;PER;him
260;207078;207078;PRON;PER;him
260;207091;207091;PRON;PER;he
12412;207099;207100;NOM;PER;persons of
12413;207101;207101;PRON;PER;your
260;207105;207105;PRON;PER;he
12413;207111;207111;PRON;PER;you
12414;207120;207120;PRON;PER;our
12414;207123;207123;PRON;PER;our
12414;207129;207129;PRON;PER;our
12414;207135;207135;PRON;PER;our
12414;207151;207151;PRON;PER;our
12414;207155;207155;PRON;PER;we
12415;207157;207159;NOM;PER;one and all
12414;207162;207162;PRON;PER;our
12416;207162;207164;NOM;PER;our dear friends
450;207165;207166;PROP;PER;the Lammles
450;207169;207169;PRON;PER;them
12417;207179;207181;NOM;PER;many many friends
12417;207186;207186;PRON;PER;themselves
260;207190;207190;PRON;PER;he
421;207195;207196;PROP;PER;Anastatia Veneering
12418;207212;207212;PRON;PER;her
12419;207212;207216;NOM;PER;her old and chosen friend
625;207217;207218;PROP;PER;Sophronia Lammle
12418;207223;207223;PRON;PER;she
12420;207227;207242;NOM;PER;the man who wooed and won her , and nobly discharges the duties of a wife
12418;207233;207233;PRON;PER;her
8749;207241;207242;NOM;PER;a wife
421;207252;207252;PROP;PER;Veneering
421;207256;207256;PRON;PER;his
421;207268;207268;PRON;PER;his
625;207274;207274;PROP;PER;Lammle
625;207278;207278;PRON;PER;you
625;207282;207282;PROP;PER;Lammle
421;207287;207287;PRON;PER;him
421;207302;207302;PRON;PER;his
421;207305;207305;PRON;PER;his
421;207308;207308;PRON;PER;his
421;207339;207339;PRON;PER;He
625;207341;207341;PRON;PER;you
12422;207343;207344;NOM;PER;dear friends
625;207347;207347;PRON;PER;your
625;207355;207355;PRON;PER;you
12423;207369;207380;NOM;FAC;a residence better suited to your claims on the rites of hospitality
625;207374;207374;PRON;PER;your
421;207382;207382;PRON;PER;He
421;207390;207390;PRON;PER;he
625;207393;207393;PROP;PER;Sophronia
625;207395;207395;PROP;PER;Sophronia
625;207403;207403;PRON;PER;she
421;207406;207406;PRON;PER;him
5016;207409;207409;PRON;PER;They
5016;207415;207415;PRON;PER;they
5016;207422;207422;PRON;PER;they
421;207432;207432;PROP;PER;Veneering
5016;207433;207433;PRON;PER;they
5016;207435;207435;PRON;PER;their
5016;207438;207438;PRON;PER;They
5016;207442;207442;PRON;PER;their
626;207455;207455;PROP;PER;Veneering)â€”oh
421;207462;207462;PRON;PER;him
5016;207467;207467;PRON;PER;they
5016;207470;207470;PRON;PER;they
421;207473;207473;PRON;PER;His
625;207476;207476;PROP;PER;Sophronia
625;207487;207487;PRON;PER;she
625;207489;207489;PRON;PER;her
421;207493;207493;PRON;PER;he
421;207495;207495;PRON;PER;his
5016;207499;207499;PRON;PER;they
5016;207501;207501;PRON;PER;their
12424;207516;207516;PRON;PER;you
625;207518;207518;PROP;PER;Sophronia
421;207520;207520;PRON;PER;he
12425;207524;207528;NOM;PER;the society of young people
12426;207527;207528;NOM;PER;young people
421;207531;207531;PRON;PER;he
5016;207536;207536;PRON;PER;their
12427;207536;207537;NOM;FAC;their house
12428;207540;207564;NOM;FAC;a good house for young people proposing to remain single , since the contemplation of its domestic bliss might induce them to change their minds
12429;207544;207549;NOM;PER;young people proposing to remain single
12427;207555;207555;PRON;FAC;its
12429;207560;207560;PRON;PER;them
12429;207563;207563;PRON;PER;their
421;207566;207566;PRON;PER;He
12430;207572;207574;NOM;PER;any one present
5016;207579;207579;PRON;PER;their
12431;207579;207582;NOM;PER;their darling little Georgiana
441;207582;207582;PROP;PER;Georgiana
12424;207586;207586;PRON;PER;you
421;207597;207597;PRON;PER;he
421;207601;207601;PRON;PER;his
2195;207601;207602;NOM;PER;his friend
548;207603;207603;PROP;PER;Fledgeby
421;207605;207605;PRON;PER;He
421;207607;207607;PROP;PER;Veneering
421;207614;207614;PRON;PER;he
5016;207617;207617;PRON;PER;their
12433;207617;207620;NOM;PER;their common friend Fledgeby
548;207620;207620;PROP;PER;Fledgeby
421;207623;207623;PRON;PER;he
1468;207625;207626;NOM;PER;that gentleman
12424;207633;207633;PRON;PER;you
543;207641;207641;PROP;GPE;Fledgeby
12424;207646;207646;PRON;PER;you
543;207648;207648;PRON;PER;him
12424;207652;207652;PRON;PER;you
543;207655;207655;PRON;PER;him
12424;207657;207657;PRON;PER;you
12424;207664;207664;PRON;PER;you
421;207667;207667;PRON;PER;his
625;207669;207669;PROP;PER;Sophronia
421;207674;207674;PRON;PER;his
12424;207678;207678;PRON;PER;you
423;207680;207681;PROP;PER;Mrs Lammle
423;207688;207688;PRON;PER;her
437;207699;207700;PROP;PER;Mr Lammle
271;207705;207705;PROP;PER;Twemlow
423;207710;207710;PRON;PER;her
423;207722;207722;PRON;PER;she
271;207728;207728;PRON;PER;him
423;207732;207732;PRON;PER;she
271;207739;207739;PRON;PER;him
421;207741;207741;PROP;PER;Veneering
421;207745;207745;PRON;PER;his
12435;207745;207748;NOM;PER;his other next neighbour
423;207751;207751;PRON;PER;she
271;207759;207760;PROP;PER;Mr Twemlow
271;207763;207763;PRON;PER;He
0;207767;207767;PRON;PER;I
271;207769;207769;PRON;PER;your
423;207782;207782;PRON;PER;her
271;207786;207786;PRON;PER;him
271;207789;207789;PRON;PER;You
8943;207794;207795;NOM;PER;a gentleman
0;207798;207798;PRON;PER;I
0;207800;207800;PRON;PER;I
271;207803;207803;PRON;PER;you
271;207806;207806;PRON;PER;you
0;207808;207808;PRON;PER;me
271;207817;207817;PRON;PER;you
271;207819;207819;PRON;PER;you
1566;207822;207822;NOM;FAC;stairs
0;207828;207828;PRON;PER;I
271;207843;207843;PRON;PER;you
0;207853;207853;PRON;PER;my
0;207860;207860;PRON;PER;my
0;207863;207863;PRON;PER;I
271;207872;207872;PROP;PER;Twemlow
271;207874;207874;PRON;PER;his
271;207877;207877;PRON;PER;his
271;207884;207884;PRON;PER;his
423;207888;207889;PROP;PER;Mrs Lammle
1057;207895;207896;NOM;PER;The ladies
1566;207899;207899;NOM;FAC;stairs
1184;207901;207902;NOM;PER;The gentlemen
1057;207906;207906;PRON;PER;them
548;207908;207908;PROP;PER;Fledgeby
262;207918;207918;PROP;PER;Boots
263;207922;207922;PROP;PER;Brewer
423;207927;207927;PROP;PER;Lammle
271;207937;207937;PRON;PER;he
271;207944;207944;PRON;PER;himself
271;207958;207958;PRON;PER;his
4649;207962;207965;NOM;FAC;the drawing - room
287;207972;207972;PROP;PER;Lightwood
262;207974;207974;PROP;PER;Boots
263;207977;207977;PROP;PER;Brewer
268;208003;208004;PROP;PER;Lady Tippins
627;208006;208006;PROP;PER;Outsiders
628;208010;208011;PROP;PER;M P.
260;208014;208015;PROP;PER;Mrs Veneering
423;208018;208018;PROP;PER;Lammle
629;208024;208024;PROP;PER;Mephistophelean
441;208030;208030;PROP;PER;Georgiana
548;208032;208032;PROP;PER;Fledgeby
423;208034;208035;PROP;PER;Mrs Lammle
271;208045;208046;PROP;PER;Mr Twemlow
423;208055;208055;PRON;PER;her
271;208058;208059;PROP;PER;Mr Twemlow
271;208061;208061;PRON;PER;his
423;208067;208067;PRON;PER;her
423;208070;208071;PROP;PER;Mrs Lammle
271;208073;208073;PRON;PER;him
5019;208078;208078;PRON;PER;You
423;208086;208086;PRON;PER;she
0;208092;208092;PRON;PER;I
5019;208094;208094;PRON;PER;you
630;208101;208102;PROP;PER;Disturbed Twemlow
0;208118;208118;PRON;PER;I
271;208121;208122;PROP;PER;Mr Twemlow
271;208124;208124;PRON;PER;you
5019;208131;208131;PRON;PER;yours
271;208147;208147;PRON;PER;you
5020;208150;208150;PRON;PER;him
271;208152;208152;PRON;PER;you
5020;208155;208155;PRON;PER;he
271;208158;208158;PRON;PER;You
5020;208163;208163;PRON;PER;him
423;208172;208173;PROP;PER;Mrs Lammle
271;208180;208180;PRON;PER;you
5020;208184;208184;PRON;PER;him
271;208186;208186;PRON;PER;you
5020;208193;208193;PRON;PER;him
271;208202;208202;PRON;PER;you
271;208208;208208;PROP;PER;Twemlow
271;208228;208228;PRON;PER;You
5020;208235;208235;PRON;PER;he
5020;208238;208238;PRON;PER;his
271;208241;208241;PRON;PER;You
5020;208244;208244;PRON;PER;he
437;208257;208258;PROP;PER;Mr Lammle
423;208261;208261;PRON;PER;She
271;208266;208266;PRON;PER;him
271;208268;208268;PRON;PER;he
271;208275;208275;PRON;PER;him
271;208293;208293;PROP;PER;Twemlow
271;208304;208304;PROP;PER;Twemlow
271;208311;208311;PRON;PER;you
0;208316;208316;PRON;PER;my
0;208322;208322;PRON;PER;I
0;208325;208325;PRON;PER;myself
271;208329;208329;PRON;PER;you
0;208331;208331;PRON;PER;I
0;208342;208342;PRON;PER;I
271;208345;208345;PRON;PER;you
0;208349;208349;PRON;PER;me
0;208352;208352;PRON;PER;I
0;208358;208358;PRON;PER;me
271;208360;208360;PRON;PER;you
0;208364;208364;PRON;PER;my
271;208368;208368;PRON;PER;you
271;208375;208375;PRON;PER;you
0;208381;208381;PRON;PER;I
271;208388;208388;PRON;PER;you
5021;208395;208395;NOM;PER;Madam
5022;208401;208403;NOM;PER;a poor gentleman
271;208408;208408;PRON;PER;you
0;208410;208410;PRON;PER;I
271;208416;208417;PROP;PER;Mr Twemlow
0;208419;208419;PRON;PER;I
271;208421;208421;PRON;PER;you
10723;208424;208425;NOM;PER;that child
10723;208429;208430;NOM;PER;That child
441;208434;208434;PROP;PER;Georgiana
441;208436;208436;PRON;PER;She
441;208441;208441;PRON;PER;She
271;208451;208451;PRON;PER;yours
441;208464;208464;PRON;PER;She
441;208474;208474;PRON;PER;herself
441;208476;208476;PRON;PER;she
0;208496;208496;PRON;PER;I
271;208504;208504;PROP;PER;Twemlow
441;208534;208534;PRON;PER;her
441;208536;208536;PRON;PER;her
271;208545;208545;PROP;PER;Twemlow
271;208553;208553;PRON;PER;his
271;208563;208563;PRON;PER;he
140;208574;208574;PROP;GPE;China
423;208583;208584;PROP;PER;Mrs Lammle
271;208598;208598;PROP;PER;Twemlow
271;208601;208601;PRON;PER;his
271;208622;208623;PROP;PER;Mr Twemlow
271;208625;208625;PRON;PER;your
441;208631;208631;PRON;PER;her
5025;208631;208637;NOM;PER;her pompous , self - blinded father
271;208639;208639;PRON;PER;You
5025;208643;208643;PRON;PER;he
271;208646;208646;PRON;PER;your
917;208646;208647;NOM;PER;your family
5025;208654;208654;PRON;PER;him
5025;208660;208660;PRON;PER;him
0;208667;208667;PRON;PER;me
271;208674;208674;PROP;PER;Twemlow
423;208686;208686;PROP;PER;Lammle
625;208691;208691;PROP;PER;Sophronia
0;208693;208693;PRON;PER;my
919;208693;208694;NOM;PER;my dear
0;208699;208699;PRON;PER;you
271;208701;208701;PROP;PER;Twemlow
5028;208705;208706;NOM;PER;Public characters
423;208708;208708;PROP;PER;Alfred
5025;208713;208713;PRON;PER;him
0;208717;208717;PRON;PER;me
423;208723;208723;PROP;PER;Alfred
423;208726;208726;PRON;PER;She
271;208746;208746;PROP;PER;Twemlow
437;208754;208755;PROP;PER;Mr Lammle
0;208758;208758;PRON;PER;you
5029;208762;208762;PRON;PER;her
1004;208762;208763;NOM;PER;her father
0;208765;208765;PRON;PER;me
0;208767;208767;PRON;PER;I
0;208772;208772;PRON;PER;I
0;208784;208784;PRON;PER;my
1339;208784;208785;NOM;PER;my husband
0;208789;208789;PRON;PER;your
0;208794;208794;PRON;PER;mine
0;208796;208796;PRON;PER;I
0;208798;208798;PRON;PER;you
0;208804;208804;PRON;PER;you
5032;208808;208818;NOM;PER;the poor little foolish affectionate creature â€™s being befriended and rescued
0;208820;208820;PRON;PER;You
5029;208826;208826;PRON;PER;her
1004;208826;208827;NOM;PER;her father
0;208829;208829;PRON;PER;You
0;208832;208832;PRON;PER;me
0;208838;208838;PRON;PER;my
1339;208838;208839;NOM;PER;my husband
1339;208855;208855;PRON;PER;he
0;208857;208857;PRON;PER;my
1339;208857;208858;NOM;PER;my husband
5036;208861;208861;PRON;PER;we
0;208864;208864;PRON;PER;you
271;208870;208870;PROP;PER;Twemlow
271;208883;208883;PRON;PER;his
271;208890;208890;PRON;PER;him
271;208892;208892;PRON;PER;his
12440;208892;208894;NOM;FAC;his Mephistophelean corner
271;208908;208908;PROP;PER;Twemlow
271;208914;208914;PRON;PER;himself
0;208917;208917;PRON;PER;I
0;208920;208920;PRON;PER;you
0;208928;208928;PRON;PER;I
0;208929;208929;PRON;PER;myself
1229;208935;208936;NOM;PER;The others
437;208950;208951;PROP;PER;Mr Lammle
0;208956;208956;PRON;PER;I
0;208961;208961;PRON;PER;I
0;208965;208965;PRON;PER;my
271;208969;208969;PROP;PER;Twemlow
271;208973;208973;PRON;PER;he
271;208979;208979;PRON;PER;his
271;208982;208982;PRON;PER;his
5038;208988;208988;PRON;PER;her
1004;208988;208989;NOM;PER;her father
1004;208994;208994;PRON;PER;him
1004;208997;208997;PRON;PER;him
1004;209002;209002;PRON;PER;him
0;209006;209006;PRON;PER;I
0;209008;209008;PRON;PER;I
1004;209017;209017;PRON;PER;him
0;209018;209018;PRON;PER;I
5040;209020;209023;NOM;PER;a match - maker
1004;209026;209026;PRON;PER;him
0;209027;209027;PRON;PER;I
5041;209029;209033;NOM;PER;an artful and designing woman
1004;209036;209036;PRON;PER;him
5042;209037;209037;PRON;PER;you
1004;209040;209040;PRON;PER;his
837;209040;209041;NOM;PER;his daughter
0;209046;209046;PRON;PER;my
3035;209046;209047;NOM;FAC;my house
0;209049;209049;PRON;PER;my
1004;209053;209053;PRON;PER;him
0;209058;209058;PRON;PER;me
5042;209066;209066;PRON;PER;You
5045;209069;209073;NOM;PER;a puffed - up man
1004;209074;209074;PRON;PER;he
5042;209080;209080;PRON;PER;you
1004;209083;209083;PRON;PER;his
1004;209091;209091;PRON;PER;him
1004;209097;209097;PRON;PER;him
1004;209102;209102;PRON;PER;him
837;209105;209105;PRON;PER;her
0;209109;209109;PRON;PER;me
271;209113;209114;PROP;PER;Mr Twemlow
0;209116;209116;PRON;PER;I
0;209118;209118;PRON;PER;my
271;209122;209122;PRON;PER;your
0;209127;209127;PRON;PER;I
0;209130;209130;PRON;PER;my
0;209133;209133;PRON;PER;my
0;209137;209137;PRON;PER;I
0;209147;209147;PRON;PER;me
271;209149;209149;PRON;PER;yours
0;209158;209158;PRON;PER;I
271;209161;209161;PRON;PER;your
0;209165;209165;PRON;PER;me
0;209170;209170;PRON;PER;I
271;209174;209174;PRON;PER;you
0;209178;209178;PRON;PER;I
271;209184;209184;PRON;PER;you
271;209189;209189;PRON;PER;you
0;209193;209193;PRON;PER;me
0;209195;209195;PRON;PER;I
271;209201;209201;PRON;PER;you
0;209203;209203;PRON;PER;my
0;209208;209208;PRON;PER;I
0;209213;209213;PRON;PER;I
271;209222;209222;PRON;PER;you
0;209225;209225;PRON;PER;me
0;209227;209227;PRON;PER;I
0;209236;209236;PRON;PER;I
0;209239;209239;PRON;PER;I
271;209244;209244;PRON;PER;you
0;209247;209247;PRON;PER;my
271;209255;209255;PRON;PER;you
9179;209259;209260;NOM;PER;the father
5047;209263;209265;NOM;PER;this harmless girl
271;209271;209271;PRON;PER;you
0;209275;209275;PRON;PER;me
0;209278;209278;PRON;PER;I
271;209282;209282;PRON;PER;you
271;209288;209288;PRON;PER;you
0;209290;209290;PRON;PER;my
271;209293;209294;PROP;PER;Mr Twemlow
271;209306;209306;PRON;PER;you
0;209308;209308;PRON;PER;me
437;209311;209311;PROP;PER;Alfred
12441;209314;209315;NOM;PER;The groups
268;209319;209320;PROP;PER;Lady Tippins
260;209326;209327;PROP;PER;Mrs Veneering
268;209329;209329;PRON;PER;her
12442;209329;209330;NOM;PER;her leader
423;209336;209337;PROP;PER;Mrs Lammle
12441;209342;209342;PRON;PER;them
271;209348;209348;PROP;PER;Twemlow
423;209351;209351;PROP;PER;Alfred
271;209355;209355;PRON;PER;his
271;209362;209362;PROP;PER;Twemlow
271;209364;209364;PRON;PER;his
268;209390;209390;PROP;PER;Tippins
271;209427;209427;PROP;PER;Twemlow
65;209431;209431;PROP;GPE;Piccadilly
271;209433;209433;PRON;PER;his
271;209436;209436;PRON;PER;his
271;209455;209455;PRON;PER;his
12443;209460;209462;NOM;PER;innocent good gentleman
271;209465;209465;PRON;PER;his
271;209468;209468;PRON;PER;his
271;209473;209473;PRON;PER;his
12444;209483;209485;NOM;FAC;A LONG LANE
158;209490;209491;PROP;FAC;QUEER STREET
5;209498;209498;PROP;GPE;London
5;209509;209509;PROP;GPE;London
5;209527;209527;PROP;GPE;London
12445;209529;209531;NOM;LOC;a sooty spectre
12446;209551;209552;NOM;FAC;the shops
12447;209612;209614;NOM;LOC;the surrounding country
5;209630;209630;PROP;GPE;London
12448;209660;209664;NOM;LOC;the heart of the City
9514;209663;209664;NOM;GPE;the City
631;209668;209670;PROP;FAC;Saint Mary Axe
12450;209679;209687;NOM;LOC;any point of the high ridge of land northward
12451;209682;209687;NOM;LOC;the high ridge of land northward
12452;209695;209697;NOM;FAC;the loftiest buildings
12452;209704;209704;PRON;PER;their
12453;209707;209709;NOM;LOC;the foggy sea
12454;209714;209720;NOM;FAC;the great dome of Saint Paul â€™s
160;209718;209720;PROP;FAC;Saint Paul â€™s
12455;209732;209736;NOM;FAC;the streets at their feet
12452;209735;209735;PRON;PER;their
12456;209739;209741;NOM;GPE;the whole metropolis
12457;209768;209775;NOM;FAC;the place of business of Pubsey and Co.
561;209773;209773;PROP;PER;Pubsey
561;209775;209775;PROP;PER;Co.
12458;209783;209793;NOM;FAC;Saint Mary Axe â€” which is not a very lively spot
3720;209800;209803;NOM;FAC;the counting - house
