COREF;start_token;end_token;prop;cat;text
9496;289587;289587;NOM;PER;sir
0;289595;289595;PRON;PER;me
6573;289597;289597;PRON;PER;he
998;289601;289601;NOM;FAC;home
6573;289603;289603;PRON;PER;he
6573;289607;289607;PRON;PER;he
6573;289613;289613;PRON;PER;he
6569;289617;289617;PRON;PER;you
396;289646;289647;PROP;PER;Mademoiselle Hortense
269;289669;289670;PROP;PER;Mr. Tulkinghorn
396;289677;289678;PROP;PER;Mademoiselle Hortense
396;289681;289681;PRON;PER;her
396;289700;289700;PRON;PER;her
6569;289706;289706;NOM;PER;mistress
1054;289710;289711;NOM;PER;the lawyer
6569;289725;289725;PRON;PER;you
9496;289739;289739;NOM;PER;Sir
9496;289741;289741;PRON;PER;you
0;289745;289745;PRON;PER;me
9496;289748;289748;PRON;PER;You
1054;289765;289766;NOM;PER;the lawyer
1054;289769;289769;PRON;PER;his
0;289782;289782;PRON;PER;I
6569;289784;289784;PRON;PER;you
6569;289786;289786;PRON;PER;You
6569;289788;289788;PRON;PER;you
6569;289791;289791;PRON;PER;You
0;289794;289794;PRON;PER;me
0;289797;289797;PRON;PER;me
6569;289801;289801;PRON;PER;you
6569;289804;289804;PRON;PER;you
0;289807;289807;PRON;PER;me
6569;289810;289810;PRON;PER;you
0;289814;289814;PRON;PER;mine
0;289815;289815;PRON;PER;my
958;289815;289816;NOM;PER;my Lady
6569;289823;289823;PRON;PER;you
0;289826;289826;PRON;PER;me
10801;289834;289835;NOM;PER;that boy
396;289844;289845;PROP;PER;Mademoiselle Hortense
6569;289851;289851;PRON;PER;You
6579;289853;289854;NOM;PER;a vixen
6579;289856;289857;NOM;PER;a vixen
269;289860;289861;PROP;PER;Mr. Tulkinghorn
269;289866;289866;PRON;PER;he
396;289870;289870;PRON;PER;her
269;289873;289873;PRON;PER;he
6581;289879;289879;NOM;PER;wench
0;289883;289883;PRON;PER;I
6581;289885;289885;PRON;PER;you
0;289889;289889;PRON;PER;You
0;289891;289891;PRON;PER;me
396;289894;289894;PRON;PER;she
6582;289901;289902;NOM;PER;Two sovereign
0;289904;289904;PRON;PER;I
6582;289908;289908;PRON;PER;them
0;289910;289910;PRON;PER;I
6582;289914;289914;PRON;PER;them
0;289916;289916;PRON;PER;I
6582;289920;289920;PRON;PER;them
0;289922;289922;PRON;PER;I
0;289926;289926;PRON;PER;me
396;289930;289930;PRON;PER;she
396;289938;289938;PRON;PER;her
396;289941;289941;PRON;PER;she
396;289980;289981;PROP;PER;Mademoiselle Hortense
396;289984;289984;PRON;PER;her
0;289990;289990;PRON;PER;You
0;289993;289993;PRON;PER;me
0;289997;289997;PRON;PER;my
4954;289997;289998;NOM;PER;my God
269;290004;290005;PROP;PER;Mr. Tulkinghorn
269;290007;290007;PRON;PER;his
396;290013;290013;PRON;PER;she
396;290015;290015;PRON;PER;herself
0;290022;290022;PRON;PER;You
0;290027;290027;PRON;PER;my
6584;290027;290029;NOM;PER;my fair friend
269;290032;290032;PRON;PER;he
0;290047;290047;PRON;PER;I
396;290052;290052;PRON;PER;she
0;290056;290056;PRON;PER;I
0;290063;290063;PRON;PER;I
0;290065;290065;PRON;PER;my
958;290065;290066;NOM;PER;my Lady
0;290070;290070;PRON;PER;my
0;290073;290073;PRON;PER;You
0;290084;290084;PRON;PER;I
0;290091;290091;PRON;PER;you
0;290097;290097;PRON;PER;you
0;290099;290099;PRON;PER;me
0;290102;290102;PRON;PER;you
0;290107;290107;PRON;PER;you
0;290112;290112;PRON;PER;I
396;290129;290129;PROP;PER;mademoiselle
396;290144;290144;PRON;PER;she
396;290146;290146;PRON;PER;her
396;290152;290152;PRON;PER;her
396;290157;290157;PRON;PER;her
0;290163;290163;PRON;PER;I
0;290168;290168;PRON;PER;I
269;290172;290173;PROP;PER;Mr. Tulkinghorn
0;290188;290188;PRON;PER;I
0;290193;290193;PRON;PER;You
0;290198;290198;PRON;PER;me
0;290200;290200;PRON;PER;you
0;290204;290204;PRON;PER;You
0;290208;290208;PRON;PER;I
6586;290212;290212;PRON;PER;her
396;290215;290216;PROP;PER;Mademoiselle Hortense
396;290218;290218;PRON;PER;her
0;290226;290226;PRON;PER;him
396;290230;290230;PRON;PER;her
0;290239;290239;PRON;PER;you
396;290245;290245;PROP;PER;mademoiselle
0;290249;290249;PRON;PER;I
0;290256;290256;PRON;PER;me
0;290260;290260;PRON;PER;me
0;290266;290266;PRON;PER;you
0;290279;290279;PRON;PER;me
6586;290282;290282;PRON;PER;her
6586;290286;290286;PRON;PER;her
6586;290293;290293;PRON;PER;her
0;290295;290295;PRON;PER;I
0;290298;290298;PRON;PER;you
0;290310;290310;PRON;PER;YOU
0;290314;290314;PRON;PER;I
0;290321;290321;PRON;PER;You
269;290330;290331;PROP;PER;Mr. Tulkinghorn
0;290336;290336;PRON;PER;I
0;290342;290342;PRON;PER;I
938;290351;290352;NOM;PER;a child
0;290355;290355;PRON;PER;I
10801;290365;290366;NOM;PER;that boy
0;290379;290379;PRON;PER;my
4954;290379;290380;NOM;PER;my God
396;290399;290399;PROP;PER;mademoiselle
396;290420;290420;PRON;PER;her
6590;290441;290441;PRON;PER;us
269;290446;290447;PROP;PER;Mr. Tulkinghorn
269;290450;290450;PRON;PER;his
396;290459;290459;PRON;PER;her
6590;290472;290472;PRON;PER;us
396;290476;290476;PROP;PER;mademoiselle
396;290486;290486;PRON;PER;her
0;290490;290490;PRON;PER;You
0;290501;290501;PRON;PER;you
0;290512;290512;PRON;PER;you
396;290524;290524;PROP;PER;mademoiselle
0;290560;290560;PRON;PER;you
362;290564;290565;PROP;PER;Mr. Snagsby
0;290577;290577;PRON;PER;you
396;290590;290590;PROP;PER;mademoiselle
396;290623;290624;PROP;PER;Mademoiselle Hortense
0;290627;290627;PRON;PER;me
0;290629;290629;PRON;PER;you
0;290640;290640;PRON;PER;yours
0;290642;290642;PRON;PER;I
0;290644;290644;PRON;PER;you
13285;290649;290650;NOM;PER;the clerk
396;290659;290659;PRON;PER;She
396;290665;290665;PRON;PER;her
396;290669;290669;PRON;PER;her
0;290676;290676;PRON;PER;You
0;290686;290686;PRON;PER;I
0;290696;290696;PRON;PER;you
0;290702;290702;PRON;PER;I
6569;290706;290706;NOM;PER;mistress
0;290713;290713;PRON;PER;my
6593;290713;290716;NOM;FAC;my wine - cellar
6594;290728;290728;NOM;FAC;prisons
6595;290733;290734;NOM;GPE;this city
6596;290737;290739;NOM;FAC;houses of correction
6597;290742;290743;NOM;FAC;the treadmills
10229;290747;290747;NOM;PER;women
0;290767;290767;PRON;PER;I
6599;290770;290772;NOM;PER;a lady of
0;290773;290773;PRON;PER;your
6599;290790;290790;PRON;PER;her
0;290799;290799;PRON;PER;you
0;290804;290804;PRON;PER;I
396;290808;290808;PROP;PER;mademoiselle
0;290823;290823;PRON;PER;you
6600;290825;290827;NOM;PER;a miserable wretch
269;290835;290836;PROP;PER;Mr. Tulkinghorn
269;290840;290840;PRON;PER;his
0;290845;290845;PRON;PER;I
0;290850;290850;PRON;PER;you
0;290853;290853;PRON;PER;myself
0;290855;290855;PRON;PER;I
0;290858;290858;PRON;PER;you
6601;290861;290862;NOM;FAC;the prison
0;290873;290873;PRON;PER;me
6569;290884;290884;NOM;PER;mistress
1054;290888;290889;NOM;PER;the lawyer
1054;290894;290894;PRON;PER;his
1054;290898;290898;PRON;PER;his
6603;290913;290918;NOM;PER;any of our good English citizens
6604;290915;290915;PRON;PER;our
6605;290915;290918;NOM;PER;our good English citizens
2488;290925;290926;NOM;PER;a lady
2488;290930;290930;PRON;PER;his
2488;290935;290935;PRON;PER;his
2488;290938;290938;PRON;PER;he
6607;290947;290949;NOM;PER;the troublesome lady
6607;290952;290952;PRON;PER;her
896;290955;290955;NOM;FAC;prison
6607;290964;290964;PRON;PER;her
6569;290966;290966;NOM;PER;mistress
396;290981;290981;PROP;PER;mademoiselle
0;290995;290995;PRON;PER;my
0;291002;291002;PRON;PER;me
0;291006;291006;PRON;PER;My
6584;291006;291008;NOM;PER;My fair friend
269;291012;291013;PROP;PER;Mr. Tulkinghorn
362;291023;291024;PROP;PER;Mr. Snagsby
6584;291028;291028;PRON;PER;you
0;291037;291037;PRON;PER;you
0;291040;291040;PRON;PER;me
6601;291042;291043;NOM;FAC;the prison
15227;291072;291075;NOM;PER;a tigerish expansion thereabouts
6584;291086;291086;PRON;PER;her
6569;291095;291095;NOM;PER;mistress
269;291099;291100;PROP;PER;Mr. Tulkinghorn
0;291103;291103;PRON;PER;I
6569;291112;291112;PRON;PER;you
6569;291115;291115;PRON;PER;yourself
0;291124;291124;PRON;PER;I
6569;291127;291127;PRON;PER;you
13015;291130;291131;NOM;PER;the police
13015;291133;291133;PRON;PER;Their
13015;291139;291139;PRON;PER;they
6614;291141;291142;NOM;PER;troublesome people
729;291144;291145;NOM;FAC;the streets
0;291157;291157;PRON;PER;my
6616;291157;291159;NOM;PER;my good wench
0;291163;291163;PRON;PER;I
0;291166;291166;PRON;PER;you
396;291170;291170;PROP;PER;mademoiselle
396;291174;291174;PRON;PER;her
0;291178;291178;PRON;PER;I
0;291182;291182;PRON;PER;you
1054;291195;291196;NOM;PER;the lawyer
6569;291199;291199;PRON;PER;her
0;291202;291202;PRON;PER;I
6569;291204;291204;PRON;PER;you
6617;291214;291214;NOM;FAC;jail
6569;291222;291222;PRON;PER;you
6569;291224;291224;PRON;PER;yourself
0;291231;291231;PRON;PER;I
0;291234;291234;PRON;PER;you
396;291238;291238;PROP;PER;mademoiselle
396;291240;291240;PRON;PER;her
1054;291250;291251;NOM;PER;the lawyer
6569;291256;291256;PRON;PER;her
6569;291259;291259;PRON;PER;you
6569;291267;291267;PRON;PER;you
0;291275;291275;PRON;PER;you
6569;291278;291278;PRON;PER;she
0;291289;291289;PRON;PER;You
0;291293;291293;PRON;PER;your
6618;291293;291294;NOM;PER;your lady
0;291296;291296;PRON;PER;you
269;291300;291301;PROP;PER;Mr. Tulkinghorn
6569;291305;291305;PRON;PER;her
10579;291308;291309;NOM;FAC;the staircase
6619;291313;291319;NOM;PER;the most implacable and unmanageable of women
10229;291319;291319;NOM;PER;women
0;291332;291332;PRON;PER;I
0;291335;291335;PRON;PER;you
0;291339;291339;PRON;PER;I
0;291342;291342;PRON;PER;I
0;291347;291347;PRON;PER;I
0;291350;291350;PRON;PER;I
6569;291354;291354;NOM;PER;mistress
6569;291357;291357;PRON;PER;She
6569;291365;291365;PRON;PER;her
6569;291368;291368;PRON;PER;she
0;291372;291372;PRON;PER;he
0;291380;291380;PRON;PER;his
0;291387;291387;PRON;PER;himself
0;291401;291401;PRON;PER;he
0;291403;291403;PRON;PER;his
0;291407;291407;PRON;PER;his
280;291423;291423;PROP;PER;Esther
317;291432;291432;PRON;PER;I
317;291435;291435;PRON;PER;my
15231;291435;291437;NOM;PER;my living mother
317;291441;291441;PRON;PER;me
15231;291445;291445;PRON;PER;her
317;291448;291448;PRON;PER;I
15231;291454;291454;PRON;PER;her
15231;291459;291459;PRON;PER;her
317;291464;291464;PRON;PER;my
15231;291471;291471;PRON;PER;her
317;291481;291481;PRON;PER;my
317;291489;291489;PRON;PER;my
15232;291493;291495;NOM;PER;a living creature
15231;291501;291501;PRON;PER;her
317;291504;291504;PRON;PER;I
317;291512;291512;PRON;PER;myself
317;291516;291516;PRON;PER;me
317;291518;291518;PRON;PER;I
317;291528;291528;PRON;PER;I
15231;291532;291532;PRON;PER;her
317;291535;291535;PRON;PER;I
317;291539;291539;PRON;PER;I
317;291554;291554;PRON;PER;I
317;291568;291568;PRON;PER;I
317;291574;291574;PRON;PER;I
317;291581;291581;PRON;PER;I
1103;291588;291589;NOM;FAC;the room
317;291591;291591;PRON;PER;I
317;291596;291596;PRON;PER;I
15231;291609;291609;PRON;PER;her
317;291615;291615;PRON;PER;I
317;291621;291621;PRON;PER;I
15231;291630;291630;PRON;PER;her
15231;291635;291635;PRON;PER;her
317;291638;291638;PRON;PER;me
317;291646;291646;PRON;PER;I
317;291651;291651;PRON;PER;my
2299;291651;291652;NOM;PER;my mother
317;291658;291658;PRON;PER;I
317;291665;291665;PRON;PER;I
317;291686;291686;PRON;PER;me
317;291692;291692;PRON;PER;I
317;291699;291699;PRON;PER;my
2299;291699;291700;NOM;PER;my mother
317;291705;291705;PRON;PER;I
15231;291712;291712;PRON;PER;her
919;291712;291715;NOM;FAC;her house in town
920;291715;291715;NOM;GPE;town
317;291728;291728;PRON;PER;I
11189;291732;291733;NOM;FAC;the theatre
317;291735;291735;PRON;PER;my
2299;291735;291736;NOM;PER;my mother
317;291741;291741;PRON;PER;me
15240;291745;291745;PRON;PER;we
15241;291751;291756;NOM;PER;the great company of all degrees
15240;291763;291763;PRON;PER;us
317;291775;291775;PRON;PER;My
317;291782;291782;PRON;PER;I
317;291787;291787;PRON;PER;myself
317;291800;291800;PRON;PER;I
15240;291811;291811;PRON;PER;we
998;291815;291815;NOM;FAC;home
606;291818;291818;PROP;PER;Ada
317;291820;291820;PRON;PER;I
317;291825;291825;PRON;PER;my
10154;291825;291826;NOM;PER;my guardian
291;291829;291829;PROP;PER;Richard
317;291834;291834;PRON;PER;My
4187;291834;291836;NOM;PER;My dear girl
10154;291841;291841;PRON;PER;he
15240;291844;291844;PRON;PER;their
15245;291844;291846;NOM;PER;their kind cousin
4187;291852;291852;PRON;PER;she
291;291857;291857;PROP;PER;Richard
4187;291859;291859;PRON;PER;she
10154;291865;291865;PRON;PER;him
317;291870;291870;PRON;PER;My
10154;291870;291871;NOM;PER;My guardian
10154;291880;291880;PRON;PER;his
317;291889;291889;PROP;PER;Rick
0;291893;291893;PRON;PER;my
9540;291893;291894;NOM;PER;my dear
0;291897;291897;PRON;PER;he
4187;291901;291901;PRON;PER;her
6623;291908;291908;PRON;PER;We
6623;291918;291918;PRON;PER;We
9540;291922;291922;PRON;PER;you
317;291927;291927;PRON;PER;him
6623;291931;291931;PRON;PER;We
6623;291935;291935;PRON;PER;we
0;291940;291940;PRON;PER;he
0;291947;291947;PRON;PER;he
291;291953;291953;PROP;PER;Richard
0;291958;291958;PRON;PER;he
317;291962;291962;PRON;PER;him
317;291966;291966;PRON;PER;him
317;291970;291970;PRON;PER;him
0;291978;291978;PRON;PER;his
6623;291983;291983;PRON;PER;Our
15247;291983;291986;NOM;PER;Our poor devoted Richard
291;291986;291986;PROP;PER;Richard
317;291995;291995;PRON;PER;he
317;291999;291999;PRON;PER;he
317;292011;292011;PRON;PER;he
317;292018;292018;PRON;PER;he
317;292025;292025;PRON;PER;his
317;292053;292053;PRON;PER;him
317;292063;292063;PRON;PER;his
317;292069;292069;PRON;PER;his
286;292073;292073;PROP;PER;Jarndyce
286;292075;292075;PROP;PER;Jarndyce
317;292081;292081;PRON;PER;his
317;292093;292093;PRON;PER;him
317;292095;292095;PRON;PER;he
317;292113;292113;PRON;PER;his
317;292116;292116;PRON;PER;he
6623;292130;292130;PRON;PER;my
10154;292130;292131;NOM;PER;my guardian
6623;292134;292134;PRON;PER;me
6624;292140;292143;NOM;PER;the poor dear fellow
6624;292147;292147;PRON;PER;him
6625;292151;292151;PRON;PER;I
6625;292159;292159;PRON;PER;my
323;292162;292163;PROP;PER;Mr. Skimpole
15249;292165;292169;NOM;PER;a good adviser for Richard
291;292169;292169;PROP;PER;Richard
6625;292172;292172;NOM;PER;Adviser
6625;292176;292176;PRON;PER;my
10154;292176;292177;NOM;PER;my guardian
0;292182;292182;PRON;PER;My
9540;292182;292183;NOM;PER;My dear
323;292189;292189;PROP;PER;Skimpole
6625;292204;292204;PRON;PER;I.
323;292210;292210;PRON;PER;my
10154;292210;292211;NOM;PER;my guardian
323;292220;292220;PROP;PER;Skimpole
291;292225;292225;PROP;PER;Richard
291;292228;292228;PRON;PER;I
10154;292235;292235;PRON;PER;he
6627;292240;292246;NOM;PER;an unworldly , uncalculating , gossamer creature
6624;292251;292251;PRON;PER;him
6628;292268;292270;NOM;PER;anybody or anything
6629;292281;292285;NOM;PER;such a child as Skimpole
248;292291;292292;PROP;PER;cousin John
606;292296;292296;PROP;PER;Ada
15252;292302;292302;PRON;PER;us
6629;292307;292307;PRON;PER;my
6629;292313;292313;PRON;PER;him
938;292315;292316;NOM;PER;a child
6629;292322;292322;PRON;PER;him
938;292324;292325;NOM;PER;a child
6632;292329;292329;PRON;PER;my
10154;292329;292330;NOM;PER;my guardian
10154;292333;292333;PRON;PER;his
6632;292345;292346;NOM;PER;cousin John
6629;292353;292353;PRON;PER;he
6629;292358;292358;PRON;PER;his
6629;292365;292365;PRON;PER;he
6629;292392;292392;PRON;PER;him
0;292396;292396;PRON;PER;I
6633;292398;292407;NOM;PER;the people who admired him for them in his youth
6629;292402;292402;PRON;PER;him
6633;292404;292404;PRON;PER;them
6629;292406;292406;PRON;PER;his
6633;292413;292413;PRON;PER;them
6633;292426;292426;PRON;PER;them
6629;292430;292430;PRON;PER;he
6629;292433;292433;PRON;PER;he
6634;292440;292440;PRON;PER;my
10154;292440;292441;NOM;PER;my guardian
9676;292448;292448;PRON;PER;us
6634;292454;292454;PRON;PER;you
6634;292457;292457;PRON;PER;you
9676;292457;292458;NOM;PER;you two
606;292461;292461;PROP;PER;Ada
6634;292465;292465;PRON;PER;me
606;292468;292468;PRON;PER;she
6629;292474;292474;PRON;PER;he
291;292480;292480;PROP;PER;Richard
6634;292493;292493;PRON;PER;my
10154;292493;292494;NOM;PER;my guardian
9676;292503;292503;PRON;PER;We
0;292508;292508;PRON;PER;I
6636;292520;292520;PRON;PER;I
6636;292522;292522;PRON;PER;I
6629;292530;292530;PRON;PER;he
291;292534;292534;PROP;PER;Richard
245;292536;292537;PROP;PER;Mr. Vholes
6636;292547;292547;PRON;PER;he
6636;292551;292551;PRON;PER;my
10154;292551;292552;NOM;PER;my guardian
10154;292560;292560;PRON;PER;his
6634;292566;292566;PRON;PER;you
1619;292568;292569;NOM;PER;the man
6634;292572;292572;PRON;PER;you
1619;292574;292575;NOM;PER;the man
1619;292584;292584;PRON;PER;him
1619;292586;292586;PRON;PER;He
1619;292596;292596;PRON;PER;He
317;292598;292598;PROP;PER;Rick
1619;292602;292602;PRON;PER;he
245;292607;292608;PROP;PER;Mr. Vholes
317;292614;292614;PRON;PER;him
1619;292616;292616;PRON;PER;He
1619;292627;292627;PRON;PER;He
6634;292629;292629;PRON;PER;you
1619;292630;292630;PRON;PER;himself
0;292632;292632;PRON;PER;I
0;292637;292637;PRON;PER;my
9540;292637;292638;NOM;PER;my dear
6634;292648;292648;PRON;PER;I.
1619;292654;292654;PRON;PER;my
10154;292654;292655;NOM;PER;my guardian
6634;292662;292662;PRON;PER;you
1619;292664;292665;NOM;PER;the man
1619;292668;292668;PRON;PER;he
1619;292684;292684;PRON;PER;he
1619;292690;292690;PRON;PER;He
1619;292694;292694;PRON;PER;he
6634;292702;292702;PRON;PER;you
1619;292705;292705;PRON;PER;him
1619;292707;292707;PRON;PER;his
6641;292707;292709;NOM;FAC;his own home
6634;292713;292713;PRON;PER;you
1619;292716;292716;PRON;PER;him
6642;292719;292719;PRON;PER;We
323;292725;292726;PROP;PER;Harold Skimpole
323;292729;292729;PRON;PER;him
6643;292734;292734;PROP;PER;Lord
6634;292736;292736;PRON;PER;you
0;292738;292738;PRON;PER;my
9641;292738;292739;NOM;PER;my dears
12815;292741;292742;NOM;PER;an infant
12815;292744;292745;NOM;PER;an infant
6642;292754;292754;PRON;PER;we
8;292757;292757;PROP;GPE;London
6642;292764;292764;PRON;PER;ourselves
323;292766;292767;PROP;PER;Mr. Skimpole
1619;292771;292771;PRON;PER;He
15258;292774;292778;NOM;FAC;a place called the Polygon
212;292777;292778;PROP;LOC;the Polygon
15259;292781;292782;NOM;GPE;Somers Town
15260;292793;292804;NOM;PER;poor Spanish refugees walking about in cloaks , smoking little paper cigars
1619;292807;292807;PRON;PER;he
15261;292809;292813;NOM;PER;a better tenant than one
1619;292821;292821;PRON;PER;his
1933;292821;292822;NOM;PER;his friend
1619;292826;292826;PRON;PER;his
1619;292833;292833;PRON;PER;his
1619;292843;292843;PRON;PER;him
6643;292846;292846;PRON;PER;I
1619;292852;292852;PRON;PER;he
11327;292855;292857;NOM;FAC;the same house
11327;292861;292861;PRON;FAC;It
6642;292871;292871;PRON;PER;our
11327;292928;292928;PRON;FAC;its
15264;292932;292961;NOM;PER;A slatternly full - blown girl who seemed to be bursting out at the rents in her gown and the cracks in her shoes like an over - ripe berry
15264;292948;292948;PRON;PER;her
15264;292954;292954;PRON;PER;her
6642;292963;292963;PRON;PER;our
15264;292979;292979;PRON;PER;her
15264;292983;292983;PRON;PER;she
286;292985;292986;PROP;PER;Mr. Jarndyce
606;292989;292989;PROP;PER;Ada
6643;292991;292991;PRON;PER;I
15264;292995;292995;PRON;PER;she
286;292998;292998;PRON;PER;him
15264;293003;293003;PRON;PER;her
15264;293007;293007;PRON;PER;she
6642;293012;293012;PRON;PER;us
15264;293028;293028;PRON;PER;she
15264;293031;293031;PRON;PER;herself
6642;293050;293050;PRON;PER;we
1061;293052;293052;NOM;FAC;upstairs
6642;293054;293054;PRON;PER;We
1061;293056;293056;NOM;FAC;upstairs
1571;293058;293060;NOM;FAC;the first floor
286;293072;293073;PROP;PER;Mr. Jarndyce
15268;293078;293079;NOM;FAC;a room
1188;293080;293080;NOM;FAC;there
6642;293083;293083;PRON;PER;we
15270;293086;293086;NOM;FAC;It
323;293201;293202;PROP;PER;Mr. Skimpole
323;293203;293203;PRON;PER;himself
