COREF;start_token;end_token;prop;cat;text
749;33761;33761;PRON;PER;me
749;33769;33769;PRON;PER;my
1064;33769;33770;NOM;PER;my wife
749;33776;33776;PRON;PER;my
749;33779;33779;PRON;PER;I
749;33787;33787;PRON;PER;I
749;33790;33790;PRON;PER;my
72;33795;33795;PROP;PER;GOD
540;33802;33802;PRON;PER;She
749;33811;33811;PRON;PER;he
540;33813;33813;PRON;PER;her
749;33815;33815;PRON;PER;his
749;33823;33823;PRON;PER;he
751;33827;33828;NOM;PER;the child
752;33834;33834;PRON;PER;their
751;33847;33847;PRON;PER;her
17;33859;33859;PROP;PER;Alfred
14;33863;33863;PROP;PER;Grace
14;33866;33866;PRON;PER;her
17;33880;33880;PRON;PER;You
14;33885;33885;PRON;PER;I
540;33895;33895;PRON;PER;You
15;33902;33902;PROP;PER;Marion
749;33906;33906;PRON;PER;my
977;33906;33907;NOM;PER;my love
749;33910;33910;PRON;PER;he
540;33919;33919;PRON;PER;she
540;33928;33928;PRON;PER;me
749;33948;33948;PRON;PER;he
15;33958;33958;PROP;PER;Marion
17;33965;33965;PRON;PER;you
17;33969;33969;PROP;PER;Alfred
749;33977;33977;PRON;PER;He
749;33979;33979;PRON;PER;his
540;33982;33982;PRON;PER;her
540;33990;33990;PRON;PER;her
749;34004;34004;PRON;PER;me
14;34008;34009;PROP;PER;dear Grace
540;34026;34026;PRON;PER;she
540;34033;34033;PRON;PER;I
540;34035;34035;PRON;PER;your
540;34039;34039;PRON;PER;I
540;34043;34043;PRON;PER;you
540;34046;34046;PRON;PER;I
540;34050;34050;PRON;PER;you
540;34058;34058;PRON;PER;You
540;34074;34074;PRON;PER;me
540;34076;34076;PRON;PER;you
1343;34092;34093;NOM;PER;the messenger
1344;34102;34103;NOM;PER;What messenger
540;34106;34106;PRON;PER;she
1343;34114;34114;PRON;PER;he
749;34119;34119;PRON;PER;I
749;34124;34124;PRON;PER;he
540;34126;34126;PRON;PER;her
749;34129;34129;PRON;PER;his
540;34140;34140;PRON;PER;you
540;34142;34142;PRON;PER;you
749;34144;34144;PRON;PER;me
540;34148;34148;PRON;PER;I
540;34155;34155;PRON;PER;she
749;34163;34163;PRON;PER;his
540;34173;34173;PRON;PER;her
540;34176;34176;PRON;PER;she
540;34178;34178;PRON;PER;her
749;34182;34182;PRON;PER;his
749;34189;34189;PRON;PER;him
540;34199;34199;PRON;PER;my
1064;34199;34200;NOM;PER;my wife
1064;34203;34203;PRON;PER;you
1343;34208;34209;NOM;PER;the messenger
1343;34211;34212;NOM;PER;the messenger
15;34224;34224;PROP;PER;Marion
14;34234;34234;PROP;PER;Grace
540;34237;34237;PRON;PER;She
540;34239;34239;PRON;PER;her
749;34246;34246;PRON;PER;him
749;34249;34249;PRON;PER;him
540;34250;34250;PRON;PER;she
540;34255;34255;PRON;PER;she
749;34261;34261;PRON;PER;him
540;34265;34265;PRON;PER;her
15;34270;34270;PROP;PER;Marion
540;34277;34277;PRON;PER;her
1080;34281;34281;NOM;FAC;home
749;34290;34290;PRON;PER;He
751;34292;34293;NOM;PER;the child
749;34295;34295;PRON;PER;him
540;34297;34297;PRON;PER;She
751;34299;34299;PRON;PER;her
540;34302;34302;PRON;PER;she
731;34304;34306;NOM;PER;the lost girl
751;34312;34312;PRON;PER;her
540;34314;34314;PRON;PER;her
756;34317;34319;NOM;PER;The little creature
749;34327;34327;PRON;PER;him
14;34330;34330;PROP;PER;Grace
14;34335;34335;PRON;PER;She
14;34339;34339;PRON;PER;she
757;34358;34358;PRON;PER;they
756;34370;34370;PRON;PER;its
756;34375;34375;PRON;PER;its
14;34396;34396;PRON;PER;her
441;34396;34397;NOM;PER;her father
756;34404;34404;PRON;PER;it
441;34406;34406;PRON;PER;his
72;34412;34412;PROP;PER;God
523;34422;34424;NOM;PER;the old man
14;34449;34449;PRON;PER;her
14;34458;34458;PRON;PER;her
15;34464;34464;PROP;PER;Marion
15;34466;34466;PROP;PER;Marion
15;34470;34470;PRON;PER;my
1348;34470;34471;NOM;PER;my sister
15;34475;34475;PRON;PER;my
15;34509;34509;PROP;PER;Marion
15;34511;34512;PROP;PER;sweet Marion
15;34532;34532;PRON;PER;her
15;34543;34543;PRON;PER;her
15;34547;34547;PRON;PER;she
91;34554;34555;NOM;LOC;the earth
14;34563;34563;PRON;PER;her
181;34563;34564;NOM;PER;her sister
181;34577;34577;PRON;PER;her
181;34582;34582;PRON;PER;her
181;34589;34589;PRON;PER;her
181;34596;34596;PRON;PER;her
181;34605;34605;PRON;PER;her
181;34617;34617;PRON;PER;her
762;34629;34629;PRON;PER;them
15;34631;34631;PROP;PER;Marion
15;34637;34637;PRON;PER;her
15;34661;34661;PRON;PER;my
1349;34661;34663;NOM;FAC;my dear home
14;34665;34665;PROP;PER;Grace
15;34678;34678;PRON;PER;my
1350;34678;34680;NOM;PER;my sweet love
15;34686;34686;PROP;PER;Marion
15;34690;34690;PRON;PER;you
15;34695;34695;PRON;PER;She
15;34701;34701;PRON;PER;she
181;34713;34713;PRON;PER;my
1349;34713;34715;NOM;FAC;my dear home
1080;34715;34715;NOM;FAC;home
14;34717;34717;PROP;PER;Grace
181;34727;34727;PRON;PER;I
181;34729;34729;PRON;PER;him
181;34731;34731;PRON;PER;my
181;34734;34734;PRON;PER;I
181;34736;34736;PRON;PER;him
181;34740;34740;PRON;PER;I
181;34745;34745;PRON;PER;him
181;34748;34748;PRON;PER;I
181;34753;34753;PRON;PER;I
181;34756;34756;PRON;PER;his
181;34759;34759;PRON;PER;my
181;34775;34775;PRON;PER;me
181;34795;34795;PRON;PER;I
15;34802;34802;PRON;PER;you
181;34811;34811;PRON;PER;I
181;34816;34816;PRON;PER;him
181;34819;34819;PRON;PER;I
181;34822;34822;PRON;PER;him
14;34825;34825;PROP;PER;Grace
181;34829;34829;PRON;PER;he
181;34839;34839;PRON;PER;I
181;34842;34842;PRON;PER;him
1353;34845;34846;NOM;PER;dear one
181;34849;34849;PRON;PER;I
181;34855;34855;PRON;PER;I
887;34858;34858;NOM;FAC;here
763;34861;34861;PRON;PER;Her
181;34861;34862;NOM;PER;Her sister
763;34866;34866;PRON;PER;her
763;34872;34872;PRON;PER;her
763;34877;34877;PRON;PER;her
181;34882;34882;PRON;PER;he
15;34890;34890;PROP;PER;Marion
15;34902;34902;PRON;PER;I
15;34905;34905;PRON;PER;I
181;34910;34910;PRON;PER;him
14;34915;34915;PRON;PER;yours
15;34917;34917;PRON;PER;my
1348;34917;34918;NOM;PER;my sister
15;34932;34932;PRON;PER;me
1356;34945;34945;PRON;PER;its
1356;34951;34951;PRON;PER;its
15;34957;34957;PRON;PER;mine
15;34977;34977;PRON;PER;me
15;34980;34980;PRON;PER;I
15;34987;34987;PRON;PER;I
15;34995;34995;PRON;PER;I
1356;34997;34997;PRON;PER;its
181;35003;35003;PRON;PER;him
181;35006;35006;PRON;PER;his
181;35012;35012;PRON;PER;him
15;35014;35014;PRON;PER;me
181;35016;35016;PRON;PER;he
15;35019;35019;PRON;PER;I
15;35023;35023;PRON;PER;I
1356;35025;35025;PRON;PER;it
15;35027;35027;PRON;PER;I
1356;35029;35029;PRON;PER;its
15;35035;35035;PRON;PER;me
1357;35038;35038;PRON;PER;you
15;35042;35042;PRON;PER;me
15;35044;35044;PRON;PER;I
15;35047;35047;PRON;PER;I
14;35051;35051;PROP;PER;Grace
15;35054;35054;PRON;PER;I
1357;35058;35058;PRON;PER;you
15;35060;35060;PRON;PER;I
15;35063;35063;PRON;PER;my
15;35067;35067;PRON;PER;my
15;35071;35071;PRON;PER;I
15;35079;35079;PRON;PER;I
15;35082;35082;PRON;PER;my
15;35086;35086;PRON;PER;my
15;35090;35090;PRON;PER;I
17;35093;35093;PROP;PER;Alfred
17;35102;35102;PRON;PER;his
17;35108;35108;PRON;PER;he
15;35113;35113;PRON;PER;I
1357;35118;35118;PRON;PER;you
1358;35134;35137;NOM;FAC;these fields of battle
17;35175;35175;PRON;PER;he
15;35178;35178;PRON;PER;my
17;35188;35188;PRON;PER;He
1359;35191;35191;PRON;PER;our
15;35194;35194;PRON;PER;my
1360;35194;35195;NOM;PER;my dearest
15;35220;35220;PRON;PER;mine
15;35223;35223;PRON;PER;me
15;35229;35229;PRON;PER;I
17;35233;35233;PROP;PER;Alfred
1115;35233;35235;NOM;PER;Alfred 's wife
17;35238;35238;PRON;PER;he
15;35241;35241;PRON;PER;my
1362;35241;35242;NOM;PER;my brother
1357;35245;35245;PRON;PER;your
1231;35245;35246;NOM;PER;your husband
15;35251;35251;PRON;PER;I
15;35263;35263;PRON;PER;I
14;35267;35267;PROP;PER;Grace
15;35269;35269;PRON;PER;I
17;35272;35272;PRON;PER;him
17;35279;35279;PRON;PER;his
540;35279;35280;NOM;PER;his wife
15;35286;35286;PROP;PER;Marion
15;35290;35290;PROP;PER;Marion
765;35294;35294;PRON;PER;I
17;35301;35301;PRON;PER;him
765;35305;35305;PRON;PER;she
765;35307;35307;PRON;PER;her
181;35307;35308;NOM;PER;her sister
765;35312;35312;PRON;PER;her
181;35322;35322;PRON;PER;you
17;35325;35325;PRON;PER;his
1365;35325;35327;NOM;PER;his true advocate
765;35329;35329;PRON;PER;I
181;35334;35334;PRON;PER;you
765;35336;35336;PRON;PER;my
181;35340;35340;PRON;PER;you
765;35344;35344;PRON;PER;me
181;35346;35346;PRON;PER;you
765;35350;35350;PRON;PER;me
17;35358;35358;PRON;PER;his
765;35361;35361;PRON;PER;I
765;35364;35364;PRON;PER;I
1366;35373;35373;PRON;PER;us
765;35377;35377;PRON;PER;I
1120;35395;35397;NOM;PER;all of us
1366;35397;35397;PRON;PER;us
765;35399;35399;PRON;PER;I
765;35403;35403;PRON;PER;I
1366;35422;35422;PRON;PER;us
14;35427;35427;PROP;PER;Grace
765;35429;35429;PRON;PER;I
73;35432;35434;PROP;PER;good Aunt Martha
73;35440;35440;PRON;PER;her
1368;35440;35441;NOM;FAC;her house
765;35443;35443;PRON;PER;I
73;35448;35448;PRON;PER;her
765;35454;35454;PRON;PER;my
73;35458;35458;PRON;PER;she
765;35464;35464;PRON;PER;I
765;35470;35470;PRON;PER;myself
765;35474;35474;PRON;PER;my
14;35477;35477;PRON;PER;you
1080;35480;35480;NOM;FAC;home
53;35482;35483;PROP;PER;Mr. Warden
887;35486;35486;NOM;FAC;here
1366;35497;35497;PRON;PER;our
1371;35497;35498;NOM;PER;our companion
181;35502;35502;PRON;PER;I
767;35518;35518;PRON;PER;her
181;35518;35519;NOM;PER;her sister
181;35522;35522;PRON;PER;her
181;35530;35530;PRON;PER;You
53;35533;35533;PRON;PER;him
181;35536;35536;PRON;PER;you
53;35538;35538;PRON;PER;him
181;35540;35540;PRON;PER;your
765;35545;35545;PRON;PER;me
53;35549;35549;PRON;PER;He
15;35555;35555;PROP;PER;Marion
767;35558;35558;PRON;PER;her
181;35558;35559;NOM;PER;her sister
15;35562;35562;PRON;PER;her
53;35577;35577;PRON;PER;He
15;35580;35580;PRON;PER;me
887;35584;35584;NOM;FAC;here
15;35587;35587;PRON;PER;me
53;35589;35589;PRON;PER;his
15;35598;35598;PRON;PER;me
53;35599;35599;PRON;PER;his
53;35602;35602;PRON;PER;He
15;35604;35604;PRON;PER;me
53;35605;35605;PRON;PER;he
15;35608;35608;PRON;PER;I
17;35616;35616;PROP;PER;Alfred
15;35620;35620;PRON;PER;I
53;35622;35622;PRON;PER;he
15;35624;35624;PRON;PER;my
15;35635;35635;PRON;PER;I
17;35639;35639;PRON;PER;him
15;35651;35651;PRON;PER;I
15;35657;35657;PRON;PER;I
15;35663;35663;PRON;PER;I
15;35669;35669;PRON;PER;I
181;35672;35672;PRON;PER;you
15;35675;35675;PRON;PER;me
17;35679;35679;PROP;PER;Alfred
17;35683;35683;PRON;PER;him
181;35688;35688;PRON;PER;you
15;35690;35690;PRON;PER;me
770;35695;35695;PRON;PER;Her
181;35695;35696;NOM;PER;Her sister
770;35699;35699;PRON;PER;her
181;35704;35704;PRON;PER;She
181;35710;35710;PRON;PER;I
53;35712;35713;PROP;PER;Mr. Warden
53;35718;35718;PRON;PER;his
53;35722;35722;PRON;PER;him
181;35724;35724;PRON;PER;my
53;35731;35731;PRON;PER;his
181;35733;35733;PRON;PER;my
53;35736;35736;PRON;PER;He
181;35741;35741;PRON;PER;you
181;35743;35743;PRON;PER;me
970;35745;35745;NOM;PER;dear
14;35748;35748;PROP;PER;Grace
770;35752;35752;PRON;PER;her
14;35754;35754;PRON;PER;She
15;35761;35761;PRON;PER;My
977;35761;35762;NOM;PER;My love
15;35764;35764;PRON;PER;my
1348;35764;35765;NOM;PER;my sister
15;35769;35769;PROP;PER;Marion
181;35773;35773;PRON;PER;your
15;35780;35780;PRON;PER;me
15;35788;35788;PRON;PER;me
1376;35813;35813;PRON;PER;their
144;35827;35828;NOM;LOC;the world
1376;35830;35830;PRON;PER;themselves
905;35840;35840;NOM;PER;women
905;35844;35844;PRON;PER;they
181;35853;35853;PRON;PER;you
15;35855;35855;PRON;PER;me
1379;35859;35861;NOM;PER;each other Sisters
1380;35867;35867;NOM;PER;sisters
14;35869;35869;PROP;PER;Grace
1381;35889;35889;PRON;LOC;its
1381;35894;35894;PRON;FAC;its
15;35951;35951;PRON;PER;I
181;35953;35953;PRON;PER;You
15;35955;35955;PRON;PER;me
772;35960;35960;PRON;PER;she
772;35964;35964;PRON;PER;her
14;35973;35973;PROP;PER;Grace
14;35975;35976;PROP;PER;dear Grace
15;35980;35980;PROP;PER;Marion
15;35993;35993;PRON;PER;she
14;36002;36002;PRON;PER;you
1382;36005;36007;NOM;PER;a happy wife
195;36009;36009;NOM;PER;mother
15;36012;36012;PRON;PER;I
1384;36014;36016;NOM;PER;no little namesake
887;36017;36017;NOM;FAC;here
17;36020;36020;PROP;PER;Alfred
15;36022;36022;PRON;PER;my
1386;36022;36024;NOM;PER;my kind brother
14;36028;36028;PRON;PER;your
1387;36028;36031;NOM;PER;your own fond husband
15;36036;36036;PRON;PER;I
15;36040;36040;PRON;PER;I
15;36048;36048;PRON;PER;I
887;36050;36050;NOM;FAC;here
15;36053;36053;PRON;PER;I
15;36057;36057;PRON;PER;My
15;36065;36065;PRON;PER;my
15;36075;36075;PRON;PER;I
14;36078;36078;PRON;PER;your
1389;36078;36080;NOM;PER;your maiden sister
1390;36082;36084;NOM;PER;unmarried , unbetrothed
14;36086;36086;PRON;PER;your
15;36090;36090;PROP;PER;Marion
14;36095;36095;PRON;PER;you
1391;36101;36102;NOM;PER;no partner
14;36104;36104;PROP;PER;Grace
773;36107;36107;PRON;PER;She
773;36109;36109;PRON;PER;her
773;36112;36112;PRON;PER;Her
773;36119;36119;PRON;PER;her
773;36125;36125;PRON;PER;her
773;36128;36128;PRON;PER;she
773;36135;36135;PRON;PER;her
773;36138;36138;PRON;PER;she
218;36140;36141;NOM;PER;a child
775;36145;36145;PRON;PER;they
775;36150;36150;PRON;PER;they
167;36153;36154;NOM;PER;the Doctor
167;36157;36157;PRON;PER;his
1257;36157;36158;NOM;PER;his sister
73;36161;36161;PROP;PER;Martha
17;36170;36170;PROP;PER;Alfred
73;36179;36179;PRON;PER;me
73;36183;36185;PROP;PER;good Aunt Martha
73;36189;36189;PRON;PER;her
73;36193;36193;PRON;PER;she
73;36195;36195;PRON;PER;her
778;36195;36196;NOM;PER;her nieces
73;36200;36200;PRON;PER;I
73;36202;36202;PRON;PER;my
1392;36202;36204;NOM;PER;my dear companion
778;36207;36207;PRON;PER;you
778;36214;36214;PRON;PER;you
73;36216;36216;PRON;PER;me
73;36220;36220;PRON;PER;my
1055;36220;36221;NOM;PER;my Marion
15;36221;36221;PROP;PER;Marion
1394;36225;36227;NOM;PER;A converted brother
167;36231;36232;NOM;PER;the Doctor
73;36245;36246;PROP;PER;Aunt Martha
167;36264;36265;NOM;PER;the Doctor
73;36272;36272;PRON;PER;I
73;36278;36279;PROP;PER;Aunt Martha
73;36283;36283;PRON;PER;I
73;36285;36285;PRON;PER;myself
73;36290;36290;PRON;PER;I
73;36299;36299;PRON;PER;me
73;36301;36301;PRON;PER;my
1055;36301;36302;NOM;PER;my Marion
15;36302;36302;PROP;PER;Marion
1396;36305;36305;PRON;PER;we
73;36318;36318;PRON;PER;You
887;36323;36323;NOM;FAC;here
167;36325;36325;PRON;PER;I
167;36330;36331;NOM;PER;the Doctor
1396;36334;36334;PRON;PER;We
73;36339;36339;PROP;PER;Martha
1398;36347;36347;PROP;PER;Aunt
17;36351;36351;PROP;PER;Alfred
782;36358;36360;NOM;PER;the old lady
782;36363;36363;PRON;PER;I
782;36372;36372;PRON;PER;I
782;36376;36376;PRON;PER;my
53;36379;36380;PROP;PER;Michael Warden
782;36384;36384;PRON;PER;I
1080;36389;36389;NOM;FAC;home
53;36394;36394;PRON;PER;his
782;36403;36403;PRON;PER;I
53;36405;36405;PRON;PER;him
53;36407;36407;PRON;PER;he
916;36409;36410;NOM;PER;a boy
782;36413;36413;PRON;PER;I
1401;36416;36419;NOM;PER;a very young woman
53;36423;36423;PRON;PER;he
782;36429;36429;PRON;PER;I
782;36433;36433;PRON;PER;my
15;36440;36440;PROP;PER;Marion
15;36443;36443;PRON;PER;she
782;36457;36457;PRON;PER;I
783;36468;36468;PRON;PER;you
74;36472;36472;PROP;PER;Brother
783;36476;36476;PRON;PER;I
1402;36485;36487;NOM;LOC;a ridiculous world
783;36500;36503;NOM;PER;the poor old Doctor
783;36506;36506;PRON;PER;You
783;36514;36514;PRON;PER;you
75;36517;36517;PROP;PER;Anthony
783;36521;36521;PRON;PER;his
1257;36521;36522;NOM;PER;his sister
216;36526;36526;NOM;PER;nobody
783;36529;36529;PRON;PER;you
1404;36540;36541;NOM;LOC;a world
167;36548;36549;NOM;PER;the Doctor
167;36552;36552;PRON;PER;his
168;36552;36554;NOM;PER;his younger daughter
168;36559;36559;PRON;PER;her
14;36562;36562;PROP;PER;Grace
167;36565;36565;PRON;PER;he
243;36569;36570;NOM;PER;the sisters
783;36585;36585;PRON;PER;mine
1405;36593;36595;NOM;LOC;the whole globe
1406;36598;36605;NOM;LOC;a world on which the sun never rises
10;36627;36629;PROP;LOC;Battle - Fields
1407;36632;36644;NOM;GPE;a world we need be careful how we libel , Heaven forgive us
1408;36634;36634;PRON;PER;we
1408;36639;36639;PRON;PER;we
33;36642;36642;PROP;GPE;Heaven
1408;36644;36644;PRON;PER;us
790;36666;36666;PRON;PER;His
788;36671;36671;PRON;PER;You
0;36679;36679;PRON;PER;my
788;36690;36690;PRON;PER;your
789;36695;36696;NOM;PER;this family
0;36706;36706;PRON;PER;I
790;36710;36712;NOM;PER;the poor Doctor
790;36714;36714;PRON;PER;his
790;36720;36720;PRON;PER;he
15;36725;36725;PROP;PER;Marion
790;36729;36729;PRON;PER;him
0;36733;36733;PRON;PER;I
790;36737;36737;PRON;PER;he
791;36740;36741;NOM;LOC;that world
792;36757;36759;NOM;PER;all human creatures
790;36781;36781;PRON;PER;him
790;36792;36792;PRON;PER;his
790;36795;36795;PRON;PER;his
1257;36795;36796;NOM;PER;his sister
790;36806;36806;PRON;PER;him
790;36814;36814;PRON;PER;him
790;36822;36822;PRON;PER;his
794;36822;36826;NOM;PER;his self - banished daughter
795;36830;36831;NOM;PER;that daughter
17;36837;36838;PROP;PER;Alfred Heathfield
15;36857;36857;PROP;PER;Marion
17;36860;36860;PRON;PER;him
17;36865;36865;PRON;PER;him
15;36868;36868;PRON;PER;her
796;36868;36869;NOM;PER;her brother
15;36873;36873;PRON;PER;her
14;36882;36882;PROP;PER;Grace
15;36887;36887;PRON;PER;her
17;36893;36893;PRON;PER;I
24;36895;36895;PRON;PER;your
13;36898;36898;PROP;PER;Doctor
24;36902;36903;PROP;PER;Mr. Snitchey
134;36907;36908;NOM;FAC;the orchard
24;36913;36913;PRON;PER;I
17;36925;36925;PRON;PER;he
15;36929;36929;PROP;PER;Marion
15;36933;36933;PRON;PER;her
23;36941;36942;PROP;PER;Mr. Craggs
24;36947;36947;PRON;PER;my
852;36947;36948;NOM;PER;my dear
15;36949;36950;PROP;PER;Miss Marion
24;36954;36955;PROP;PER;Mr. Snitchey
23;36958;36958;PRON;PER;he
1410;36968;36968;PRON;PER;It
23;36973;36973;PRON;PER;him
17;36975;36976;PROP;PER;Mr. Alfred
1411;36979;36979;PRON;PER;our
1411;36999;36999;PRON;PER;we
23;37005;37006;PROP;PER;Mr. Craggs
1412;37008;37015;NOM;PER;a man who could endure to be convinced
859;37017;37017;NOM;PER;Sir
23;37019;37019;PRON;PER;He
23;37027;37027;PRON;PER;he
24;37034;37034;PRON;PER;I
49;37040;37041;PROP;PER;Mrs. Snitchey
24;37043;37043;PRON;PER;my
24;37045;37045;PRON;PER;his
798;37048;37048;NOM;PER;lady
24;37056;37056;PRON;PER;you
1414;37059;37060;NOM;PER;old friends
49;37063;37064;PROP;PER;Mrs. Snitchey
49;37067;37067;PRON;PER;her
49;37071;37071;PRON;PER;her
553;37071;37072;NOM;PER;her husband
24;37079;37080;PROP;PER;Mr. Snitchey
800;37084;37085;NOM;PER;that lady
800;37092;37092;PRON;PER;my
553;37106;37106;PRON;PER;my
852;37106;37107;NOM;PER;my dear
800;37111;37111;PRON;PER;her
553;37111;37112;NOM;PER;her husband
23;37115;37116;PROP;PER;Mr. Craggs
24;37122;37122;PRON;PER;my
852;37122;37123;NOM;PER;my dear
23;37125;37125;PRON;PER;he
24;37131;37132;PROP;PER;Mr. Snitchey
24;37136;37136;PRON;PER;I
24;37138;37138;PRON;PER;you
24;37140;37140;PRON;PER;you
553;37145;37145;PRON;PER;his
540;37145;37146;NOM;PER;his wife
24;37155;37155;PRON;PER;I
24;37158;37158;PRON;PER;you
24;37162;37162;PRON;PER;you
24;37167;37167;PRON;PER;your
24;37173;37173;PRON;PER;you
24;37175;37176;PROP;PER;Mr. Snitchey
24;37180;37180;PRON;PER;you
24;37185;37185;PRON;PER;your
24;37188;37188;PRON;PER;I
24;37190;37190;PRON;PER;you
24;37201;37201;PRON;PER;I
24;37205;37205;PRON;PER;you
24;37208;37208;PRON;PER;my
24;37213;37213;PRON;PER;your
24;37216;37216;PRON;PER;my
852;37216;37217;NOM;PER;my dear
24;37221;37222;PROP;PER;Mr. Snitchey
49;37229;37230;PROP;PER;Mrs. Snitchey
24;37236;37236;PRON;PER;you
984;37243;37244;NOM;PER;that man
984;37248;37248;PRON;PER;his
49;37255;37255;PRON;PER;me
49;37257;37257;PRON;PER;I
984;37266;37266;PRON;PER;he
984;37270;37270;PRON;PER;he
49;37279;37280;PROP;PER;Mrs. Snitchey
49;37284;37284;PRON;PER;her
553;37284;37285;NOM;PER;her husband
49;37288;37288;PRON;PER;her
1419;37292;37292;NOM;PER;Madam
49;37295;37295;PRON;PER;you
49;37301;37301;PRON;PER;my
49;37311;37312;PROP;PER;Mrs. Snitchey
24;37320;37320;PRON;PER;yourself
61;37326;37326;PROP;PER;Ma'am
553;37332;37332;PRON;PER;he
49;37336;37336;PRON;PER;her
1420;37345;37345;PRON;PER;we
1420;37350;37350;PRON;PER;we
1421;37358;37358;NOM;PER;both
49;37370;37370;PRON;PER;you
49;37378;37379;PROP;PER;Mrs. Snitchey
15;37397;37398;PROP;PER;Miss Marion
553;37400;37400;PRON;PER;I
1422;37402;37405;NOM;PER;a friend of yours
553;37408;37408;PRON;PER;me
1331;37412;37412;NOM;PER;Mistress
21;37415;37416;PROP;PER;Poor Clemency
21;37419;37419;PRON;PER;her
21;37422;37422;PRON;PER;her
21;37431;37431;PRON;PER;her
553;37431;37432;NOM;PER;her husband
805;37434;37435;NOM;PER;the latter
21;37443;37443;PRON;PER;she
21;37445;37445;PRON;PER;herself
8;37449;37451;PROP;PER;the Nutmeg Grater
1331;37459;37459;NOM;PER;Mistress
250;37463;37464;NOM;PER;the lawyer
15;37467;37467;PROP;PER;Marion
15;37469;37469;PRON;PER;she
15;37472;37472;PRON;PER;her
250;37476;37476;PRON;PER;himself
807;37478;37478;PRON;PER;them
1331;37487;37487;PRON;PER;you
21;37497;37498;PROP;PER;poor Clemency
19;37522;37523;PROP;PER;Mr. Britain
21;37536;37536;PRON;PER;her
21;37538;37538;PRON;PER;she
21;37550;37550;PRON;PER;her
21;37553;37553;PRON;PER;her
21;37557;37557;PRON;PER;her
24;37561;37562;PROP;PER;Mr. Snitchey
24;37565;37565;PRON;PER;him
49;37569;37570;PROP;PER;Mrs. Snitchey
167;37577;37578;NOM;PER;the Doctor
24;37581;37581;PRON;PER;him
19;37585;37586;PROP;PER;Mr. Britain
24;37589;37589;PRON;PER;him
21;37595;37595;PRON;PER;herself
21;37598;37598;PRON;PER;her
21;37601;37601;PRON;PER;her
809;37611;37612;NOM;PER;A stranger
134;37616;37617;NOM;FAC;the orchard
24;37620;37621;PROP;PER;Mr. Snitchey
811;37638;37639;NOM;PER;the group
811;37642;37642;PRON;PER;they
809;37661;37661;PRON;PER;He
809;37687;37687;PRON;PER;him
809;37690;37690;PRON;PER;he
812;37692;37697;NOM;PER;a gentleman of a gallant appearance
73;37713;37714;PROP;PER;Aunt Martha
809;37719;37719;PRON;PER;him
73;37728;37728;PRON;PER;she
809;37730;37730;PRON;PER;him
73;37732;37732;PRON;PER;she
809;37737;37737;PRON;PER;him
15;37744;37744;PROP;PER;Marion
14;37747;37747;PROP;PER;Grace
15;37749;37749;PRON;PER;her
813;37749;37751;NOM;PER;her little namesake
73;37753;37753;PRON;PER;she
15;37757;37757;PROP;PER;Marion
73;37763;37763;PRON;PER;she
73;37774;37774;PRON;PER;her
73;37777;37777;PRON;PER;she
684;37780;37781;NOM;PER;the stranger
73;37784;37785;PROP;PER;Aunt Martha
684;37794;37794;PRON;PER;him
19;37798;37799;PROP;PER;Mr. Britain
250;37803;37804;NOM;PER;the lawyer
250;37807;37807;PRON;PER;his
250;37810;37810;PRON;PER;his
250;37829;37829;PRON;PER;I
19;37831;37831;PRON;PER;you
19;37833;37833;PRON;PER;You
1425;37836;37844;NOM;PER;the whole and sole proprietor of that freehold tenement
1426;37842;37844;NOM;FAC;that freehold tenement
19;37852;37852;PRON;PER;yourself
1427;37854;37875;NOM;FAC;a licensed tavern , or house of public entertainment , and commonly called or known by the sign of the Nutmeg Grater
1428;37859;37862;NOM;FAC;house of public entertainment
1429;37873;37875;NOM;FAC;the Nutmeg Grater
19;37877;37877;PRON;PER;Your
1430;37877;37878;NOM;PER;Your wife
1431;37880;37881;NOM;FAC;one house
250;37884;37884;PRON;PER;my
1432;37884;37885;NOM;PER;my client
53;37886;37888;PROP;PER;Mr. Michael Warden
250;37895;37895;PRON;PER;I
19;37902;37902;PRON;PER;you
1433;37904;37905;NOM;GPE;the county
859;37929;37929;NOM;PER;Sir
19;37933;37933;PROP;PER;Britain
250;37943;37944;NOM;PER;the lawyer
19;37951;37952;PROP;PER;Mr. Britain
250;37955;37955;PRON;PER;him
77;37969;37969;PROP;PER;Thimble
19;37973;37973;PRON;PER;you
19;37979;37979;PRON;PER;I
1435;37988;37989;NOM;FAC;the parlour
19;37993;37993;PRON;PER;my
1064;37993;37994;NOM;PER;my wife
819;38005;38005;PRON;PER;me
817;38009;38012;NOM;PER;a voice behind them
818;38012;38012;PRON;PER;them
819;38016;38017;NOM;PER;the stranger's
53;38019;38020;PROP;PER;Michael Warden
820;38025;38025;PRON;PER;me
17;38033;38034;PROP;PER;Mr. Heathfield
78;38036;38037;PROP;PER;Dr. Jeddler
820;38039;38039;PRON;PER;I
19;38044;38044;PRON;PER;you
820;38048;38048;PRON;PER;I
820;38056;38056;PRON;PER;my
820;38059;38059;PRON;PER;I
820;38064;38064;PRON;PER;I
820;38070;38070;PRON;PER;I
820;38077;38077;PRON;PER;I
820;38090;38090;PRON;PER;I
19;38096;38096;PRON;PER;you
820;38101;38101;PRON;PER;me
820;38103;38103;PRON;PER;I
